Voltage (V),Current (A),Temperature (C),eRPM,Throttle Duty,Motor Duty,Phase Current (A),Power (W),Status 1,Status 2,Serial Number: 160268088
88.618622,60.2,72.52,53578,73,73,82.47,5334.84,1,0,
88.528534,62.8,72.58,53201,73,73,86.03,5559.59,1,0,
88.978981,59.6,72.58,53407,73,73,81.64,5303.15,1,0,
88.408409,61.4,72.58,53606,73,73,84.11,5428.28,1,0,
88.528534,61.8,72.58,52990,73,73,84.66,5471.06,1,0,
88.70871,61.8,72.58,53739,73,73,84.66,5482.2,1,0,
88.348351,64.2,72.52,53053,73,73,87.95,5671.96,1,0,
88.528534,61.4,72.52,53201,73,73,84.11,5435.65,1,0,
88.798798,63.4,72.46,53561,73,73,86.85,5629.84,1,0,
88.978981,61,72.58,53093,73,73,83.56,5427.72,1,0,
88.438438,63.2,72.64,52765,73,73,86.58,5589.31,1,0,
88.618622,64.6,72.64,53462,74,74,87.3,5724.76,1,0,
88.828835,62.4,72.64,53407,74,74,84.32,5542.92,1,0,
88.588593,63.6,72.64,53424,74,74,85.95,5634.23,1,0,
88.558563,64.8,72.64,53471,74,74,87.57,5738.59,1,0,
88.70871,61.6,72.64,53957,74,74,83.24,5464.46,1,0,
88.498497,61,72.7,53733,74,74,82.43,5398.41,1,0,
88.468468,62.6,72.7,53720,74,74,84.59,5538.13,1,0,
88.828835,62.6,72.7,53607,74,74,84.59,5560.69,1,0,
88.618622,61.6,72.7,53499,74,74,83.24,5458.91,1,0,
88.528534,62.6,72.76,53793,74,74,84.59,5541.89,1,0,
88.498497,62,72.76,53566,74,74,83.78,5486.91,1,0,
88.498497,63,72.76,53815,74,74,85.14,5575.41,1,0,
88.558563,65.6,72.76,53310,74,74,88.65,5809.44,1,0,
88.498497,63.8,72.76,53595,74,74,86.22,5646.2,1,0,
88.70871,61.6,72.7,53711,74,74,83.24,5464.46,1,0,
88.468468,62.4,72.7,53279,74,74,84.32,5520.43,1,0,
88.588593,63,72.7,54032,74,74,85.14,5581.08,1,0,
88.738739,63.2,72.76,53982,74,74,85.41,5608.29,1,0,
88.408409,61,72.76,54197,74,74,82.43,5392.91,1,0,
88.348351,63,72.76,53650,74,74,85.14,5565.95,1,0,
88.648651,61.6,72.76,53937,74,74,83.24,5460.76,1,0,
88.558563,62.4,72.82,54315,74,74,84.32,5526.05,1,0,
88.228233,63.4,72.89,53854,74,74,85.68,5593.67,1,0,
88.618622,63.6,72.89,53954,74,74,85.95,5636.14,1,0,
88.498497,62.2,72.89,54073,74,74,84.05,5504.61,1,0,
88.528534,63,72.89,53982,74,74,85.14,5577.3,1,0,
88.588593,63,72.89,53462,74,74,85.14,5581.08,1,0,
88.618622,62.2,72.89,53433,74,74,84.05,5512.08,1,0,
88.228233,63.8,72.95,53072,74,74,86.22,5628.96,1,0,
88.528534,64.6,72.95,53546,74,74,87.3,5718.94,1,0,
88.798798,61.8,72.95,53841,74,74,83.51,5487.77,1,0,
88.258263,63.4,72.95,53607,74,74,85.68,5595.57,1,0,
88.438438,64,72.95,53180,74,74,86.49,5660.06,1,0,
88.828835,62.4,72.95,53482,74,74,84.32,5542.92,1,0,
88.468468,63.2,72.95,53253,74,74,85.41,5591.21,1,0,
88.498497,63.8,72.95,53595,74,74,86.22,5646.2,1,0,
88.618622,62.6,72.95,53850,74,74,84.59,5547.53,1,0,
88.528534,65.6,73.01,53836,74,74,88.65,5807.47,1,0,
88.258263,64.2,73.01,53215,74,74,86.76,5666.18,1,0,
88.528534,62.2,73.01,53770,74,74,84.05,5506.47,1,0,
88.468468,63.8,73.01,53257,74,74,86.22,5644.29,1,0,
88.37838,64.8,73.07,54095,74,74,87.57,5726.92,1,0,
88.408409,65.2,73.07,53346,74,74,88.11,5764.23,1,0,
88.528534,63.8,73.01,53326,74,74,86.22,5648.12,1,0,
88.468468,63.8,73.01,54082,74,74,86.22,5644.29,1,0,
88.408409,66,73.01,53632,74,74,89.19,5834.95,1,0,
88.558563,64,73.07,53558,74,74,86.49,5667.75,1,0,
88.348351,65,73.07,53298,74,74,87.84,5742.64,1,0,
88.228233,64.6,73.07,53381,74,74,87.3,5699.54,1,0,
88.618622,63.6,73.07,54263,74,74,85.95,5636.14,1,0,
88.438438,64.4,73.07,54466,74,74,87.03,5695.44,1,0,
88.408409,66.4,73.07,53711,74,75,88.53,5870.32,1,0,
88.468468,64.6,73.07,53868,75,75,86.13,5715.06,1,0,
88.468468,66.8,73.07,53242,75,74,90.27,5909.69,1,0,
88.498497,64.6,73.13,53972,75,75,86.13,5717,1,0,
88.438438,65.4,73.13,54227,74,74,88.38,5783.87,1,0,
88.468468,64.6,73.13,53674,74,74,87.3,5715.06,1,0,
88.618622,63.6,73.13,53725,74,74,85.95,5636.14,1,0,
88.37838,64.4,73.13,53741,74,74,87.03,5691.57,1,0,
88.558563,65.6,73.13,54094,75,75,87.47,5809.44,1,0,
88.528534,62.2,73.13,54087,74,74,84.05,5506.47,1,0,
88.168167,65.2,73.13,54296,74,75,86.93,5748.56,1,0,
88.468468,66,73.13,53833,75,75,88,5838.92,1,0,
88.528534,65.4,73.13,54197,75,74,88.38,5789.77,1,0,
88.408409,64.8,73.13,54040,74,74,87.57,5728.86,1,0,
88.258263,64.8,73.13,53985,74,74,87.57,5719.14,1,0,
88.588593,64.2,73.25,54534,74,74,86.76,5687.39,1,0,
88.288292,64.2,73.25,54089,74,74,86.76,5668.11,1,0,
88.468468,63.2,73.25,53960,74,74,85.41,5591.21,1,0,
88.498497,64.2,73.25,53735,74,74,86.76,5681.6,1,0,
88.558563,63.2,73.25,54564,74,74,85.41,5596.9,1,0,
88.37838,67.2,73.25,53780,74,74,90.81,5939.03,1,0,
88.468468,66.6,73.31,54500,74,74,90,5892,1,0,
88.738739,63.6,73.31,54175,74,74,85.95,5643.78,1,0,
88.228233,63.6,73.31,53264,74,74,85.95,5611.32,1,0,
88.498497,64.4,73.31,54634,74,74,87.03,5699.3,1,0,
88.618622,65.4,73.31,54246,74,74,88.38,5795.66,1,0,
88.168167,65,73.37,53705,74,74,87.84,5730.93,1,0,
88.468468,64.2,73.37,53686,74,74,86.76,5679.68,1,0,
88.528534,62,73.37,53356,74,74,83.78,5488.77,1,0,
88.648651,61.8,73.43,53581,74,74,83.51,5478.49,1,0,
88.318321,61.8,73.43,53845,74,74,83.51,5458.07,1,0,
88.408409,65.6,73.43,53675,74,74,88.65,5799.59,1,0,
88.198204,64.4,73.43,54090,74,74,87.03,5679.96,1,0,
88.348351,63.8,73.5,53960,74,74,86.22,5636.62,1,0,
88.37838,64,73.5,53967,74,74,86.49,5656.22,1,0,
88.648651,61.8,73.56,53963,74,74,83.51,5478.49,1,0,
88.198204,62,73.56,53229,74,74,83.78,5468.29,1,0,
88.438438,62.8,73.56,53265,74,74,84.86,5553.93,1,0,
88.37838,63,73.56,53958,74,74,85.14,5567.84,1,0,
88.138138,64.8,73.56,53553,74,74,87.57,5711.35,1,0,
88.228233,67,73.56,53505,74,74,90.54,5911.29,1,0,
88.468468,65.4,73.56,53500,75,75,87.2,5785.84,1,0,
88.078079,66.2,73.56,53135,75,75,88.27,5830.77,1,0,
88.168167,66.4,73.56,53998,75,75,88.53,5854.37,1,0,
88.198204,66.8,73.56,53891,75,75,89.07,5891.64,1,0,
88.198204,66.8,73.56,53797,75,75,89.07,5891.64,1,0,
88.258263,66.2,73.56,53897,75,75,88.27,5842.7,1,0,
88.468468,64.6,73.62,54413,75,75,86.13,5715.06,1,0,
88.408409,65.2,73.62,54018,75,75,86.93,5764.23,1,0,
88.108109,65.2,73.62,54130,75,75,86.93,5744.65,1,0,
88.108109,67,73.62,53953,75,75,89.33,5903.24,1,0,
88.408409,65.8,73.68,54105,75,75,87.73,5817.27,1,0,
88.138138,64.8,73.74,53770,75,75,86.4,5711.35,1,0,
88.168167,68,73.74,54014,75,75,90.67,5995.44,1,0,
88.498497,67.2,73.74,54356,75,75,89.6,5947.1,1,0,
88.198204,66.8,73.74,54461,75,75,89.07,5891.64,1,0,
88.168167,65.8,73.74,54241,75,75,87.73,5801.47,1,0,
88.438438,68.2,73.74,54565,75,75,90.93,6031.5,1,0,
88.288292,65.4,73.81,54482,75,75,87.2,5774.05,1,0,
88.228233,64.2,73.87,54734,75,75,85.6,5664.25,1,0,
88.228233,67.2,73.87,54612,76,76,88.42,5928.94,1,0,
88.318321,67,73.87,53908,76,76,88.16,5917.33,1,0,
88.258263,67.6,73.93,54526,75,75,90.13,5966.26,1,0,
88.468468,66.6,73.93,54545,75,75,88.8,5892,1,0,
88.528534,65.8,73.93,54150,75,75,87.73,5825.18,1,0,
88.408409,66.6,73.93,54537,75,75,88.8,5888,1,0,
88.438438,67.8,73.93,54031,75,75,90.4,5996.13,1,0,
88.67868,64.2,73.93,54041,75,75,85.6,5693.17,1,0,
88.348351,66.6,73.93,54390,75,75,88.8,5884,1,0,
88.228233,66.2,73.87,54579,75,75,88.27,5840.71,1,0,
88.618622,65.4,73.87,53877,75,75,87.2,5795.66,1,0,
88.468468,64.2,73.87,54992,75,75,85.6,5679.68,1,0,
88.228233,64.8,73.87,54478,75,75,86.4,5717.19,1,0,
88.438438,66.6,73.87,54208,75,75,88.8,5890,1,0,
88.438438,65,73.87,54205,75,75,86.67,5748.5,1,0,
88.138138,64.2,73.87,53721,75,75,85.6,5658.47,1,0,
88.408409,63.8,73.87,54238,75,75,85.07,5640.46,1,0,
88.738739,64,73.87,54484,75,75,85.33,5679.28,1,0,
88.828835,62.6,73.87,54511,74,74,84.59,5560.69,1,0,
88.558563,65.4,73.87,53217,74,74,88.38,5791.73,1,0,
88.618622,61,73.87,54266,74,74,82.43,5405.74,1,0,
88.618622,64,73.87,53739,74,74,86.49,5671.59,1,0,
88.438438,64,73.87,53649,74,74,86.49,5660.06,1,0,
88.858864,63.8,73.87,53312,74,74,86.22,5669.2,1,0,
88.558563,62.8,73.87,54525,74,74,84.86,5561.48,1,0,
88.288292,63.4,73.87,53284,74,74,85.68,5597.48,1,0,
88.288292,65.2,73.93,53699,74,74,88.11,5756.4,1,0,
88.348351,63,73.93,53591,74,74,85.14,5565.95,1,0,
88.318321,65,73.99,53931,74,74,87.84,5740.69,1,0,
88.528534,63.2,73.99,54393,75,75,84.27,5595,1,0,
88.70871,65.2,73.99,54208,74,74,88.11,5783.81,1,0,
88.168167,64.8,73.99,53666,74,74,87.57,5713.3,1,0,
88.438438,67.6,73.99,54051,74,74,91.35,5978.44,1,0,
88.258263,66.2,73.99,53788,74,74,89.46,5842.7,1,0,
88.70871,63.6,74.06,53938,75,75,84.8,5641.87,1,0,
88.258263,65.6,74.06,53970,75,75,87.47,5789.74,1,0,
88.408409,66.2,74.06,53456,75,75,88.27,5852.64,1,0,
88.528534,65.6,74.06,54061,75,75,87.47,5807.47,1,0,
88.288292,65.6,74.06,54106,75,75,87.47,5791.71,1,0,
88.408409,66,74.06,54468,75,75,88,5834.95,1,0,
88.588593,64.6,74.06,53624,75,75,86.13,5722.82,1,0,
88.318321,62.4,74.06,54037,74,74,84.32,5511.06,1,0,
88.438438,63,74.06,54623,75,75,84,5571.62,1,0,
88.468468,63.6,74.06,54584,75,75,84.8,5626.59,1,0,
88.498497,65.6,74.06,53857,75,75,87.47,5805.5,1,0,
88.258263,67.2,74.06,54015,75,75,89.6,5930.96,1,0,
88.528534,65.2,74.06,54386,75,75,86.93,5772.06,1,0,
88.498497,65.8,74.12,54081,75,75,87.73,5823.2,1,0,
88.37838,64,74.12,54584,75,75,85.33,5656.22,1,0,
88.288292,66.4,74.12,54132,75,75,88.53,5862.34,1,0,
88.588593,66.4,74.18,53863,75,75,88.53,5882.28,1,0,
88.498497,65.8,74.18,54670,75,75,87.73,5823.2,1,0,
88.558563,65.6,74.24,54002,75,75,87.47,5809.44,1,0,
88.37838,65.4,74.31,54193,75,75,87.2,5779.95,1,0,
88.37838,65.6,74.31,54419,75,75,87.47,5797.62,1,0,
88.348351,64.6,74.31,54407,75,75,86.13,5707.3,1,0,
88.468468,65.2,74.31,54685,75,75,86.93,5768.14,1,0,
88.318321,65,74.31,54090,75,75,86.67,5740.69,1,0,
88.318321,67.6,74.31,54401,75,75,90.13,5970.32,1,0,
88.348351,64.8,74.31,53840,75,75,86.4,5724.97,1,0,
88.738739,66.4,74.31,54279,75,75,88.53,5892.25,1,0,
88.498497,65,74.31,54728,75,75,86.67,5752.4,1,0,
88.558563,65.6,74.31,54049,75,75,87.47,5809.44,1,0,
88.588593,63.4,74.31,54261,75,75,84.53,5616.52,1,0,
88.318321,64.8,74.31,53649,75,75,86.4,5723.03,1,0,
88.498497,65.4,74.31,54386,75,75,87.2,5787.8,1,0,
88.558563,65,74.31,54091,75,75,86.67,5756.31,1,0,
88.288292,65.4,74.31,54113,75,75,87.2,5774.05,1,0,
88.288292,67,74.31,54243,75,75,89.33,5915.32,1,0,
88.498497,65.2,74.31,54043,75,75,86.93,5770.1,1,0,
88.438438,64.8,74.31,54306,75,75,86.4,5730.81,1,0,
88.228233,65.4,74.31,53851,75,75,87.2,5770.13,1,0,
88.348351,65,74.37,53510,75,75,86.67,5742.64,1,0,
88.528534,63.8,74.37,54505,75,75,85.07,5648.12,1,0,
88.348351,64.6,74.37,54119,75,75,86.13,5707.3,1,0,
88.348351,66.8,74.37,53960,75,75,89.07,5901.67,1,0,
88.528534,66.4,74.31,53758,75,75,88.53,5878.29,1,0,
88.258263,66.6,74.31,53985,75,75,88.8,5878,1,0,
88.468468,64.6,74.37,54652,75,75,86.13,5715.06,1,0,
88.528534,65,74.37,54152,75,75,86.67,5754.35,1,0,
88.198204,67.2,74.37,54213,75,75,89.6,5926.92,1,0,
88.04805,65,74.43,53438,75,75,86.67,5723.12,1,0,
88.468468,65,74.49,53639,75,75,86.67,5750.45,1,0,
88.258263,64.4,74.56,53936,75,75,85.87,5683.83,1,0,
88.258263,65,74.56,54540,75,75,86.67,5736.79,1,0,
88.168167,66.2,74.56,54290,75,75,88.27,5836.73,1,0,
88.018021,64.4,74.56,53787,75,75,85.87,5668.36,1,0,
88.168167,66,74.56,53945,75,75,88,5819.1,1,0,
88.37838,66,74.56,53908,75,75,88,5832.97,1,0,
88.528534,66.6,74.56,54027,75,75,88.8,5896,1,0,
88.228233,67.2,74.56,53912,75,75,89.6,5928.94,1,0,
88.348351,65.2,74.56,54082,75,75,86.93,5760.31,1,0,
88.468468,66.6,74.56,54440,75,75,88.8,5892,1,0,
88.198204,67,74.56,54452,75,75,89.33,5909.28,1,0,
88.108109,66.8,74.56,53809,75,75,89.07,5885.62,1,0,
88.258263,68.2,74.56,54287,75,75,90.93,6019.21,1,0,
88.228233,66.6,74.62,54212,75,75,88.8,5876,1,0,
88.078079,68.6,74.68,54284,75,75,91.47,6042.16,1,0,
88.108109,67.4,74.62,54034,75,75,89.87,5938.49,1,0,
88.168167,67.4,74.68,54444,75,75,89.87,5942.53,1,0,
88.108109,66,74.68,54406,75,75,88,5815.14,1,0,
88.318321,66.4,74.68,54251,75,75,88.53,5864.34,1,0,
88.37838,66.6,74.68,53914,75,75,88.8,5886,1,0,
88.018021,66.2,74.68,53915,75,75,88.27,5826.79,1,0,
88.108109,66.8,74.68,54422,75,75,89.07,5885.62,1,0,
88.288292,66,74.68,53772,75,75,88,5827.03,1,0,
88.138138,65.8,74.68,54193,75,75,87.73,5799.49,1,0,
88.288292,66.2,74.75,54276,75,75,88.27,5844.68,1,0,
88.498497,67,74.75,53729,75,75,89.33,5929.4,1,0,
88.37838,66,74.75,54123,75,75,88,5832.97,1,0,
87.957962,65.6,74.75,54426,75,75,87.47,5770.04,1,0,
88.318321,65.6,74.75,53951,75,75,87.47,5793.68,1,0,
88.348351,67.2,74.75,53985,75,75,89.6,5937.01,1,0,
88.198204,67.4,74.81,53870,75,75,89.87,5944.56,1,0,
88.408409,68,74.81,53902,75,75,90.67,6011.77,1,0,
88.258263,65.8,74.88,54168,75,75,87.73,5807.39,1,0,
88.168167,64.8,74.88,53679,75,75,86.4,5713.3,1,0,
88.318321,66.4,74.88,54359,75,75,88.53,5864.34,1,0,
88.318321,63.6,74.88,54554,75,75,84.8,5617.05,1,0,
88.468468,64.8,74.88,54621,75,75,86.4,5732.76,1,0,
88.168167,65.6,74.88,53671,75,75,87.47,5783.83,1,0,
88.168167,66,74.88,53289,75,75,88,5819.1,1,0,
88.37838,64.2,74.88,54196,75,75,85.6,5673.89,1,0,
88.04805,64.4,74.88,53777,75,75,85.87,5670.29,1,0,
88.288292,64.4,74.88,53983,75,75,85.87,5685.77,1,0,
88.288292,64.4,74.88,54347,75,75,85.87,5685.77,1,0,
87.957962,64.8,74.88,54187,75,75,86.4,5699.68,1,0,
88.168167,65.4,74.88,53980,75,75,87.2,5766.2,1,0,
88.37838,65.6,74.94,54239,75,75,87.47,5797.62,1,0,
88.04805,63,74.94,53924,75,75,84,5547.03,1,0,
88.018021,63,74.94,53892,75,75,84,5545.14,1,0,
88.37838,67,74.94,54377,75,75,89.33,5921.35,1,0,
88.318321,65.4,74.94,53841,75,75,87.2,5776.02,1,0,
88.018021,64.8,74.94,54073,75,75,86.4,5703.57,1,0,
88.198204,66.6,74.94,54400,75,75,88.8,5874,1,0,
88.288292,63.8,74.94,54073,75,75,85.07,5632.79,1,0,
88.018021,65.4,74.94,54155,74,74,88.38,5756.38,1,0,
88.408409,63.8,75,53792,75,75,85.07,5640.46,1,0,
88.348351,64.2,75,53141,75,75,85.6,5671.96,1,0,
88.018021,66.2,75,53439,74,74,89.46,5826.79,1,0,
88.258263,64,75,54345,74,74,86.49,5648.53,1,0,
88.588593,64,75.07,53805,74,74,86.49,5669.67,1,0,
88.138138,63.6,75.07,54179,74,74,85.95,5605.59,1,0,
88.348351,64.2,75.13,54231,74,74,86.76,5671.96,1,0,
88.528534,63.2,75.2,53904,74,74,85.41,5595,1,0,
88.258263,62,75.2,53960,74,74,83.78,5472.01,1,0,
88.228233,63.6,75.2,53550,74,74,85.95,5611.32,1,0,
88.37838,61.6,75.2,53319,74,74,83.24,5444.11,1,0,
88.558563,61,75.2,53084,74,74,82.43,5402.07,1,0,
88.198204,62,75.2,53645,74,74,83.78,5468.29,1,0,
88.438438,62.6,75.2,53297,74,74,84.59,5536.25,1,0,
88.408409,61.2,75.2,53977,74,74,82.7,5410.59,1,0,
88.138138,63.4,75.2,53812,74,74,85.68,5587.96,1,0,
88.318321,62,75.2,53687,74,74,83.78,5475.74,1,0,
88.528534,60.6,75.2,53526,74,74,81.89,5364.83,1,0,
88.108109,63.6,75.2,53631,74,74,85.95,5603.68,1,0,
88.318321,63.8,75.2,53335,74,74,86.22,5634.71,1,0,
88.228233,61,75.2,53409,74,74,82.43,5381.92,1,0,
88.138138,62,75.26,53547,74,74,83.78,5464.56,1,0,
88.258263,63,75.26,53533,74,74,85.14,5560.27,1,0,
88.258263,64.6,75.26,53397,74,74,87.3,5701.48,1,0,
88.738739,62.4,75.26,53331,74,74,84.32,5537.3,1,0,
88.078079,62.4,75.26,53410,74,74,84.32,5496.07,1,0,
88.37838,63.2,75.32,53840,74,74,85.41,5585.51,1,0,
88.37838,61,75.32,53425,74,74,82.43,5391.08,1,0,
88.498497,61.4,75.32,53636,74,74,82.97,5433.81,1,0,
88.288292,64.2,75.32,53247,74,74,86.76,5668.11,1,0,
88.588593,60.2,75.32,53316,74,74,81.35,5333.03,1,0,
88.228233,63.4,75.32,53462,74,74,85.68,5593.67,1,0,
88.138138,62.6,75.32,52889,74,74,84.59,5517.45,1,0,
88.288292,63.2,75.32,53471,74,74,85.41,5579.82,1,0,
88.37838,61.8,75.32,53875,74,74,83.51,5461.78,1,0,
88.04805,62,75.32,53243,74,74,83.78,5458.98,1,0,
88.318321,61.8,75.32,53164,73,73,84.66,5458.07,1,0,
88.348351,61.4,75.39,53099,73,73,84.11,5424.59,1,0,
88.04805,60.2,75.39,53987,73,73,82.47,5300.49,1,0,
88.198204,61,75.39,53661,73,73,83.56,5380.09,1,0,
88.67868,60.8,75.39,53435,73,73,83.29,5391.66,1,0,
88.198204,61.8,75.39,53384,73,73,84.66,5450.65,1,0,
88.258263,61.8,75.45,53226,73,73,84.66,5454.36,1,0,
88.408409,62.2,75.45,53314,73,73,85.21,5499,1,0,
88.288292,60,75.52,53549,73,73,82.19,5297.3,1,0,
88.228233,61.2,75.52,53298,73,73,83.84,5399.57,1,0,
88.37838,60.8,75.52,53314,73,73,83.29,5373.41,1,0,
88.288292,60.6,75.52,53336,73,73,83.01,5350.27,1,0,
88.018021,59.8,75.45,53496,73,73,81.92,5263.48,1,0,
88.168167,61.4,75.45,53173,73,73,84.11,5413.53,1,0,
88.468468,60.4,75.45,53116,73,73,82.74,5343.5,1,0,
88.288292,62.6,75.45,53440,73,73,85.75,5526.85,1,0,
88.408409,63,75.45,52696,73,73,86.3,5569.73,1,0,
88.288292,61.4,75.45,53069,73,73,84.11,5420.9,1,0,
88.318321,59.6,75.52,52985,73,73,81.64,5263.77,1,0,
88.288292,62.2,75.52,53277,73,73,85.21,5491.53,1,0,
88.67868,63,75.52,52940,73,73,86.3,5586.76,1,0,
88.37838,60.4,75.52,52902,73,73,82.74,5338.05,1,0,
87.957962,61.2,75.65,53034,73,73,83.84,5383.03,1,0,
88.348351,62,75.65,53353,73,73,84.93,5477.6,1,0,
88.258263,62,75.65,53100,73,73,84.93,5472.01,1,0,
88.078079,60.4,75.65,53317,73,73,82.74,5319.92,1,0,
88.468468,62,75.65,53384,73,73,84.93,5485.05,1,0,
88.37838,61.6,75.65,53081,73,73,84.38,5444.11,1,0,
88.108109,61.6,75.58,53253,73,73,84.38,5427.46,1,0,
88.198204,60,75.58,53416,73,73,82.19,5291.89,1,0,
88.348351,60,75.58,53044,73,73,82.19,5300.9,1,0,
88.558563,58.8,75.58,53211,73,73,80.55,5207.24,1,0,
88.348351,60,75.58,52975,72,72,83.33,5300.9,1,0,
88.468468,59.8,75.58,53054,72,72,83.06,5290.41,1,0,
88.528534,58.2,75.65,53060,72,72,80.83,5152.36,1,0,
88.318321,60.4,75.65,52875,72,72,83.89,5334.43,1,0,
88.618622,56.8,75.65,52928,72,72,78.89,5033.54,1,0,
88.798798,57.4,75.65,53060,72,72,79.72,5097.05,1,0,
88.318321,58.2,75.71,52583,72,72,80.83,5140.13,1,0,
88.37838,57,75.78,51956,72,72,79.17,5037.57,1,0,
88.618622,53.8,75.78,52681,72,72,74.72,4767.68,1,0,
88.528534,56.2,75.78,52583,71,71,79.15,4975.3,1,0,
88.558563,59.2,75.78,52650,71,72,82.22,5242.67,1,0,
88.588593,58.2,75.78,52889,72,72,80.83,5155.86,1,0,
88.67868,56,75.78,52416,72,72,77.78,4966.01,1,0,
88.828835,57.4,75.78,52626,71,71,80.85,5098.78,1,0,
88.588593,56.6,75.78,52198,72,71,79.72,5014.11,1,0,
88.888893,56.8,75.78,52414,71,71,80,5048.89,1,0,
88.37838,56.2,75.78,52304,71,71,79.15,4966.86,1,0,
88.618622,59.2,75.78,52197,71,71,83.38,5246.22,1,0,
88.528534,57.6,75.84,52942,71,71,81.13,5099.24,1,0,
88.258263,56.2,75.84,51732,71,71,79.15,4960.11,1,0,
88.918922,59.6,75.84,52290,71,71,83.94,5299.57,1,0,
88.70871,56.4,75.84,52062,71,71,79.44,5003.17,1,0,
88.288292,58.4,75.84,52551,71,71,82.25,5156.04,1,0,
88.498497,57.8,75.91,51766,71,71,81.41,5115.21,1,0,
88.67868,56.8,75.91,52662,71,71,80,5036.95,1,0,
88.528534,56.8,75.91,52868,71,71,80,5028.42,1,0,
88.438438,56.6,75.91,52330,71,71,79.72,5005.62,1,0,
88.798798,57.4,75.91,52258,71,71,80.85,5097.05,1,0,
88.648651,56.4,75.91,52622,71,71,79.44,4999.78,1,0,
88.468468,57,75.91,52341,71,71,80.28,5042.7,1,0,
88.618622,57.8,75.91,52549,71,71,81.41,5122.16,1,0,
88.828835,59,75.91,52443,71,71,83.1,5240.9,1,0,
88.288292,58.6,75.91,52100,71,71,82.54,5173.69,1,0,
88.618622,58.4,75.98,52441,71,71,82.25,5175.33,1,0,
88.858864,56.4,75.98,52424,71,71,79.44,5011.64,1,0,
88.768768,53.8,75.98,51990,70,70,76.86,4775.76,1,0,
88.738739,52.8,75.98,52051,70,70,75.43,4685.41,1,0,
89.159164,51.8,76.04,52126,70,70,74,4618.44,1,0,
88.858864,51,76.04,51719,70,70,72.86,4531.8,1,0,
89.00901,51.4,76.04,51449,69,69,74.49,4575.06,1,0,
89.249252,51.6,76.04,51963,69,69,74.78,4605.26,1,0,
89.399399,47.8,76.11,50588,68,68,70.29,4273.29,1,0,
89.03904,50.4,76.11,51459,68,68,74.12,4487.57,1,0,
89.33934,48.8,76.04,50648,68,68,71.76,4359.76,1,0,
89.459465,45.6,76.04,50706,68,68,67.06,4079.35,1,0,
89.36937,46.8,76.11,50269,68,68,68.82,4182.49,1,0,
89.249252,47.2,76.11,50329,67,67,70.45,4212.56,1,0,
89.66967,47.6,76.11,50326,67,67,71.04,4268.28,1,0,
89.33934,52.8,76.17,50132,67,67,78.81,4717.12,1,0,
89.219223,46,76.17,50242,67,67,68.66,4104.08,1,0,
89.549553,51,76.17,50087,67,67,76.12,4567.03,1,0,
89.549553,49,76.17,50029,67,67,73.13,4387.93,1,0,
89.189194,42.6,76.17,49514,67,67,63.58,3799.46,1,0,
89.219223,50.4,76.17,49944,67,67,75.22,4496.65,1,0,
89.249252,49.6,76.24,50242,67,67,74.03,4426.76,1,0,
89.309311,47.4,76.24,50218,67,67,70.75,4233.26,1,0,
89.549553,48.8,76.24,50157,67,67,72.84,4370.02,1,0,
89.639641,48.2,76.24,50144,67,67,71.94,4320.63,1,0,
89.489494,49.2,76.24,49992,67,67,73.43,4402.88,1,0,
89.549553,50.8,76.24,50099,67,67,75.82,4549.12,1,0,
89.429428,49,76.3,49841,67,67,73.13,4382.04,1,0,
89.399399,45.4,76.3,50098,67,67,67.76,4058.73,1,0,
89.069069,51.4,76.3,50118,67,67,76.72,4578.15,1,0,
89.519524,45.6,76.3,50170,67,67,68.06,4082.09,1,0,
89.399399,51.4,76.3,49954,67,67,76.72,4595.13,1,0,
89.069069,44.4,76.3,50078,67,67,66.27,3954.67,1,0,
89.219223,46.6,76.3,49831,67,67,69.55,4157.62,1,0,
89.219223,47.6,76.37,49799,67,67,71.04,4246.84,1,0,
89.159164,47.6,76.37,50375,67,67,71.04,4243.98,1,0,
89.03904,45.2,76.37,50100,67,67,67.46,4024.56,1,0,
89.609612,52.6,76.37,49956,67,67,78.51,4713.47,1,0,
88.918922,46.8,76.37,50155,67,67,69.85,4161.41,1,0,
89.33934,47.4,76.37,50583,67,67,70.75,4234.68,1,0,
89.579582,50.4,76.37,50234,68,68,74.12,4514.81,1,0,
89.36937,49,76.44,50162,68,68,72.06,4379.1,1,0,
89.129128,49,76.44,50919,68,68,72.06,4367.33,1,0,
89.399399,49.2,76.44,50184,68,68,72.35,4398.45,1,0,
89.33934,50.4,76.44,50304,68,68,74.12,4502.7,1,0,
88.978981,47.8,76.44,50424,68,68,70.29,4253.2,1,0,
89.549553,49.8,76.44,50390,68,68,73.24,4459.57,1,0,
89.219223,49.4,76.44,51064,68,68,72.65,4407.43,1,0,
88.858864,50.8,76.44,50324,68,68,74.71,4514.03,1,0,
89.099098,52.8,76.44,50331,68,68,77.65,4704.43,1,0,
89.129128,51.2,76.44,50445,68,68,75.29,4563.41,1,0,
88.888893,50.2,76.44,51470,69,69,72.75,4462.22,1,0,
89.00901,49.8,76.44,50637,69,69,72.17,4432.65,1,0,
89.249252,54.4,76.5,51681,69,69,78.84,4855.16,1,0,
89.219223,51.8,76.44,50505,69,69,75.07,4621.56,1,0,
88.858864,52.2,76.44,50824,69,69,75.65,4638.43,1,0,
