Voltage (V),Current (A),Temperature (C),eRPM,Throttle Duty,Motor Duty,Phase Current (A),Power (W),Status 1,Status 2,Serial Number: 268275065
88.04805,66,72.82,55565,77,77,85.71,5811.17,1,0,
88.228233,69.2,72.82,55159,77,77,89.87,6105.39,1,0,
88.318321,67.4,72.82,55300,77,77,87.53,5952.65,1,0,
88.228233,69.8,72.82,55890,77,77,90.65,6158.33,1,0,
87.987991,68.8,72.82,55753,77,77,89.35,6053.57,1,0,
88.498497,68,72.82,56140,77,77,88.31,6017.9,1,0,
87.987991,69.6,72.82,55343,77,77,90.39,6123.96,1,0,
88.138138,69.2,72.82,55972,77,77,89.87,6099.16,1,0,
88.04805,70.8,72.82,55985,77,77,91.95,6233.8,1,0,
88.04805,68.6,72.82,55939,77,77,89.09,6040.1,1,0,
88.168167,70.4,72.82,55854,77,77,91.43,6207.04,1,0,
88.198204,71.2,72.82,55925,77,77,92.47,6279.71,1,0,
88.348351,66.2,72.89,55779,77,77,85.97,5848.66,1,0,
88.108109,68.4,72.89,55783,77,77,88.83,6026.59,1,0,
88.258263,71.2,72.95,56092,77,77,92.47,6283.99,1,0,
88.37838,66.8,72.95,56081,77,77,86.75,5903.68,1,0,
88.108109,66.8,72.95,55895,76,76,87.89,5885.62,1,0,
88.138138,65.2,72.95,55797,76,76,85.79,5746.61,1,0,
88.168167,66,72.95,55664,76,76,86.84,5819.1,1,0,
88.198204,66.4,72.95,55000,76,76,87.37,5856.36,1,0,
88.198204,65.6,72.95,55537,76,76,86.32,5785.8,1,0,
88.138138,66.6,72.95,55167,76,76,87.63,5870,1,0,
88.04805,66.4,72.95,55166,76,76,87.37,5846.39,1,0,
88.108109,66.4,73.01,55149,76,76,87.37,5850.38,1,0,
88.168167,65.2,73.01,54986,76,76,85.79,5748.56,1,0,
88.288292,66,73.01,55251,76,76,86.84,5827.03,1,0,
88.288292,67,73.01,55538,76,76,88.16,5915.32,1,0,
88.138138,67.8,73.01,54902,76,76,89.21,5975.77,1,0,
88.168167,67,73.01,55501,76,76,88.16,5907.27,1,0,
88.108109,65.6,73.07,55193,76,76,86.32,5779.89,1,0,
88.168167,67.8,73.07,55173,76,76,89.21,5977.8,1,0,
88.528534,65.6,73.07,55566,76,76,86.32,5807.47,1,0,
88.168167,69.4,73.07,55423,76,76,91.32,6118.87,1,0,
87.987991,69.6,73.07,55669,76,76,91.58,6123.96,1,0,
88.078079,69,73.07,55317,76,76,90.79,6077.39,1,0,
87.927933,65.8,73.07,55378,76,76,86.58,5785.66,1,0,
88.288292,67.4,73.07,56027,76,76,88.68,5950.63,1,0,
88.258263,69.6,73.07,55898,77,77,90.39,6142.78,1,0,
88.168167,69.4,73.13,56387,77,77,90.13,6118.87,1,0,
88.078079,66.6,73.19,55431,77,77,86.49,5866,1,0,
88.168167,68.4,73.19,56340,77,77,88.83,6030.7,1,0,
88.498497,68.6,73.19,55978,77,77,89.09,6071,1,0,
88.108109,68.8,73.19,55699,77,77,89.35,6061.84,1,0,
88.138138,66.8,73.19,55293,77,77,86.75,5887.63,1,0,
87.957962,67.4,73.19,55700,77,77,87.53,5928.37,1,0,
88.288292,70.4,73.19,56118,77,77,91.43,6215.5,1,0,
88.108109,68,73.19,55999,77,77,88.31,5991.35,1,0,
88.168167,66.8,73.19,55684,77,77,86.75,5889.63,1,0,
88.078079,68.4,73.19,56040,77,77,88.83,6024.54,1,0,
87.957962,70.2,73.19,55714,77,77,91.17,6174.65,1,0,
88.018021,71.6,73.19,55728,77,77,92.99,6302.09,1,0,
88.138138,70.8,73.25,55572,77,77,91.95,6240.18,1,0,
87.867867,72.2,73.25,55646,77,77,93.77,6344.06,1,0,
88.04805,72.8,73.25,55735,77,77,94.55,6409.9,1,0,
88.108109,71.8,73.25,56361,77,77,93.25,6326.16,1,0,
88.198204,69.6,73.25,56191,77,77,90.39,6138.59,1,0,
88.168167,73.2,73.25,56344,77,77,95.06,6453.91,1,0,
88.04805,69.4,73.25,56078,78,78,88.97,6110.53,1,0,
87.987991,70.8,73.25,56133,77,77,91.95,6229.55,1,0,
87.897903,67.8,73.19,56048,78,78,86.92,5959.48,1,0,
87.867867,68.6,73.25,56218,78,78,87.95,6027.74,1,0,
88.04805,71.4,73.31,56124,78,78,91.54,6286.63,1,0,
87.867867,70.4,73.31,55802,77,77,91.43,6185.9,1,0,
88.108109,69.6,73.31,56126,77,77,90.39,6132.32,1,0,
87.867867,69.2,73.31,56293,77,78,88.72,6080.46,1,0,
87.957962,71.4,73.31,56241,78,78,91.54,6280.2,1,0,
88.04805,70.6,73.31,55995,78,78,90.51,6216.19,1,0,
88.018021,70.4,73.31,56589,78,78,90.26,6196.47,1,0,
87.897903,70,73.31,56523,78,78,89.74,6152.85,1,0,
88.228233,70.4,73.31,56585,78,78,90.26,6211.27,1,0,
88.018021,70.6,73.31,57115,78,78,90.51,6214.07,1,0,
88.018021,74.6,73.31,56636,78,78,95.64,6566.14,1,0,
87.567566,72.2,73.31,56849,79,79,91.39,6322.38,1,0,
87.957962,75.2,73.31,56658,79,79,95.19,6614.44,1,0,
87.71772,74,73.31,56549,79,79,93.67,6491.11,1,0,
87.657661,74.6,73.31,56357,79,79,94.43,6539.26,1,0,
87.777779,73.8,73.31,56405,79,79,93.42,6478,1,0,
87.957962,71.6,73.31,56583,79,79,90.63,6297.79,1,0,
87.867867,73,73.43,56877,79,79,92.41,6414.35,1,0,
87.897903,70.6,73.5,56453,78,78,90.51,6205.59,1,0,
88.04805,74.2,73.56,56799,78,78,95.13,6533.17,1,0,
87.687691,73,73.56,56429,78,78,93.59,6401.2,1,0,
87.807808,73.8,73.56,56605,78,78,94.62,6480.22,1,0,
88.018021,73.2,73.56,56427,78,78,93.85,6442.92,1,0,
88.108109,71.2,73.56,57329,78,78,91.28,6273.3,1,0,
87.957962,73.6,73.56,57214,78,78,94.36,6473.71,1,0,
87.897903,72.8,73.56,56670,78,78,93.33,6398.97,1,0,
88.258263,71.4,73.56,56485,78,78,91.54,6301.64,1,0,
87.687691,72.4,73.56,56760,78,78,92.82,6348.59,1,0,
88.04805,72.8,73.56,57058,78,78,93.33,6409.9,1,0,
88.138138,71.6,73.62,56501,78,78,91.79,6310.69,1,0,
87.867867,72.4,73.62,56352,78,78,92.82,6361.63,1,0,
87.807808,73.4,73.62,56325,78,78,94.1,6445.09,1,0,
88.108109,73.2,73.62,56713,78,78,93.85,6449.51,1,0,
87.927933,70.6,73.62,56816,78,78,90.51,6207.71,1,0,
87.897903,71.8,73.62,56914,78,78,92.05,6311.07,1,0,
88.198204,72.6,73.62,56716,78,78,93.08,6403.19,1,0,
88.108109,72,73.62,56334,78,78,92.31,6343.78,1,0,
87.867867,73,73.62,56677,78,78,93.59,6414.35,1,0,
88.04805,73.6,73.62,56712,78,78,94.36,6480.34,1,0,
88.228233,72.8,73.62,56474,78,78,93.33,6423.02,1,0,
87.957962,73,73.62,56528,78,78,93.59,6420.93,1,0,
88.018021,74.4,73.62,56605,79,79,94.18,6548.54,1,0,
88.04805,72.2,73.74,56917,79,79,91.39,6357.07,1,0,
88.018021,72.4,73.74,56775,79,79,91.65,6372.5,1,0,
87.987991,73.6,73.74,56216,78,78,94.36,6475.92,1,0,
88.288292,71.4,73.74,56829,78,78,91.54,6303.78,1,0,
87.927933,72.4,73.74,56483,78,78,92.82,6365.98,1,0,
88.108109,71,73.74,56602,78,78,91.03,6255.68,1,0,
88.018021,71,73.74,56326,78,78,91.03,6249.28,1,0,
88.228233,70.8,73.81,56895,78,78,90.77,6246.56,1,0,
88.168167,69.6,73.81,56559,78,78,89.23,6136.5,1,0,
88.258263,70.4,73.87,56378,78,78,90.26,6213.38,1,0,
88.168167,70,73.87,56318,78,78,89.74,6171.77,1,0,
87.927933,69,73.87,56617,78,78,88.46,6067.03,1,0,
88.198204,70.6,73.93,56643,78,78,90.51,6226.79,1,0,
87.987991,70.6,73.93,56435,78,78,90.51,6211.95,1,0,
87.927933,70.2,73.93,56067,78,78,90,6172.54,1,0,
88.108109,70.4,73.93,56803,77,77,91.43,6202.81,1,0,
88.258263,67,73.93,56583,77,77,87.01,5913.3,1,0,
88.168167,70.4,73.93,56320,77,77,91.43,6207.04,1,0,
88.108109,69.4,73.93,56003,77,77,90.13,6114.7,1,0,
88.168167,68,73.99,56140,77,77,88.31,5995.44,1,0,
88.108109,68.6,73.99,56468,77,77,89.09,6044.22,1,0,
88.018021,68,73.99,56093,77,77,88.31,5985.23,1,0,
88.138138,70.6,73.99,56574,77,77,91.69,6222.55,1,0,
88.108109,69.6,73.99,55750,77,77,90.39,6132.32,1,0,
87.987991,70.6,73.99,55872,77,77,91.69,6211.95,1,0,
88.228233,69.2,73.99,55839,77,77,89.87,6105.39,1,0,
88.078079,67.8,73.99,55788,77,77,88.05,5971.69,1,0,
88.288292,69.4,73.99,56066,77,77,90.13,6127.21,1,0,
88.168167,67.4,73.99,55758,77,77,87.53,5942.53,1,0,
88.37838,67.8,73.99,55889,77,77,88.05,5992.05,1,0,
88.228233,68.2,73.99,56399,77,77,88.57,6017.17,1,0,
88.258263,68.4,73.99,55941,77,77,88.83,6036.87,1,0,
87.927933,70,74.06,56122,77,77,90.91,6154.96,1,0,
88.078079,67.6,74.06,55357,77,77,87.79,5954.08,1,0,
88.04805,65.2,74.06,56283,77,77,84.68,5740.73,1,0,
87.897903,68.4,74.06,56122,77,77,88.83,6012.22,1,0,
88.228233,68.4,74.06,56229,77,77,88.83,6034.81,1,0,
87.927933,66,74.06,55766,77,77,85.71,5803.24,1,0,
87.957962,67.8,74.12,55570,77,77,88.05,5963.55,1,0,
88.04805,66.2,74.12,55858,76,76,87.11,5828.78,1,0,
88.108109,69,74.12,55173,76,77,89.61,6079.46,1,0,
88.408409,68.2,74.12,55580,76,76,89.74,6029.45,1,0,
88.078079,68,74.12,55539,76,76,89.47,5989.31,1,0,
88.04805,67.4,74.18,55475,76,76,88.68,5934.44,1,0,
88.168167,68.4,74.24,55179,76,76,90,6030.7,1,0,
88.108109,67.8,74.24,55449,76,76,89.21,5973.73,1,0,
88.288292,68.8,74.24,55818,76,76,90.53,6074.23,1,0,
88.138138,67.6,74.18,55331,76,76,88.95,5958.14,1,0,
88.258263,66,74.18,55694,76,76,86.84,5825.05,1,0,
88.258263,68.4,74.12,55238,76,76,90,6036.87,1,0,
88.018021,67.8,74.18,55056,76,76,89.21,5967.62,1,0,
87.957962,70.2,74.18,54843,77,77,91.17,6174.65,1,0,
88.108109,69.2,74.18,55247,76,76,91.05,6097.08,1,0,
88.138138,67.8,74.18,56169,76,76,89.21,5975.77,1,0,
87.897903,67.8,74.18,55356,77,77,88.05,5959.48,1,0,
88.138138,70.2,74.24,55130,77,77,91.17,6187.3,1,0,
88.168167,67,74.24,55770,77,77,87.01,5907.27,1,0,
87.957962,69.2,74.18,55422,76,76,91.05,6086.69,1,0,
88.04805,66.2,74.24,55994,76,76,87.11,5828.78,1,0,
88.04805,67.8,74.24,55887,76,76,89.21,5969.66,1,0,
88.04805,67.2,74.24,56059,77,77,87.27,5916.83,1,0,
88.138138,69,74.24,55651,77,77,89.61,6081.53,1,0,
88.04805,66.8,74.24,55414,76,76,87.89,5881.61,1,0,
87.897903,68.6,74.31,54837,77,77,89.09,6029.8,1,0,
87.927933,67.8,74.31,55538,76,76,89.21,5961.51,1,0,
87.987991,69.6,74.31,55814,76,76,91.58,6123.96,1,0,
88.198204,67,74.31,55591,76,76,88.16,5909.28,1,0,
87.927933,67.2,74.31,55135,76,76,88.42,5908.76,1,0,
88.108109,67,74.31,55783,76,76,88.16,5903.24,1,0,
88.168167,65.4,74.37,54917,76,76,86.05,5766.2,1,0,
87.897903,68.4,74.37,55162,76,76,90,6012.22,1,0,
88.138138,71.6,74.37,55082,76,76,94.21,6310.69,1,0,
88.198204,68.8,74.37,55317,76,76,90.53,6068.04,1,0,
88.108109,66.8,74.37,55248,76,76,87.89,5885.62,1,0,
87.957962,66.4,74.37,55331,76,76,87.37,5840.41,1,0,
88.078079,69.6,74.37,55575,76,76,91.58,6130.23,1,0,
88.168167,66.6,74.43,55161,76,76,87.63,5872,1,0,
88.018021,65,74.43,55573,76,76,85.53,5721.17,1,0,
88.04805,68,74.43,54759,76,76,89.47,5987.27,1,0,
87.987991,65.4,74.43,55512,76,76,86.05,5754.41,1,0,
87.987991,68.8,74.49,55420,76,76,90.53,6053.57,1,0,
88.108109,69.2,74.49,55235,76,76,91.05,6097.08,1,0,
88.138138,65,74.49,54935,76,76,85.53,5728.98,1,0,
88.078079,64.8,74.49,55043,76,76,85.26,5707.46,1,0,
87.837837,69,74.49,55342,76,76,90.79,6060.81,1,0,
88.198204,64.6,74.49,55091,76,76,85,5697.6,1,0,
87.867867,70.4,74.49,54842,76,76,92.63,6185.9,1,0,
88.138138,64.2,74.56,54925,76,76,84.47,5658.47,1,0,
88.258263,68,74.56,55337,76,76,89.47,6001.56,1,0,
87.777779,69.4,74.56,55053,76,76,91.32,6091.78,1,0,
88.04805,68.6,74.56,55445,76,76,90.26,6040.1,1,0,
87.957962,67.2,74.62,54947,76,76,88.42,5910.78,1,0,
87.807808,69,74.62,55260,76,76,90.79,6058.74,1,0,
88.288292,67,74.62,55248,76,76,88.16,5915.32,1,0,
88.198204,64.8,74.62,55193,76,76,85.26,5715.24,1,0,
88.228233,67,74.62,55432,76,76,88.16,5911.29,1,0,
87.897903,69,74.62,54733,76,76,90.79,6064.96,1,0,
87.957962,67.4,74.62,54561,76,76,88.68,5928.37,1,0,
88.138138,65.8,74.62,54634,76,76,86.58,5799.49,1,0,
88.018021,64.4,74.62,54706,76,76,84.74,5668.36,1,0,
87.897903,67.6,74.62,54776,75,75,90.13,5941.9,1,0,
87.987991,64.8,74.62,54757,75,75,86.4,5701.62,1,0,
88.198204,66,74.62,54815,75,75,88,5821.08,1,0,
87.927933,66.8,74.62,54343,75,75,89.07,5873.59,1,0,
88.078079,66.8,74.68,54709,76,76,87.89,5883.62,1,0,
87.867867,65,74.75,55474,76,76,85.53,5711.41,1,0,
88.018021,66.8,74.75,55142,75,75,89.07,5879.6,1,0,
88.138138,66.2,74.75,54709,75,75,88.27,5834.74,1,0,
87.957962,64.8,74.75,54363,75,75,86.4,5699.68,1,0,
87.777779,67.4,74.75,54399,75,75,89.87,5916.22,1,0,
87.957962,66.8,74.75,54840,75,75,89.07,5875.59,1,0,
88.138138,64,74.75,54893,75,75,85.33,5640.84,1,0,
88.078079,65.4,74.75,54630,75,75,87.2,5760.31,1,0,
87.957962,68,74.75,54820,75,75,90.67,5981.14,1,0,
88.04805,65.6,74.75,54683,75,75,87.47,5775.95,1,0,
87.777779,64.6,74.81,54611,75,75,86.13,5670.44,1,0,
87.777779,65.8,74.81,55093,75,75,87.73,5775.78,1,0,
88.018021,64.6,74.81,54637,76,75,86.13,5685.96,1,0,
87.927933,66,74.81,54790,75,75,88,5803.24,1,0,
87.747749,66.6,74.81,55002,76,76,87.63,5844,1,0,
87.957962,67,74.88,54886,75,75,89.33,5893.18,1,0,
88.108109,67.6,74.94,54841,76,76,88.95,5956.11,1,0,
87.837837,64,74.94,54811,76,76,84.21,5621.62,1,0,
87.71772,67.8,74.94,55322,76,76,89.21,5947.26,1,0,
88.018021,68.2,74.94,54739,76,76,89.74,6002.83,1,0,
88.018021,66.4,74.94,54903,76,76,87.37,5844.4,1,0,
88.228233,66.6,74.94,54929,76,76,87.63,5876,1,0,
88.04805,62.2,74.94,54821,75,75,82.93,5476.59,1,0,
88.228233,63.6,74.94,55136,75,75,84.8,5611.32,1,0,
87.747749,67,74.94,55244,75,75,89.33,5879.1,1,0,
88.138138,64.8,74.94,55510,76,76,85.26,5711.35,1,0,
88.108109,63,74.94,55393,76,75,84,5550.81,1,0,
88.078079,66.6,74.94,55399,76,76,87.63,5866,1,0,
88.04805,67.4,74.94,54938,76,76,88.68,5934.44,1,0,
88.018021,64.4,74.94,54811,75,75,85.87,5668.36,1,0,
87.777779,66.2,74.94,54831,75,75,88.27,5810.89,1,0,
88.018021,64.8,75,54822,75,75,86.4,5703.57,1,0,
88.078079,67,75,54833,76,76,88.16,5901.23,1,0,
87.867867,67.8,75,55084,75,75,90.4,5957.44,1,0,
87.927933,66.8,75,55011,76,76,87.89,5873.59,1,0,
87.987991,65.2,75.07,54841,76,76,85.79,5736.82,1,0,
88.138138,64.2,75.2,55199,76,76,84.47,5658.47,1,0,
87.807808,68.8,75.2,54890,76,76,90.53,6041.18,1,0,
87.957962,63.6,75.2,54994,76,76,83.68,5594.13,1,0,
88.168167,65.2,75.2,54826,76,76,85.79,5748.56,1,0,
87.987991,65.4,75.13,55101,75,75,87.2,5754.41,1,0,
87.927933,64.2,75.13,54678,75,75,85.6,5644.97,1,0,
88.168167,66.2,75.2,54768,76,76,87.11,5836.73,1,0,
87.777779,65.6,75.26,55059,76,76,86.32,5758.22,1,0,
87.987991,68,75.26,55106,76,76,89.47,5983.18,1,0,
87.927933,67.6,75.26,55103,76,76,88.95,5943.93,1,0,
87.747749,66.2,75.26,54795,76,76,87.11,5808.9,1,0,
88.04805,65,75.26,54915,76,76,85.53,5723.12,1,0,
88.018021,65,75.26,54886,75,75,86.67,5721.17,1,0,
88.078079,64.2,75.26,54757,75,75,85.6,5654.61,1,0,
87.837837,66.2,75.26,54768,75,75,88.27,5814.86,1,0,
88.138138,66.6,75.26,55462,76,76,87.63,5870,1,0,
88.018021,66,75.26,54901,76,76,86.84,5809.19,1,0,
87.927933,67.2,75.26,54689,76,76,88.42,5908.76,1,0,
88.018021,67.6,75.26,54791,76,76,88.95,5950.02,1,0,
88.018021,66.6,75.26,54661,75,75,88.8,5862,1,0,
87.657661,67.4,75.26,54581,75,75,89.87,5908.13,1,0,
87.867867,65.6,75.26,54897,76,76,86.32,5764.13,1,0,
88.168167,67.4,75.26,55254,76,76,88.68,5942.53,1,0,
87.807808,68,75.26,54941,76,76,89.47,5970.93,1,0,
87.957962,65.8,75.26,54923,76,76,86.58,5787.63,1,0,
88.108109,66.2,75.26,55083,76,76,87.11,5832.76,1,0,
88.168167,65.2,75.26,54754,76,76,85.79,5748.56,1,0,
87.837837,67.2,75.26,54471,75,75,89.6,5902.7,1,0,
88.018021,68.2,75.32,54873,76,76,89.74,6002.83,1,0,
87.837837,63.2,75.32,54918,75,75,84.27,5551.35,1,0,
87.867867,65.2,75.32,54827,75,75,86.93,5728.98,1,0,
88.198204,67,75.32,55234,75,75,89.33,5909.28,1,0,
88.04805,64,75.32,55053,75,75,85.33,5635.08,1,0,
87.837837,63.6,75.39,55163,75,75,84.8,5586.49,1,0,
87.987991,66.4,75.39,55039,75,75,88.53,5842.4,1,0,
87.957962,62.4,75.39,55293,75,75,83.2,5488.58,1,0,
87.897903,65,75.45,54756,75,75,86.67,5713.36,1,0,
87.897903,67.2,75.45,54362,75,75,89.6,5906.74,1,0,
87.777779,67.4,75.45,54833,75,75,89.87,5916.22,1,0,
88.078079,62.8,75.45,55131,75,75,83.73,5531.3,1,0,
88.018021,67,75.45,55312,75,75,89.33,5897.21,1,0,
87.927933,67.6,75.45,54801,75,75,90.13,5943.93,1,0,
88.04805,65.4,75.45,54780,75,75,87.2,5758.34,1,0,
87.867867,66.2,75.45,54970,76,76,87.11,5816.85,1,0,
87.927933,67.6,75.45,54589,75,75,90.13,5943.93,1,0,
87.987991,61.8,75.45,54868,75,75,82.4,5437.66,1,0,
88.018021,64.4,75.45,54896,75,75,85.87,5668.36,1,0,
87.987991,66,75.45,54736,75,75,88,5807.21,1,0,
88.168167,64.4,75.45,54869,75,75,85.87,5678.03,1,0,
88.168167,65.2,75.52,54779,75,75,86.93,5748.56,1,0,
87.987991,64.4,75.52,54705,75,75,85.87,5666.43,1,0,
87.957962,63.6,75.52,54872,75,75,84.8,5594.13,1,0,
88.138138,65.6,75.58,55012,75,75,87.47,5781.86,1,0,
88.198204,65.6,75.58,54492,75,75,87.47,5785.8,1,0,
88.228233,66.8,75.58,54350,75,75,89.07,5893.65,1,0,
88.228233,63,75.58,54498,75,75,84,5558.38,1,0,
88.288292,64.8,75.58,54054,74,74,87.57,5721.08,1,0,
88.288292,62.4,75.65,54554,74,74,84.32,5509.19,1,0,
88.288292,61.2,75.65,54725,74,74,82.7,5403.24,1,0,
88.108109,62.4,75.65,54071,74,74,84.32,5497.95,1,0,
88.108109,61.6,75.65,54292,74,74,83.24,5427.46,1,0,
88.198204,61.4,75.65,54087,74,74,82.97,5415.37,1,0,
88.288292,63.2,75.71,54166,74,74,85.41,5579.82,1,0,
87.927933,62.4,75.71,54547,74,74,84.32,5486.7,1,0,
88.108109,62.6,75.71,54558,74,74,84.59,5515.57,1,0,
88.04805,61.8,75.71,54084,74,74,83.51,5441.37,1,0,
88.018021,63.6,75.71,54482,74,74,85.95,5597.95,1,0,
88.108109,64.8,75.71,54220,74,74,87.57,5709.41,1,0,
88.37838,62.8,75.71,54615,74,74,84.86,5550.16,1,0,
88.198204,62.6,75.71,53765,74,74,84.59,5521.21,1,0,
88.37838,62.8,75.71,54006,74,74,84.86,5550.16,1,0,
88.618622,61.6,75.78,54385,74,74,83.24,5458.91,1,0,
88.198204,61.6,75.78,53896,74,74,83.24,5433.01,1,0,
88.04805,63,75.78,54012,74,74,85.14,5547.03,1,0,
88.288292,61.4,75.78,54701,74,74,82.97,5420.9,1,0,
88.318321,64,75.78,54536,74,74,86.49,5652.37,1,0,
88.078079,64.8,75.78,53980,74,74,87.57,5707.46,1,0,
88.018021,64.6,75.78,53539,74,74,87.3,5685.96,1,0,
88.408409,63.6,75.78,54029,74,74,85.95,5622.77,1,0,
88.018021,64.6,75.78,54259,74,74,87.3,5685.96,1,0,
88.168167,64.8,75.78,54397,74,74,87.57,5713.3,1,0,
88.408409,64.2,75.84,54420,74,74,86.76,5675.82,1,0,
88.138138,64.4,75.84,54242,74,74,87.03,5676.1,1,0,
88.108109,64.4,75.84,54184,74,74,87.03,5674.16,1,0,
88.528534,63.6,75.84,54552,74,74,85.95,5630.41,1,0,
88.528534,60.8,75.84,54024,74,74,82.16,5382.53,1,0,
88.558563,60.2,75.84,54428,74,74,81.35,5331.23,1,0,
88.858864,59.2,75.84,54275,73,73,81.1,5260.44,1,0,
88.768768,57.2,75.84,53672,73,73,78.36,5077.57,1,0,
88.528534,56.2,75.84,53576,72,72,78.06,4975.3,1,0,
89.03904,57.8,75.91,53672,72,72,80.28,5146.46,1,0,
88.978981,57,75.91,53943,72,72,79.17,5071.8,1,0,
88.828835,54.4,75.98,53673,72,72,75.56,4832.29,1,0,
88.828835,58.6,75.98,53025,71,71,82.54,5205.37,1,0,
89.03904,53.2,75.98,53155,71,71,74.93,4736.88,1,0,
88.648651,56.4,75.98,53234,71,71,79.44,4999.78,1,0,
88.738739,55.4,75.98,52780,71,71,78.03,4916.13,1,0,
89.00901,56,75.98,53285,71,71,78.87,4984.5,1,0,
89.129128,54.8,75.98,52907,71,71,77.18,4884.28,1,0,
88.948952,55.4,75.98,52523,71,71,78.03,4927.77,1,0,
89.069069,55.2,75.98,52797,71,71,77.75,4916.61,1,0,
88.978981,55.2,76.11,52944,71,71,77.75,4911.64,1,0,
88.768768,56.6,76.17,53117,71,71,79.72,5024.31,1,0,
89.03904,53,76.17,52531,71,71,74.65,4719.07,1,0,
89.129128,53.6,76.24,52498,70,70,76.57,4777.32,1,0,
88.888893,56,76.24,52481,70,70,80,4977.78,1,0,
88.918922,56.4,76.24,52479,70,70,80.57,5015.03,1,0,
89.249252,53,76.24,52413,70,70,75.71,4730.21,1,0,
88.918922,56,76.17,52474,70,70,80,4979.46,1,0,
88.978981,57,76.17,52728,71,71,80.28,5071.8,1,0,
88.978981,56.8,76.17,52585,70,70,81.14,5054.01,1,0,
88.828835,55.6,76.17,52313,70,70,79.43,4938.88,1,0,
88.858864,53.6,76.17,52368,70,70,76.57,4762.84,1,0,
89.03904,54.6,76.17,52365,70,70,78,4861.53,1,0,
89.159164,53.4,76.17,52505,70,70,76.29,4761.1,1,0,
88.738739,56.8,76.17,51837,70,70,81.14,5040.36,1,0,
89.069069,57.4,76.17,52505,71,70,82,5112.56,1,0,
89.279282,54.8,76.17,52429,71,71,77.18,4892.5,1,0,
89.00901,56,76.17,52587,71,71,78.87,4984.5,1,0,
88.67868,55.2,76.17,52404,71,71,77.75,4895.06,1,0,
89.129128,54.6,76.17,52514,71,71,76.9,4866.45,1,0,
88.738739,55.4,76.17,52120,71,71,78.03,4916.13,1,0,
88.828835,56.2,76.17,51943,71,71,79.15,4992.18,1,0,
89.03904,54.8,76.24,53130,71,71,77.18,4879.34,1,0,
88.828835,56.2,76.24,52904,71,71,79.15,4992.18,1,0,
88.70871,56,76.24,52415,71,71,78.87,4967.69,1,0,
88.738739,58.4,76.24,52220,71,71,82.25,5182.34,1,0,
89.279282,55.8,76.24,52781,71,71,78.59,4981.78,1,0,
88.918922,56.2,76.24,52653,71,71,79.15,4997.24,1,0,
88.768768,58.2,76.24,52384,71,71,81.97,5166.34,1,0,
88.888893,54.4,76.24,52693,71,71,76.62,4835.56,1,0,
88.888893,55.2,76.3,52469,71,71,77.75,4906.67,1,0,
88.738739,59.2,76.3,52216,71,71,83.38,5253.33,1,0,
88.918922,54.2,76.3,52155,71,71,76.34,4819.41,1,0,
88.828835,56.8,76.3,52567,71,71,80,5045.48,1,0,
88.588593,57,76.3,52634,71,71,80.28,5049.55,1,0,
88.468468,56.2,76.3,52038,71,71,79.15,4971.93,1,0,
88.978981,54,76.37,52848,71,71,76.06,4804.86,1,0,
88.498497,55.4,76.37,52571,71,71,78.03,4902.82,1,0,
88.67868,58.4,76.37,52430,71,71,82.25,5178.83,1,0,
88.948952,55.6,76.37,53430,71,71,78.31,4945.56,1,0,
88.67868,56.2,76.44,52426,71,71,79.15,4983.74,1,0,
88.768768,59.8,76.37,52013,71,71,84.23,5308.37,1,0,
88.798798,55.2,76.37,52693,71,71,77.75,4901.69,1,0,
88.588593,54.8,76.37,52603,71,71,77.18,4854.65,1,0,
88.648651,59.2,76.37,52753,71,71,83.38,5248,1,0,
88.768768,55.8,76.37,52623,71,71,78.59,4953.3,1,0,
88.918922,57.4,76.37,52608,71,71,80.85,5103.95,1,0,
88.528534,57,76.37,52983,72,72,79.17,5046.13,1,0,
88.948952,55.8,76.37,53138,72,72,77.5,4963.35,1,0,
88.438438,57.4,76.44,53008,72,72,79.72,5076.37,1,0,
88.438438,58.4,76.5,52426,72,72,81.11,5164.8,1,0,
88.528534,59.2,76.57,53327,72,72,82.22,5240.89,1,0,
88.70871,56.4,76.57,52986,72,72,78.33,5003.17,1,0,
88.37838,59.2,76.57,53020,72,72,82.22,5232,1,0,
88.408409,58.2,76.57,52852,72,72,80.83,5145.37,1,0,
88.498497,59,76.57,53320,72,72,81.94,5221.41,1,0,
88.648651,57.6,76.57,53630,72,72,80,5106.16,1,0,
88.318321,58.6,76.57,53415,72,72,81.39,5175.45,1,0,
88.67868,58.8,76.57,52954,72,72,81.67,5214.31,1,0,
88.558563,60.4,76.57,53044,72,72,83.89,5348.94,1,0,
88.618622,59.2,76.57,53642,72,72,82.22,5246.22,1,0,
88.828835,58.4,76.57,52990,72,72,81.11,5187.6,1,0,
88.67868,59.2,76.57,53209,72,72,82.22,5249.78,1,0,
88.558563,58.4,76.64,53257,72,72,81.11,5171.82,1,0,
88.438438,62,76.64,53724,73,73,84.93,5483.18,1,0,
88.618622,60,76.57,53485,72,72,83.33,5317.12,1,0,
88.468468,61,76.57,53340,73,73,83.56,5396.58,1,0,
88.468468,60.6,76.57,53527,73,73,83.01,5361.19,1,0,
88.528534,60.2,76.57,53374,73,73,82.47,5329.42,1,0,
88.408409,58.6,76.57,53322,73,73,80.27,5180.73,1,0,
88.558563,60.4,76.64,53378,73,73,82.74,5348.94,1,0,
