Voltage (V),Current (A),Temperature (C),eRPM,Throttle Duty,Motor Duty,Phase Current (A),Power (W),Status 1,Status 2,Serial Number: 3531369439
88.738739,44,68.85,49167,64,64,68.75,3904.5,1,0,
88.738739,42,68.96,48794,64,64,65.62,3727.03,1,0,
89.069069,41.4,68.9,48956,64,64,64.69,3687.46,1,0,
89.03904,41.2,69.01,49419,64,64,64.38,3668.41,1,0,
88.888893,43.4,68.96,48949,64,64,67.81,3857.78,1,0,
89.099098,41.2,68.9,48734,64,64,64.38,3670.88,1,0,
88.918922,41.4,68.96,49302,64,64,64.69,3681.24,1,0,
89.03904,41.2,69.01,48887,64,64,64.38,3668.41,1,0,
89.129128,42.8,69.07,48756,64,64,66.88,3814.73,1,0,
89.249252,40.6,69.07,48874,63,63,64.44,3623.52,1,0,
88.798798,41,69.01,48728,63,63,65.08,3640.75,1,0,
89.069069,41.4,69.01,48711,63,63,65.71,3687.46,1,0,
89.03904,39.4,69.01,48404,63,63,62.54,3508.14,1,0,
88.67868,40.2,69.07,49056,63,63,63.81,3564.88,1,0,
88.828835,42,69.01,49355,63,63,66.67,3730.81,1,0,
89.219223,41,69.01,48243,63,63,65.08,3657.99,1,0,
88.828835,40.6,69.01,48326,63,63,64.44,3606.45,1,0,
89.279282,42.4,69.07,48454,63,63,67.3,3785.44,1,0,
88.858864,41.8,69.18,48809,63,64,65.31,3714.3,1,0,
88.588593,42.2,69.07,49159,64,64,65.94,3738.44,1,0,
88.888893,43.6,69.12,48546,64,64,68.12,3875.56,1,0,
88.738739,44.2,69.12,48737,64,64,69.06,3922.25,1,0,
88.918922,43.8,69.12,48865,64,64,68.44,3894.65,1,0,
88.738739,41.8,69.12,48523,64,64,65.31,3709.28,1,0,
88.528534,42.4,69.12,48740,63,63,67.3,3753.61,1,0,
88.948952,41.4,69.12,48873,63,63,65.71,3682.49,1,0,
88.888893,41.4,69.12,49485,63,63,65.71,3680,1,0,
88.888893,43.4,69.12,48872,64,64,67.81,3857.78,1,0,
88.918922,42.8,69.12,49716,64,64,66.88,3805.73,1,0,
88.67868,42.4,69.12,48608,64,64,66.25,3759.98,1,0,
88.618622,43.2,69.07,48838,64,64,67.5,3828.32,1,0,
88.70871,42.6,69.07,48914,64,64,66.56,3778.99,1,0,
88.648651,41.4,69.01,48703,64,64,64.69,3670.05,1,0,
88.408409,43,69.07,48424,64,64,67.19,3801.56,1,0,
89.159164,43.6,69.07,48770,64,64,68.12,3887.34,1,0,
88.858864,41.6,69.07,48454,63,63,66.03,3696.53,1,0,
88.738739,40.2,69.12,49293,63,63,63.81,3567.3,1,0,
89.00901,40.6,69.18,48884,63,63,64.44,3613.77,1,0,
89.03904,41,69.12,49040,63,63,65.08,3650.6,1,0,
88.918922,40,69.07,48933,63,63,63.49,3556.76,1,0,
88.648651,42.8,69.12,48953,63,63,67.94,3794.16,1,0,
88.858864,40.2,69.12,48479,63,63,63.81,3572.13,1,0,
89.129128,39.4,69.18,49137,63,63,62.54,3511.69,1,0,
88.738739,42.8,69.12,47903,63,63,67.94,3798.02,1,0,
88.858864,41.4,69.18,48362,63,63,65.71,3678.76,1,0,
88.948952,40.6,69.12,48424,63,63,64.44,3611.33,1,0,
88.198204,39.6,69.18,48196,63,63,62.86,3492.65,1,0,
88.858864,41.4,69.23,49135,63,63,65.71,3678.76,1,0,
89.069069,41.4,69.23,48680,63,63,65.71,3687.46,1,0,
88.528534,41.8,69.23,48115,63,63,66.35,3700.49,1,0,
89.03904,41.4,69.23,48335,63,63,65.71,3686.22,1,0,
88.948952,39.4,69.18,48694,63,63,62.54,3504.59,1,0,
88.67868,40.2,69.23,48496,63,63,63.81,3564.88,1,0,
88.798798,41.6,69.29,48092,63,63,66.03,3694.03,1,0,
89.069069,41.8,69.34,48176,63,63,66.35,3723.09,1,0,
89.159164,40.6,69.29,48536,63,63,64.44,3619.86,1,0,
88.798798,40,69.29,48729,63,63,63.49,3551.95,1,0,
89.219223,41.2,69.34,48216,63,63,65.4,3675.83,1,0,
89.03904,41.4,69.34,48649,63,63,65.71,3686.22,1,0,
88.67868,41.2,69.29,48327,63,63,65.4,3653.56,1,0,
89.129128,37.6,69.29,48237,62,62,60.65,3351.26,1,0,
88.948952,41.2,69.23,47998,62,62,66.45,3664.7,1,0,
88.828835,39,69.23,48098,62,62,62.9,3464.32,1,0,
89.099098,42.2,69.29,47958,62,62,68.06,3759.98,1,0,
89.159164,38.8,69.23,47874,62,62,62.58,3459.38,1,0,
89.159164,40.4,69.29,48161,62,62,65.16,3602.03,1,0,
88.828835,41,69.23,47897,62,62,66.13,3641.98,1,0,
89.03904,42,69.29,48222,62,62,67.74,3739.64,1,0,
88.978981,39.4,69.29,48027,62,62,63.55,3505.77,1,0,
89.00901,38.8,69.23,47950,62,62,62.58,3453.55,1,0,
89.099098,39.4,69.34,48010,62,62,63.55,3510.5,1,0,
88.978981,39.6,69.34,47521,62,62,63.87,3523.57,1,0,
89.189194,40.4,69.29,47980,62,62,65.16,3603.24,1,0,
89.00901,41,69.29,47928,62,62,66.13,3649.37,1,0,
89.159164,41,69.29,47707,62,62,66.13,3655.53,1,0,
88.888893,41.4,69.34,48133,62,62,66.77,3680,1,0,
89.159164,42.2,69.34,47812,62,62,68.06,3762.52,1,0,
89.03904,40.4,69.29,48425,63,63,64.13,3597.18,1,0,
88.828835,41.8,69.29,48602,63,63,66.35,3713.05,1,0,
88.948952,42.8,69.34,48571,63,63,67.94,3807.02,1,0,
88.948952,40.8,69.4,48086,63,63,64.76,3629.12,1,0,
88.618622,40.8,69.4,48097,63,63,64.76,3615.64,1,0,
89.159164,41.8,69.4,48524,63,63,66.35,3726.85,1,0,
88.828835,40.8,69.4,48160,63,63,64.76,3624.22,1,0,
89.309311,39.4,69.46,47922,63,63,62.54,3518.79,1,0,
88.738739,39.2,69.46,48182,63,63,62.22,3478.56,1,0,
88.978981,39.2,69.46,48250,62,62,63.23,3487.98,1,0,
89.159164,39.6,69.4,49255,62,62,63.87,3530.7,1,0,
88.888893,40,69.46,48509,62,62,64.52,3555.56,1,0,
89.129128,42,69.46,47769,62,62,67.74,3743.42,1,0,
89.219223,39.2,69.46,48464,62,62,63.23,3497.39,1,0,
89.36937,39.8,69.4,48290,62,62,64.19,3556.9,1,0,
88.768768,40.8,69.4,48228,62,62,65.81,3621.77,1,0,
88.978981,40,69.4,47795,62,62,64.52,3559.16,1,0,
88.798798,39.6,69.46,47878,62,62,63.87,3516.43,1,0,
88.858864,41.2,69.34,48201,62,62,66.45,3660.99,1,0,
88.768768,41.2,69.4,48218,62,62,66.45,3657.27,1,0,
89.219223,40.4,69.46,47548,62,62,65.16,3604.46,1,0,
88.648651,41.2,69.4,47953,62,62,66.45,3652.32,1,0,
88.70871,40.4,69.46,47618,62,62,65.16,3583.83,1,0,
89.399399,39.8,69.4,48100,62,62,64.19,3558.1,1,0,
88.798798,40.4,69.46,48319,62,62,65.16,3587.47,1,0,
89.249252,41.4,69.46,47583,62,62,66.77,3694.92,1,0,
89.03904,39.6,69.51,47803,62,62,63.87,3525.95,1,0,
89.03904,41.8,69.51,47660,62,62,67.42,3721.83,1,0,
88.528534,40.8,69.57,47939,62,62,65.81,3611.96,1,0,
89.099098,41,69.57,48153,62,62,66.13,3653.06,1,0,
89.249252,42.2,69.46,48057,62,62,68.06,3766.32,1,0,
89.069069,41.6,69.57,47963,62,62,67.1,3705.27,1,0,
88.798798,41.6,69.57,48118,63,63,66.03,3694.03,1,0,
88.888893,42.2,69.57,48381,63,63,66.98,3751.11,1,0,
88.588593,41,69.51,48281,63,63,65.08,3632.13,1,0,
88.738739,42.4,69.51,48740,63,63,67.3,3762.52,1,0,
88.918922,41.2,69.51,48661,63,63,65.4,3663.46,1,0,
88.888893,42.8,69.57,49479,63,63,67.94,3804.44,1,0,
88.70871,42.6,69.62,48553,63,63,67.62,3778.99,1,0,
89.099098,43.2,69.62,48440,63,63,68.57,3849.08,1,0,
88.888893,42,69.57,49413,64,64,65.62,3733.33,1,0,
88.768768,43.6,69.57,49191,64,64,68.12,3870.32,1,0,
88.978981,42.2,69.57,49368,64,64,65.94,3754.91,1,0,
89.279282,41.2,69.51,48838,64,64,64.38,3678.31,1,0,
88.37838,41.4,69.51,48530,63,63,65.71,3658.86,1,0,
88.588593,42,69.51,48233,64,64,65.62,3720.72,1,0,
88.828835,40.6,69.57,48847,63,63,64.44,3606.45,1,0,
88.618622,42,69.51,48631,63,63,66.67,3721.98,1,0,
88.408409,42.2,69.57,48413,63,63,66.98,3730.83,1,0,
88.70871,41.2,69.57,48628,63,63,65.4,3654.8,1,0,
88.828835,41.6,69.62,48876,63,63,66.03,3695.28,1,0,
88.768768,42.6,69.62,49256,63,63,67.62,3781.55,1,0,
88.858864,42.2,69.62,48579,63,63,66.98,3749.84,1,0,
89.069069,42.4,69.62,48645,63,63,67.3,3776.53,1,0,
88.468468,43.2,69.62,49085,63,63,68.57,3821.84,1,0,
89.099098,42.2,69.57,48157,63,63,66.98,3759.98,1,0,
88.798798,42.4,69.62,48625,63,63,67.3,3765.07,1,0,
88.468468,42.4,69.57,48333,63,63,67.3,3751.06,1,0,
88.918922,45.2,69.62,48618,63,63,71.75,4019.14,1,0,
88.948952,42.2,69.57,48509,64,64,65.94,3753.65,1,0,
88.768768,42.2,69.68,49081,64,64,65.94,3746.04,1,0,
88.588593,43,69.68,48975,64,64,67.19,3809.31,1,0,
89.159164,44.6,69.68,49090,64,64,69.69,3976.5,1,0,
88.528534,44.8,69.68,48835,64,64,70,3966.08,1,0,
88.588593,44.2,69.68,49142,64,64,69.06,3915.62,1,0,
89.069069,43.4,69.68,49681,64,64,67.81,3865.6,1,0,
88.948952,43.8,69.68,49164,64,64,68.44,3895.96,1,0,
88.528534,44.4,69.73,49174,64,64,69.38,3930.67,1,0,
88.828835,43.4,69.68,48612,64,64,67.81,3855.17,1,0,
88.888893,43.4,69.62,48745,64,64,67.81,3857.78,1,0,
89.03904,42.6,69.57,49195,64,64,66.56,3793.06,1,0,
89.03904,43,69.68,48857,64,64,67.19,3828.68,1,0,
89.279282,44,69.68,48870,64,64,68.75,3928.29,1,0,
88.858864,44.6,69.68,49060,64,64,69.69,3963.11,1,0,
88.528534,46.4,69.68,48852,64,64,72.5,4107.72,1,0,
88.798798,42.2,69.73,48832,64,64,65.94,3747.31,1,0,
88.528534,45.2,69.73,48729,64,64,70.62,4001.49,1,0,
88.498497,45.2,69.73,48799,64,64,70.62,4000.13,1,0,
88.918922,43,69.79,49438,64,64,67.19,3823.51,1,0,
88.858864,44.8,69.79,49363,64,64,70,3980.88,1,0,
88.528534,43,69.85,48660,64,64,67.19,3806.73,1,0,
88.888893,46.2,69.73,48790,64,64,72.19,4106.67,1,0,
88.918922,44.8,69.79,49036,64,64,70,3983.57,1,0,
88.528534,44.8,69.73,48598,64,64,70,3966.08,1,0,
88.738739,46.2,69.73,49209,64,64,72.19,4099.73,1,0,
89.00901,43.4,69.73,49435,64,64,67.81,3862.99,1,0,
88.528534,43.6,69.79,48942,64,64,68.12,3859.84,1,0,
88.468468,46.8,69.85,49691,65,65,72,4140.32,1,0,
89.03904,46.2,69.9,49401,65,65,71.08,4113.6,1,0,
88.528534,45.2,69.85,48386,65,65,69.54,4001.49,1,0,
88.828835,45.8,69.79,50088,65,65,70.46,4068.36,1,0,
88.588593,45.4,69.79,48823,65,65,69.85,4021.92,1,0,
88.948952,46.8,69.85,49349,65,65,72,4162.81,1,0,
88.588593,46.6,69.9,49271,65,65,71.69,4128.23,1,0,
88.70871,46,69.9,49976,65,65,70.77,4080.6,1,0,
89.159164,47.2,69.9,48805,65,65,72.62,4208.31,1,0,
88.858864,46.4,69.9,50076,65,65,71.38,4123.05,1,0,
88.798798,45.4,69.85,49805,65,65,69.85,4031.47,1,0,
88.918922,45.2,69.79,48912,65,65,69.54,4019.14,1,0,
88.588593,43.8,69.85,49144,65,65,67.38,3880.18,1,0,
88.588593,45.4,69.85,49861,65,65,69.85,4021.92,1,0,
88.798798,46.6,69.85,49150,65,65,71.69,4138.02,1,0,
88.738739,46.8,69.79,49869,65,65,72,4152.97,1,0,
88.648651,45.6,69.79,49113,65,65,70.15,4042.38,1,0,
88.738739,47.8,69.73,49738,65,65,73.54,4241.71,1,0,
88.618622,46.4,69.79,48907,65,65,71.38,4111.9,1,0,
88.738739,47,69.85,49009,65,65,72.31,4170.72,1,0,
88.648651,45.8,69.9,48895,65,65,70.46,4060.11,1,0,
88.888893,46.8,69.9,49305,65,65,72,4160,1,0,
88.618622,45.2,69.9,49595,65,65,69.54,4005.56,1,0,
88.738739,47.2,69.9,49682,65,65,72.62,4188.47,1,0,
88.888893,43.8,69.85,49827,65,65,67.38,3893.33,1,0,
89.069069,46.2,69.96,50049,65,65,71.08,4114.99,1,0,
88.948952,48,69.96,49479,65,65,73.85,4269.55,1,0,
89.429428,45.4,69.96,49309,65,65,69.85,4060.1,1,0,
88.588593,47.2,69.96,49924,65,65,72.62,4181.38,1,0,
88.558563,44,69.96,50125,65,65,67.69,3896.58,1,0,
88.498497,46.2,69.96,49475,65,65,71.08,4088.63,1,0,
88.798798,45.4,69.96,49303,65,65,69.85,4031.47,1,0,
88.468468,46.8,69.96,50005,65,65,72,4140.32,1,0,
88.738739,48.2,69.9,49850,65,65,74.15,4277.21,1,0,
88.828835,48,69.96,49548,65,65,73.85,4263.78,1,0,
88.528534,45.6,69.96,49553,65,65,70.15,4036.9,1,0,
88.798798,46.2,69.96,49797,65,65,71.08,4102.5,1,0,
89.219223,45,69.96,49522,65,65,69.23,4014.87,1,0,
88.918922,45.2,69.96,49079,65,65,69.54,4019.14,1,0,
88.888893,46.6,69.96,49414,65,65,71.69,4142.22,1,0,
88.828835,46.4,70.02,49713,65,65,71.38,4121.66,1,0,
88.67868,44.6,69.96,49755,65,65,68.62,3955.07,1,0,
88.918922,44.4,69.96,49887,65,65,68.31,3948,1,0,
88.828835,44.6,69.96,49678,65,65,68.62,3961.77,1,0,
88.67868,44.2,70.02,49281,65,65,68,3919.6,1,0,
88.288292,43.8,70.02,48729,65,65,67.38,3867.03,1,0,
88.738739,47,70.02,48624,65,65,72.31,4170.72,1,0,
88.67868,45.2,69.96,49889,65,65,69.54,4008.28,1,0,
88.70871,45.2,69.96,50056,65,65,69.54,4009.63,1,0,
88.588593,47,70.07,49168,65,65,72.31,4163.66,1,0,
88.858864,44.4,70.07,49992,65,65,68.31,3945.33,1,0,
88.888893,47.2,70.07,49310,65,65,72.62,4195.56,1,0,
88.438438,45.2,70.07,49504,65,65,69.54,3997.42,1,0,
88.918922,44.6,70.02,49955,65,65,68.62,3965.78,1,0,
88.858864,45,70.07,50149,65,65,69.23,3998.65,1,0,
89.03904,46,70.02,50221,65,65,70.77,4095.8,1,0,
88.768768,46.6,70.02,48730,65,65,71.69,4136.62,1,0,
89.159164,45.8,70.02,49880,65,65,70.46,4083.49,1,0,
88.67868,45.8,70.02,49710,65,65,70.46,4061.48,1,0,
88.828835,47.2,70.07,49914,65,65,72.62,4192.72,1,0,
88.70871,44.8,70.13,49877,65,65,68.92,3974.15,1,0,
88.498497,47,70.13,49668,65,65,72.31,4159.43,1,0,
88.828835,48,70.07,49858,65,65,73.85,4263.78,1,0,
88.738739,47.2,70.07,48895,65,65,72.62,4188.47,1,0,
88.348351,47,70.07,49652,65,65,72.31,4152.37,1,0,
88.528534,45.2,70.19,49771,65,65,69.54,4001.49,1,0,
88.918922,46,70.07,49281,65,65,70.77,4090.27,1,0,
88.828835,45.8,70.07,49264,65,65,70.46,4068.36,1,0,
88.558563,49,70.02,49803,66,66,74.24,4339.37,1,0,
88.978981,47.2,70.07,49758,65,65,72.62,4199.81,1,0,
88.768768,42.6,70.13,49688,65,65,65.54,3781.55,1,0,
88.768768,46.2,70.19,50018,65,65,71.08,4101.12,1,0,
88.498497,46.4,70.13,49724,65,65,71.38,4106.33,1,0,
88.70871,43.4,70.13,49735,65,65,66.77,3849.96,1,0,
88.618622,47.6,70.07,49899,66,66,72.12,4218.25,1,0,
88.798798,47.6,70.07,50067,66,66,72.12,4226.82,1,0,
88.798798,45,70.19,49487,66,66,68.18,3995.95,1,0,
88.67868,44,70.13,50284,66,66,66.67,3901.86,1,0,
88.618622,46,70.13,50301,66,66,69.7,4076.46,1,0,
88.828835,45.4,70.19,50189,66,66,68.79,4032.83,1,0,
88.858864,43.6,70.13,49885,66,66,66.06,3874.25,1,0,
88.70871,42.2,70.19,50039,66,66,63.94,3743.51,1,0,
88.70871,43.8,70.19,50071,66,66,66.36,3885.44,1,0,
88.888893,46.2,70.13,49518,66,66,70,4106.67,1,0,
88.618622,49,70.19,49951,66,66,74.24,4342.31,1,0,
89.069069,45.4,70.19,50120,66,66,68.79,4043.74,1,0,
88.948952,48.6,70.19,50021,66,66,73.64,4322.92,1,0,
88.738739,48.8,70.19,49923,66,66,73.94,4330.45,1,0,
88.648651,44,70.19,49913,66,66,66.67,3900.54,1,0,
88.918922,44.2,70.24,50131,65,65,68,3930.22,1,0,
88.798798,43.4,70.19,50111,65,65,66.77,3853.87,1,0,
88.798798,43,70.24,49997,65,65,66.15,3818.35,1,0,
89.00901,46,70.24,50038,65,65,70.77,4094.41,1,0,
89.249252,44,70.24,50046,65,65,67.69,3926.97,1,0,
88.978981,46,70.24,49363,65,65,70.77,4093.03,1,0,
89.189194,43.6,70.24,49999,65,65,67.08,3888.65,1,0,
89.129128,42,70.24,49741,65,65,64.62,3743.42,1,0,
89.33934,43.8,70.24,49247,65,65,67.38,3913.06,1,0,
88.978981,45.6,70.24,49910,65,65,70.15,4057.44,1,0,
89.159164,44.6,70.24,49651,65,65,68.62,3976.5,1,0,
88.828835,42.2,70.24,49630,65,65,64.92,3748.58,1,0,
88.738739,46,70.24,49729,65,65,70.77,4081.98,1,0,
89.489494,45.2,70.36,49304,65,65,69.54,4044.93,1,0,
88.978981,43,70.3,48952,65,65,66.15,3826.1,1,0,
88.67868,43.8,70.3,49790,64,64,68.44,3884.13,1,0,
88.798798,46.2,70.3,48892,64,64,72.19,4102.5,1,0,
89.189194,43.8,70.24,49347,64,64,68.44,3906.49,1,0,
89.159164,44.4,70.24,48897,64,64,69.38,3958.67,1,0,
89.249252,44.8,70.3,49131,64,64,70,3998.37,1,0,
89.33934,42.8,70.36,49439,64,64,66.88,3823.72,1,0,
89.03904,43,70.36,49508,64,64,67.19,3828.68,1,0,
88.70871,44.2,70.3,49304,64,64,69.06,3920.92,1,0,
89.219223,42,70.3,50637,64,64,65.62,3747.21,1,0,
89.099098,44.6,70.36,49971,64,64,69.69,3973.82,1,0,
88.798798,46.8,70.41,48917,64,64,73.12,4155.78,1,0,
89.099098,43.6,70.36,48932,64,64,68.12,3884.72,1,0,
89.03904,41.8,70.41,49409,64,64,65.31,3721.83,1,0,
88.588593,44.8,70.3,48940,64,64,70,3968.77,1,0,
88.888893,41.8,70.36,49205,64,64,65.31,3715.56,1,0,
88.858864,40.2,70.36,50153,64,64,62.81,3572.13,1,0,
88.858864,43,70.41,49353,64,64,67.19,3820.93,1,0,
88.558563,40.2,70.41,49190,64,64,62.81,3560.05,1,0,
89.249252,40.2,70.41,50314,64,64,62.81,3587.82,1,0,
88.858864,40.6,70.41,49308,63,63,64.44,3607.67,1,0,
89.189194,41.8,70.41,49301,63,63,66.35,3728.11,1,0,
89.819824,40.8,70.41,48365,63,63,64.76,3664.65,1,0,
89.459465,38,70.36,48752,62,62,61.29,3399.46,1,0,
89.129128,39.4,70.41,48478,62,62,63.55,3511.69,1,0,
89.879883,39.6,70.41,48372,62,62,63.87,3559.24,1,0,
89.399399,39.4,70.41,47900,62,62,63.55,3522.34,1,0,
89.489494,37.4,70.41,48732,61,61,61.31,3346.91,1,0,
89.519524,37,70.47,48296,61,61,60.66,3312.22,1,0,
90,38.6,70.41,47941,61,61,63.28,3474,1,0,
89.489494,38.4,70.47,47631,61,61,62.95,3436.4,1,0,
89.66967,36.8,70.47,47509,61,61,60.33,3299.84,1,0,
90.060059,36.4,70.47,47215,60,60,60.67,3278.19,1,0,
90.060059,37.4,70.59,47122,60,60,62.33,3368.25,1,0,
89.579582,36.6,70.59,46768,60,60,61,3278.61,1,0,
89.849854,37,70.53,46828,60,60,61.67,3324.44,1,0,
89.66967,35.6,70.53,47088,60,60,59.33,3192.24,1,0,
89.639641,38.8,70.47,46832,60,60,64.67,3478.02,1,0,
90.030029,39,70.53,46951,60,60,65,3511.17,1,0,
90.060059,37.2,70.47,47483,60,60,62,3350.23,1,0,
89.909912,38.4,70.53,46770,60,60,64,3452.54,1,0,
90.270271,39.2,70.59,46356,60,60,65.33,3538.59,1,0,
90.540543,37.2,70.59,46441,60,60,62,3368.11,1,0,
89.849854,39,70.59,46781,60,60,65,3504.14,1,0,
89.639641,38.4,70.53,47060,60,60,64,3442.16,1,0,
89.909912,37.4,70.59,47025,60,60,62.33,3362.63,1,0,
89.639641,37.6,70.59,46690,60,60,62.67,3370.45,1,0,
89.729729,37.4,70.59,47153,60,60,62.33,3355.89,1,0,
89.789795,37,70.53,46486,60,60,61.67,3322.22,1,0,
90.150154,37,70.59,46807,60,60,61.67,3335.56,1,0,
90.060059,38,70.53,46747,60,60,63.33,3422.28,1,0,
89.969971,37.6,70.53,47029,60,60,62.67,3382.87,1,0,
89.879883,36.2,70.53,46957,60,60,60.33,3253.65,1,0,
89.639641,38,70.59,46538,60,60,63.33,3406.31,1,0,
90,38.2,70.59,47021,60,60,63.67,3438,1,0,
89.849854,36.6,70.64,46798,60,60,61,3288.5,1,0,
89.579582,37.8,70.59,47146,60,60,63,3386.11,1,0,
89.879883,40,70.64,47095,60,60,66.67,3595.2,1,0,
89.819824,36.2,70.64,47143,60,60,60.33,3251.48,1,0,
89.519524,36.8,70.59,47547,60,60,61.33,3294.32,1,0,
89.489494,38.2,70.64,47213,61,61,62.62,3418.5,1,0,
89.609612,37,70.64,47526,61,61,60.66,3315.56,1,0,
90.450455,38.8,70.64,47205,61,61,63.61,3509.48,1,0,
89.579582,39.6,70.7,47459,61,61,64.92,3547.35,1,0,
89.789795,39.6,70.64,47866,61,61,64.92,3555.68,1,0,
89.819824,38.6,70.64,47525,61,61,63.28,3467.05,1,0,
90.030029,38.6,70.64,47389,61,61,63.28,3475.16,1,0,
89.699699,39.2,70.64,47773,61,61,64.26,3516.23,1,0,
89.759766,38.2,70.64,47989,61,61,62.62,3428.82,1,0,
89.549553,38.6,70.59,47378,61,61,63.28,3456.61,1,0,
89.459465,39.6,70.59,47666,61,61,64.92,3542.59,1,0,
89.789795,39,70.64,48057,61,61,63.93,3501.8,1,0,
89.489494,41,70.64,48180,61,61,67.21,3669.07,1,0,
89.279282,41.6,70.7,47606,62,62,67.1,3714.02,1,0,
89.639641,39.4,70.7,47928,62,62,63.55,3531.8,1,0,
89.66967,39.4,70.7,47983,62,62,63.55,3532.98,1,0,
89.789795,40.2,70.7,48466,62,62,64.84,3609.55,1,0,
89.699699,40,70.7,47804,62,62,64.52,3587.99,1,0,
89.609612,40,70.76,48468,62,62,64.52,3584.38,1,0,
89.33934,38.2,70.7,48135,62,62,61.61,3412.76,1,0,
89.609612,41.2,70.76,48623,62,62,66.45,3691.92,1,0,
89.519524,41,70.7,47877,62,62,66.13,3670.3,1,0,
89.759766,39,70.7,48577,62,62,62.9,3500.63,1,0,
89.66967,40.4,70.7,48244,62,62,65.16,3622.65,1,0,
89.579582,40.4,70.76,48259,62,62,65.16,3619.02,1,0,
89.249252,40.2,70.76,48488,62,62,64.84,3587.82,1,0,
89.219223,39.4,70.82,48153,62,62,63.55,3515.24,1,0,
89.729729,41,70.82,48468,62,62,66.13,3678.92,1,0,
89.429428,38.4,70.76,48537,62,62,61.94,3434.09,1,0,
89.219223,39.8,70.82,48400,62,62,64.19,3550.93,1,0,
89.489494,39.8,70.82,48580,62,62,64.19,3561.68,1,0,
89.33934,39.4,70.87,48333,62,62,63.55,3519.97,1,0,
89.249252,40.8,70.93,48689,62,62,65.81,3641.37,1,0,
89.579582,41.4,70.82,48502,63,63,65.71,3708.59,1,0,
89.819824,41.4,70.76,48490,63,63,65.71,3718.54,1,0,
88.978981,38.6,70.82,48454,63,63,61.27,3434.59,1,0,
89.33934,41.6,70.82,48636,63,63,66.03,3716.52,1,0,
89.309311,40.2,70.82,49090,63,63,63.81,3590.23,1,0,
89.399399,39.6,70.87,49186,63,63,62.86,3540.22,1,0,
89.00901,41.4,70.82,49205,63,63,65.71,3684.97,1,0,
89.249252,40.6,70.82,49350,63,63,64.44,3623.52,1,0,
89.279282,39.6,70.87,48909,63,63,62.86,3535.46,1,0,
89.069069,38.8,70.87,49638,63,63,61.59,3455.88,1,0,
89.159164,41.8,70.87,48885,63,63,66.35,3726.85,1,0,
89.489494,40.4,70.87,48712,63,63,64.13,3615.38,1,0,
88.588593,39,70.82,48427,63,63,61.9,3454.96,1,0,
89.489494,40,70.82,49249,63,63,63.49,3579.58,1,0,
89.429428,39.8,70.87,49617,63,63,63.17,3559.29,1,0,
89.36937,40.8,70.76,48882,63,63,64.76,3646.27,1,0,
89.549553,40.6,70.82,49671,64,63,64.44,3635.71,1,0,
89.429428,39.4,70.82,49677,64,64,61.56,3523.52,1,0,
89.249252,41.6,70.82,48687,64,64,65,3712.77,1,0,
89.069069,40.6,70.87,49862,64,64,63.44,3616.2,1,0,
89.189194,43.6,70.87,49545,64,64,68.12,3888.65,1,0,
89.189194,42.6,70.87,48878,64,64,66.56,3799.46,1,0,
89.249252,42.4,70.99,49898,64,64,66.25,3784.17,1,0,
88.918922,41.8,70.93,48592,64,64,65.31,3716.81,1,0,
89.189194,42.2,70.93,49206,64,64,65.94,3763.78,1,0,
88.948952,40.8,70.99,49146,64,64,63.75,3629.12,1,0,
88.858864,41.8,70.99,48951,64,64,65.31,3714.3,1,0,
89.429428,40.4,70.93,49557,64,64,63.12,3612.95,1,0,
89.00901,40.8,70.99,49021,64,64,63.75,3631.57,1,0,
89.429428,42.2,70.93,49119,64,64,65.94,3773.92,1,0,
89.459465,42,70.99,49579,64,64,65.62,3757.3,1,0,
89.519524,41.2,70.93,49422,64,64,64.38,3688.2,1,0,
88.798798,41.2,70.93,48916,64,64,64.38,3658.51,1,0,
89.33934,40.4,70.93,49116,64,64,63.12,3609.31,1,0,
89.399399,39.4,70.93,49436,64,64,61.56,3522.34,1,0,
88.978981,39.4,70.99,49848,64,64,61.56,3505.77,1,0,
89.429428,41.6,70.99,49605,64,64,65,3720.26,1,0,
89.00901,40,70.93,48997,64,64,62.5,3560.36,1,0,
88.978981,41.8,70.93,49218,64,64,65.31,3719.32,1,0,
88.918922,42.8,71.05,49324,64,64,66.88,3805.73,1,0,
89.33934,40.6,70.99,48807,64,64,63.44,3627.18,1,0,
89.03904,41.4,70.99,49216,64,64,64.69,3686.22,1,0,
89.03904,40.4,70.93,49003,64,64,63.12,3597.18,1,0,
89.429428,43,70.93,49071,64,64,67.19,3845.47,1,0,
89.399399,41,70.99,50044,64,64,64.06,3665.38,1,0,
89.03904,38.8,71.05,49536,64,64,60.62,3454.71,1,0,
89.309311,39.6,71.05,49890,64,64,61.88,3536.65,1,0,
89.279282,39,70.93,49536,64,64,60.94,3481.89,1,0,
88.978981,39.2,70.99,49547,64,64,61.25,3487.98,1,0,
89.159164,38.8,70.99,49650,64,64,60.62,3459.38,1,0,
89.36937,40.4,71.05,49912,64,64,63.12,3610.52,1,0,
89.03904,41.4,71.05,49952,64,64,64.69,3686.22,1,0,
89.03904,41.6,70.99,49895,64,64,65,3704.02,1,0,
89.159164,42.2,70.99,50052,65,65,64.92,3762.52,1,0,
89.03904,41.6,70.99,50009,64,64,65,3704.02,1,0,
88.888893,41.8,70.99,49856,64,64,65.31,3715.56,1,0,
