Voltage (V),Current (A),Temperature (C),eRPM,Throttle Duty,Motor Duty,Phase Current (A),Power (W),Status 1,Status 2,Serial Number: 3531369439
90.420425,50.8,52.57,50531,66,66,76.97,4593.36,1,0,
90.570572,50.2,52.65,50387,66,66,76.06,4546.64,1,0,
90.450455,48.8,52.61,51284,66,66,73.94,4413.98,1,0,
90.420425,50.2,52.61,50510,66,66,76.06,4539.11,1,0,
90.66066,50.6,52.61,50477,66,66,76.67,4587.43,1,0,
90.210213,51.2,52.69,50807,66,66,77.58,4618.76,1,0,
90.33033,51.6,52.61,51122,66,66,78.18,4661.05,1,0,
90.270271,51.4,52.65,50448,66,66,77.88,4639.89,1,0,
90.450455,50.4,52.65,50537,66,66,76.36,4558.7,1,0,
90.33033,51.8,52.69,50361,66,66,78.48,4679.11,1,0,
90.600601,51.2,52.72,50681,66,66,77.58,4638.75,1,0,
90.360359,49.6,52.69,51110,66,66,75.15,4481.87,1,0,
90.480484,49.6,52.69,50449,66,66,75.15,4487.83,1,0,
90.33033,52.2,52.69,50640,66,66,79.09,4715.24,1,0,
90.690689,50.4,52.72,51397,66,66,76.36,4570.81,1,0,
90.360359,52.2,52.76,50365,66,66,79.09,4716.81,1,0,
90.600601,50.4,52.69,50454,66,66,76.36,4566.27,1,0,
90.600601,49.4,52.69,50335,66,66,74.85,4475.67,1,0,
90.510513,49.8,52.72,51086,66,66,75.45,4507.42,1,0,
90.270271,50.8,52.72,51084,66,66,76.97,4585.73,1,0,
90.33033,49.2,52.84,50259,66,66,74.55,4444.25,1,0,
90.390396,49.2,52.72,50297,66,66,74.55,4447.21,1,0,
90.450455,51.4,52.84,50285,66,66,77.88,4649.15,1,0,
90.240242,50,52.88,50427,66,66,75.76,4512.01,1,0,
90.600601,48.4,52.84,50937,66,66,73.33,4385.07,1,0,
90.360359,50.8,52.84,50303,66,66,76.97,4590.31,1,0,
90.240242,51.2,52.84,50978,66,66,77.58,4620.3,1,0,
90.390396,49.4,52.84,50374,66,66,74.85,4465.29,1,0,
90.600601,49.2,52.88,50499,66,66,74.55,4457.55,1,0,
90.360359,50,52.88,51424,66,66,75.76,4518.02,1,0,
90.570572,51.8,52.91,50445,66,66,78.48,4691.56,1,0,
90.420425,51.2,52.88,50956,66,66,77.58,4629.53,1,0,
90.090096,50.6,52.91,50325,66,66,76.67,4558.56,1,0,
90.570572,49.6,52.88,51197,66,66,75.15,4492.3,1,0,
90.510513,50.8,52.95,50241,66,66,76.97,4597.93,1,0,
89.849854,52.4,52.99,50324,66,66,79.39,4708.13,1,0,
90.390396,50.2,52.91,50341,66,66,76.06,4537.6,1,0,
90.390396,48.8,52.99,50492,66,66,73.94,4411.05,1,0,
90.240242,48.4,53.03,50591,66,66,73.33,4367.63,1,0,
90.300301,52.4,53.03,50304,66,66,79.39,4731.74,1,0,
90.540543,53.4,52.99,50267,66,66,80.91,4834.86,1,0,
90.420425,52,52.99,50773,66,66,78.79,4701.86,1,0,
90.210213,50,52.95,50573,66,66,75.76,4510.51,1,0,
90.66066,49.8,52.99,50505,66,66,75.45,4514.9,1,0,
90.690689,48.2,52.99,50601,66,66,73.03,4371.29,1,0,
90.390396,48.6,53.03,50592,66,66,73.64,4392.97,1,0,
90.66066,51,52.99,50278,66,66,77.27,4623.69,1,0,
90.33033,51,53.03,50733,66,66,77.27,4606.85,1,0,
90.300301,49.4,53.07,50304,66,66,74.85,4460.83,1,0,
90.33033,50.6,53.07,50504,66,66,76.67,4570.71,1,0,
90.63063,50.6,53.07,50486,66,66,76.67,4585.91,1,0,
90.300301,50.6,53.1,50677,66,66,76.67,4569.2,1,0,
90.450455,50.6,53.07,50717,66,66,76.67,4576.79,1,0,
90.600601,51.4,53.14,50446,66,66,77.88,4656.87,1,0,
90.720726,50.8,53.07,50228,66,66,76.97,4608.61,1,0,
90.480484,52,53.14,50223,66,66,78.79,4704.99,1,0,
90.600601,52.6,53.14,50208,66,66,79.7,4765.59,1,0,
90.870872,52.6,53.18,50291,66,66,79.7,4779.81,1,0,
90.120125,51,53.14,50326,66,66,77.27,4596.13,1,0,
90.63063,51.6,53.14,50437,66,66,78.18,4676.54,1,0,
90.600601,50.4,53.18,50229,66,66,76.36,4566.27,1,0,
90.360359,50.4,53.18,50324,66,66,76.36,4554.16,1,0,
90.210213,52.2,53.18,50741,66,66,79.09,4708.97,1,0,
90.510513,51.8,53.22,50156,66,66,78.48,4688.44,1,0,
90.360359,52.4,53.22,50375,66,66,79.39,4734.88,1,0,
90.540543,52.8,53.18,51198,66,66,80,4780.54,1,0,
90.360359,50.2,53.26,50750,66,66,76.06,4536.09,1,0,
90.600601,51.6,53.26,50516,66,66,78.18,4674.99,1,0,
90.300301,50.6,53.26,50297,66,66,76.67,4569.2,1,0,
90.420425,50.2,53.22,50101,66,66,76.06,4539.11,1,0,
90.63063,50.8,53.3,50740,66,66,76.97,4604.04,1,0,
90.300301,51,53.26,50253,66,66,77.27,4605.32,1,0,
90.510513,53,53.3,50315,66,66,80.3,4797.06,1,0,
90.600601,50.6,53.26,50268,66,66,76.67,4584.39,1,0,
90.540543,48.8,53.3,50374,66,66,73.94,4418.38,1,0,
90.360359,48.2,53.3,51027,66,66,73.03,4355.37,1,0,
90.810814,47,53.33,50265,66,66,71.21,4268.11,1,0,
90.480484,47.2,53.3,50405,66,66,71.52,4270.68,1,0,
90.120125,48.8,53.37,51082,66,66,73.94,4397.86,1,0,
90.450455,52,53.33,50314,66,66,78.79,4703.42,1,0,
90.240242,50.8,53.33,50349,66,66,76.97,4584.2,1,0,
90.33033,50.4,53.3,51121,66,66,76.36,4552.65,1,0,
90.540543,52,53.37,50384,66,66,78.79,4708.11,1,0,
90.570572,50.8,53.41,50228,66,66,76.97,4600.99,1,0,
90.240242,48.8,53.37,50349,66,66,73.94,4403.72,1,0,
90.540543,52.4,53.37,50233,66,66,79.39,4744.32,1,0,
90.570572,51.8,53.41,50409,66,66,78.48,4691.56,1,0,
90.390396,50.4,53.41,50297,66,66,76.36,4555.68,1,0,
90.390396,51.6,53.45,51256,65,65,79.38,4664.14,1,0,
90.540543,49.2,53.45,50351,66,66,74.55,4454.59,1,0,
90.33033,49.4,53.49,50363,66,66,74.85,4462.32,1,0,
90.090096,51.4,53.41,50514,66,66,77.88,4630.63,1,0,
90.390396,48.8,53.45,50310,66,66,73.94,4411.05,1,0,
90.300301,49.8,53.37,50316,66,66,75.45,4496.95,1,0,
90.120125,48.8,53.53,50281,66,65,75.08,4397.86,1,0,
90.420425,51,53.49,50292,66,66,77.27,4611.44,1,0,
90.66066,50.2,53.53,50152,66,66,76.06,4551.17,1,0,
90.120125,49.4,53.45,50262,66,66,74.85,4451.93,1,0,
90.33033,52.4,53.49,50593,66,66,79.39,4733.31,1,0,
90.510513,48,53.57,50994,66,66,72.73,4344.5,1,0,
90.390396,49.4,53.57,50126,66,66,74.85,4465.29,1,0,
90.390396,52.4,53.6,50211,66,66,79.39,4736.46,1,0,
90.720726,49.2,53.6,50626,66,66,74.55,4463.46,1,0,
90.480484,46.6,53.57,50800,66,66,70.61,4216.39,1,0,
90.210213,54,53.6,50129,66,66,81.82,4871.35,1,0,
90.360359,51.4,53.57,50159,66,66,77.88,4644.52,1,0,
90.510513,49.4,53.6,50392,66,66,74.85,4471.22,1,0,
90.240242,51.4,53.6,50372,66,66,77.88,4638.35,1,0,
90.120125,51.8,53.64,51111,66,66,78.48,4668.22,1,0,
90.570572,52.4,53.64,50194,66,66,79.39,4745.9,1,0,
90.33033,51.8,53.64,50670,66,66,78.48,4679.11,1,0,
90.690689,50.2,53.64,50230,66,66,76.06,4552.67,1,0,
90.390396,49.8,53.68,50235,66,66,75.45,4501.44,1,0,
90.570572,47.2,53.6,50402,66,66,71.52,4274.93,1,0,
90.300301,49.8,53.68,50127,66,66,75.45,4496.95,1,0,
90.480484,52.2,53.64,50445,66,66,79.09,4723.08,1,0,
90.33033,49.8,53.68,50363,66,66,75.45,4498.45,1,0,
90.090096,49,53.68,50332,66,66,74.24,4414.41,1,0,
90.510513,48.6,53.68,50295,66,66,73.64,4398.81,1,0,
90.360359,51.2,53.68,50311,66,66,77.58,4626.45,1,0,
90.060059,49.8,53.64,50410,66,66,75.45,4484.99,1,0,
90.33033,49,53.76,50673,66,66,74.24,4426.19,1,0,
90.510513,48.2,53.72,50271,66,66,73.03,4362.61,1,0,
90.150154,52.4,53.76,50385,66,66,79.39,4723.87,1,0,
90.270271,49.4,53.76,50642,65,66,74.85,4459.35,1,0,
90.540543,51.2,53.76,50210,65,65,78.77,4635.68,1,0,
90.420425,50,53.72,50243,65,65,76.92,4521.02,1,0,
90.270271,48.8,53.84,50344,65,65,75.08,4405.19,1,0,
90.480484,50.8,53.8,50243,65,65,78.15,4596.41,1,0,
90.600601,47.4,53.76,51061,65,65,72.92,4294.47,1,0,
90.150154,50,53.8,50240,66,66,75.76,4507.51,1,0,
90.570572,50.2,53.88,50505,66,65,77.23,4546.64,1,0,
90.450455,49,53.84,50362,66,66,74.24,4432.07,1,0,
90.120125,51,53.91,50123,66,66,77.27,4596.13,1,0,
90.390396,51.2,53.84,50234,66,66,77.58,4627.99,1,0,
90.510513,48.8,53.88,50137,66,66,73.94,4416.91,1,0,
90.360359,49.2,53.8,50907,66,66,74.55,4445.73,1,0,
90.570572,51.6,53.84,50891,66,66,78.18,4673.44,1,0,
90.600601,52.2,53.95,50551,66,66,79.09,4729.35,1,0,
90.210213,46.2,53.91,50631,65,65,71.08,4167.71,1,0,
90.420425,52.8,53.91,50293,65,65,81.23,4774.2,1,0,
90.360359,50.8,53.88,50479,65,65,78.15,4590.31,1,0,
90.480484,49.4,53.88,50774,65,65,76,4469.74,1,0,
90.510513,49.6,53.95,50348,66,66,75.15,4489.32,1,0,
90.390396,49.4,53.91,50269,65,65,76,4465.29,1,0,
90.480484,49.8,53.95,50777,65,65,76.62,4505.93,1,0,
90.570572,49.2,54.03,50264,65,65,75.69,4456.07,1,0,
90.210213,50.2,54.03,50300,65,65,77.23,4528.55,1,0,
90.540543,50.2,54.03,50164,65,65,77.23,4545.14,1,0,
90.210213,50.6,54.07,50276,65,65,77.85,4564.64,1,0,
90.510513,52,54.03,50462,66,66,78.79,4706.55,1,0,
90.33033,48.4,54.07,50200,65,65,74.46,4371.99,1,0,
90.270271,52.4,54.03,50254,65,65,80.62,4730.16,1,0,
90.030029,50.4,54.07,50171,65,65,77.54,4537.51,1,0,
90.570572,50,54.07,50319,65,65,76.92,4528.53,1,0,
90.690689,49.8,54.03,50298,65,65,76.62,4516.4,1,0,
90.060059,51,54.03,50650,65,65,78.46,4593.06,1,0,
90.300301,49.2,54.07,50169,66,66,74.55,4442.77,1,0,
90.66066,48.4,54.07,50505,66,66,73.33,4387.98,1,0,
90.600601,53.6,54.11,50134,66,66,81.21,4856.19,1,0,
90.420425,48.8,54.15,50115,66,66,73.94,4412.52,1,0,
90.510513,51.2,54.07,50756,66,66,77.58,4634.14,1,0,
90.33033,50.8,54.15,50177,66,66,76.97,4588.78,1,0,
90.300301,50.4,54.07,50116,66,66,76.36,4551.14,1,0,
90.150154,50.4,54.15,49990,66,66,76.36,4543.57,1,0,
90.270271,50.4,54.19,50121,65,65,77.54,4549.62,1,0,
90.300301,49.8,54.11,50685,65,65,76.62,4496.95,1,0,
90.420425,50.6,54.15,51313,65,65,77.85,4575.27,1,0,
90.600601,48.2,54.15,50189,65,65,74.15,4366.95,1,0,
90.180183,52.4,54.15,50136,65,65,80.62,4725.44,1,0,
90.390396,51,54.19,50310,65,65,78.46,4609.91,1,0,
90.480484,49,54.15,50287,65,65,75.38,4433.54,1,0,
90.720726,49.2,54.27,50115,65,65,75.69,4463.46,1,0,
90.210213,53,54.23,50312,66,66,80.3,4781.14,1,0,
90.540543,48.2,54.19,50174,66,66,73.03,4364.05,1,0,
90.300301,52.6,54.23,50106,66,66,79.7,4749.8,1,0,
90.150154,47.6,54.23,50828,66,66,72.12,4291.15,1,0,
90.390396,50.8,54.15,50799,66,66,76.97,4591.83,1,0,
90.480484,49,54.27,50301,66,66,74.24,4433.54,1,0,
90.150154,52.2,54.23,50284,66,66,79.09,4705.84,1,0,
90.300301,49.8,54.34,51017,66,66,75.45,4496.95,1,0,
90.450455,50.2,54.3,50350,66,66,76.06,4540.61,1,0,
90.150154,50.8,54.23,50232,66,66,76.97,4579.63,1,0,
90.090096,51.2,54.3,50601,66,66,77.58,4612.61,1,0,
90.570572,50.2,54.34,50344,66,66,76.06,4546.64,1,0,
90.300301,48.8,54.34,50667,65,65,75.08,4406.65,1,0,
90.33033,53.2,54.3,50165,65,65,81.85,4805.57,1,0,
90.390396,47.4,54.3,51081,66,66,71.82,4284.5,1,0,
90.390396,50,54.34,50401,65,65,76.92,4519.52,1,0,
90.270271,52.2,54.34,50318,66,66,79.09,4712.11,1,0,
90.720726,48.6,54.38,50525,65,65,74.77,4409.03,1,0,
90.480484,51,54.42,50265,66,66,77.27,4614.5,1,0,
90.180183,48.2,54.34,50586,66,66,73.03,4346.68,1,0,
90.180183,50.2,54.42,50300,66,66,76.06,4527.05,1,0,
90.450455,52.4,54.34,50599,66,66,79.39,4739.6,1,0,
90.090096,47,54.42,50088,65,65,72.31,4234.23,1,0,
90.180183,51,54.46,50329,66,66,77.27,4599.19,1,0,
90.360359,50.4,54.42,50135,66,66,76.36,4554.16,1,0,
90,50.6,54.38,50266,66,66,76.67,4554,1,0,
90.120125,48.2,54.46,51037,66,66,73.03,4343.79,1,0,
90.510513,51.4,54.46,50380,65,65,79.08,4652.24,1,0,
90.750755,50.4,54.46,50337,66,66,76.36,4573.84,1,0,
90.090096,51,54.46,50411,65,65,78.46,4594.59,1,0,
90.390396,48.4,54.54,50416,65,65,74.46,4374.9,1,0,
90.750755,48.4,54.46,50273,65,65,74.46,4392.34,1,0,
90.090096,51.2,54.54,50182,65,65,78.77,4612.61,1,0,
90.240242,54.8,54.5,50314,66,66,83.03,4945.17,1,0,
90.33033,50.6,54.42,50643,65,66,76.67,4570.71,1,0,
90.270271,48.8,54.5,50341,65,65,75.08,4405.19,1,0,
90.150154,54,54.58,50318,65,65,83.08,4868.11,1,0,
90.33033,50,54.58,50179,65,65,76.92,4516.52,1,0,
90.060059,50.8,54.62,50192,66,66,76.97,4575.05,1,0,
90.180183,49.8,54.58,50807,66,66,75.45,4490.97,1,0,
90.300301,54.2,54.58,50304,66,66,82.12,4894.28,1,0,
90.390396,49.8,54.54,50253,66,66,75.45,4501.44,1,0,
90.180183,51,54.58,50380,66,66,77.27,4599.19,1,0,
90.600601,49.6,54.58,50988,66,66,75.15,4493.79,1,0,
90.510513,48.4,54.58,50541,66,66,73.33,4380.71,1,0,
90.270271,49.8,54.66,50521,66,66,75.45,4495.46,1,0,
90.540543,51.4,54.62,51002,66,66,77.88,4653.78,1,0,
90.720726,53.6,54.62,50378,66,66,81.21,4862.63,1,0,
90.120125,52.4,54.62,50366,66,66,79.39,4722.29,1,0,
90.360359,51.8,54.62,50458,66,66,78.48,4680.67,1,0,
90.360359,51.8,54.66,50182,66,66,78.48,4680.67,1,0,
90.120125,53,54.62,50344,66,66,80.3,4776.37,1,0,
90.210213,52.8,54.66,50258,66,66,80,4763.1,1,0,
90.510513,52,54.66,50462,66,66,78.79,4706.55,1,0,
90.720726,52.8,54.7,50447,66,66,80,4790.05,1,0,
90.360359,51.6,54.78,50555,66,66,78.18,4662.59,1,0,
90.390396,54.6,54.74,50347,66,66,82.73,4935.32,1,0,
90.480484,53.2,54.74,50168,66,66,80.61,4813.56,1,0,
90.120125,53,54.7,50337,66,66,80.3,4776.37,1,0,
90.450455,52.8,54.74,50486,66,66,80,4775.78,1,0,
90.480484,51.6,54.78,50388,66,66,78.18,4668.79,1,0,
90.270271,50.2,54.74,51444,66,66,76.06,4531.57,1,0,
90.240242,50.6,54.74,50525,66,66,76.67,4566.16,1,0,
90.600601,48.6,54.78,50392,66,66,73.64,4403.19,1,0,
90.420425,49.4,54.78,51397,66,66,74.85,4466.77,1,0,
90.240242,52.6,54.74,50924,66,66,79.7,4746.64,1,0,
90.270271,50.8,54.78,50494,66,66,76.97,4585.73,1,0,
90.450455,50.6,54.74,50733,66,66,76.67,4576.79,1,0,
90.120125,49.4,54.86,50472,66,66,74.85,4451.93,1,0,
90.600601,51.2,54.78,51063,66,66,77.58,4638.75,1,0,
90.510513,51,54.78,51411,66,66,77.27,4616.04,1,0,
90.540543,49,54.82,50397,66,66,74.24,4436.49,1,0,
90.270271,53,54.82,50428,66,66,80.3,4784.32,1,0,
90.570572,48.2,54.86,50344,66,66,73.03,4365.5,1,0,
90.210213,50.4,54.86,50372,66,66,76.36,4546.59,1,0,
90.090096,51.2,54.9,50521,66,66,77.58,4612.61,1,0,
90.510513,49.6,54.9,51526,66,66,75.15,4489.32,1,0,
90.240242,49.4,54.9,50191,66,66,74.85,4457.87,1,0,
90.180183,50.6,54.94,50472,66,66,76.67,4563.12,1,0,
90.450455,54,54.86,51078,66,66,81.82,4884.32,1,0,
90.240242,49.8,54.9,50307,66,66,75.45,4493.96,1,0,
90.210213,50.2,54.98,50522,66,66,76.06,4528.55,1,0,
90.270271,50.8,54.94,50328,66,66,76.97,4585.73,1,0,
90.540543,49,54.98,50280,66,65,75.38,4436.49,1,0,
90.33033,51.8,54.98,50459,66,66,78.48,4679.11,1,0,
90.540543,51.2,55.02,50235,66,65,78.77,4635.68,1,0,
90.540543,47.8,55.02,50236,66,66,72.42,4327.84,1,0,
90.180183,49.4,54.98,50339,66,66,74.85,4454.9,1,0,
90.180183,49.6,54.94,50263,66,66,75.15,4472.94,1,0,
90.600601,51.4,54.98,50252,66,66,77.88,4656.87,1,0,
90.360359,47.2,55.02,50272,66,66,71.52,4265.01,1,0,
90.270271,51.4,55.1,50306,66,66,77.88,4639.89,1,0,
90.390396,52,55.02,51069,66,66,78.79,4700.3,1,0,
90.150154,47.4,55.06,50055,66,66,71.82,4273.12,1,0,
90.090096,50,55.1,50264,65,65,76.92,4504.5,1,0,
90.450455,50.8,55.06,50470,65,65,78.15,4594.88,1,0,
90.360359,50.4,54.98,50822,65,65,77.54,4554.16,1,0,
90.210213,48.4,55.1,50275,66,66,73.33,4366.17,1,0,
90.270271,50.8,55.1,50134,66,66,76.97,4585.73,1,0,
90.360359,52.6,55.06,50450,65,66,79.7,4752.95,1,0,
90.600601,48.6,55.14,50335,66,66,73.64,4403.19,1,0,
90.480484,53.8,55.14,50234,66,66,81.52,4867.85,1,0,
90.600601,49.2,55.18,50550,65,65,75.69,4457.55,1,0,
90.270271,50,55.1,50313,66,66,75.76,4513.51,1,0,
90.150154,49.2,55.18,50849,66,66,74.55,4435.39,1,0,
90.120125,52.2,55.18,50577,65,66,79.09,4704.27,1,0,
90.360359,49.2,55.14,50244,65,65,75.69,4445.73,1,0,
90.120125,52,55.26,50745,65,65,80,4686.25,1,0,
90.240242,49,55.18,50199,65,65,75.38,4421.77,1,0,
90.540543,49,55.26,50177,65,65,75.38,4436.49,1,0,
90.210213,51.8,55.18,50642,65,65,79.69,4672.89,1,0,
90.210213,51.4,55.22,50139,65,65,79.08,4636.8,1,0,
90.840843,46.8,55.26,50371,65,65,72,4251.35,1,0,
90.300301,52,55.26,50266,65,65,80,4695.62,1,0,
90.150154,54,55.26,50362,66,66,81.82,4868.11,1,0,
90.510513,46.4,55.26,50317,65,65,71.38,4199.69,1,0,
90.33033,49.4,55.26,50241,65,65,76,4462.32,1,0,
90.33033,53.8,55.26,50281,65,65,82.77,4859.77,1,0,
90.480484,50.6,55.3,50103,65,65,77.85,4578.31,1,0,
90.510513,49,55.3,50276,65,65,75.38,4435.02,1,0,
90.060059,48.2,55.22,50149,66,66,73.03,4340.89,1,0,
90.450455,48.4,55.3,50352,65,65,74.46,4377.8,1,0,
90.510513,53.4,55.34,50152,66,66,80.91,4833.26,1,0,
89.909912,50.4,55.3,50283,66,66,76.36,4531.46,1,0,
90.420425,49.2,55.26,50253,66,66,74.55,4448.68,1,0,
90.450455,52.2,55.3,50397,66,66,79.09,4721.51,1,0,
90.480484,49.8,55.34,50127,65,65,76.62,4505.93,1,0,
90.360359,52,55.42,50292,66,66,78.79,4698.74,1,0,
90.750755,49.6,55.42,50367,66,66,75.15,4501.24,1,0,
90.540543,53,55.42,50426,66,66,80.3,4798.65,1,0,
90.690689,50.2,55.3,51034,66,66,76.06,4552.67,1,0,
90.600601,50.6,55.46,51705,66,66,76.67,4584.39,1,0,
90.300301,52.4,55.34,50446,66,66,79.39,4731.74,1,0,
90.150154,52.8,55.42,51155,66,66,80,4759.93,1,0,
90.240242,54.6,55.42,50451,66,66,82.73,4927.12,1,0,
90.33033,52.4,55.38,50153,66,66,79.39,4733.31,1,0,
90.150154,51.8,55.38,50736,66,66,78.48,4669.78,1,0,
90.060059,50.6,55.46,50203,66,66,76.67,4557.04,1,0,
90.510513,51,55.42,50470,66,66,77.27,4616.04,1,0,
90.120125,52,55.42,51549,66,66,78.79,4686.25,1,0,
90.240242,50,55.38,50346,66,66,75.76,4512.01,1,0,
90.450455,49.2,55.5,50147,66,66,74.55,4450.16,1,0,
90.510513,52.4,55.5,50235,66,66,79.39,4742.75,1,0,
90.210213,50.2,55.46,50304,66,66,76.06,4528.55,1,0,
90.33033,52.4,55.5,50333,66,66,79.39,4733.31,1,0,
90.480484,49.6,55.42,51338,66,66,75.15,4487.83,1,0,
90.210213,52,55.5,50436,66,66,78.79,4690.93,1,0,
90.060059,51.2,55.54,50352,66,66,77.58,4611.08,1,0,
90.570572,50.6,55.58,50561,66,66,76.67,4582.87,1,0,
90.150154,53.2,55.54,50771,66,66,80.61,4795.99,1,0,
90.210213,52,55.58,50590,66,66,78.79,4690.93,1,0,
90.270271,53.6,55.54,51516,66,66,81.21,4838.49,1,0,
90.090096,51.8,55.58,50644,66,66,78.48,4666.67,1,0,
89.909912,52.2,55.58,50528,66,66,79.09,4693.3,1,0,
90.450455,54,55.58,50789,66,66,81.82,4884.32,1,0,
90.360359,52.2,55.58,50296,66,66,79.09,4716.81,1,0,
90,55,55.58,50453,66,66,83.33,4950,1,0,
90.180183,54.2,55.62,50410,66,66,82.12,4887.77,1,0,
90.720726,54,55.62,51014,66,66,81.82,4898.92,1,0,
90.120125,52,55.66,51496,67,67,77.61,4686.25,1,0,
90.33033,54.4,55.58,51090,67,67,81.19,4913.97,1,0,
90.300301,51.2,55.66,51825,67,67,76.42,4623.38,1,0,
90.300301,56,55.62,50596,67,67,83.58,5056.82,1,0,
89.939941,53,55.58,50956,67,67,79.1,4766.82,1,0,
90.180183,54.8,55.62,51634,67,67,81.79,4941.87,1,0,
90,55,55.7,50364,67,67,82.09,4950,1,0,
90.240242,56.2,55.7,50296,67,67,83.88,5071.5,1,0,
90.090096,54.8,55.66,50960,67,67,81.79,4936.94,1,0,
90.540543,55.4,55.7,50779,67,67,82.69,5015.95,1,0,
89.939941,55.6,55.62,51343,67,67,82.99,5000.66,1,0,
90.120125,54,55.66,50874,67,67,80.6,4866.49,1,0,
90.390396,53,55.74,51721,67,67,79.1,4790.69,1,0,
90.060059,54.8,55.74,51627,67,67,81.79,4935.29,1,0,
90.180183,55,55.7,50792,67,67,82.09,4959.91,1,0,
90.240242,53.4,55.7,50581,67,67,79.7,4818.83,1,0,
90.120125,55.2,55.74,50993,67,67,82.39,4974.63,1,0,
90.030029,53.8,55.78,50917,67,67,80.3,4843.62,1,0,
90.360359,51.6,55.78,50765,67,67,77.01,4662.59,1,0,
90.120125,54.2,55.74,51151,67,67,80.9,4884.51,1,0,
90,54,55.82,51521,67,67,80.6,4860,1,0,
89.879883,57,55.82,51584,67,67,85.07,5123.15,1,0,
90.390396,56.6,55.78,51996,67,67,84.48,5116.1,1,0,
90.120125,56.4,55.82,51129,67,67,84.18,5082.78,1,0,
90.150154,56.4,55.86,51608,67,67,84.18,5084.47,1,0,
90.150154,56,55.86,50923,67,67,83.58,5048.41,1,0,
89.909912,55.8,55.78,51392,67,67,83.28,5016.97,1,0,
89.969971,55.8,55.86,51647,67,67,83.28,5020.32,1,0,
90.270271,54.2,55.82,51175,67,67,80.9,4892.65,1,0,
90.150154,55.4,55.86,51413,67,67,82.69,4994.32,1,0,
90.060059,55.2,55.86,51831,67,67,82.39,4971.32,1,0,
90.120125,56.2,55.82,51661,67,67,83.88,5064.75,1,0,
90.180183,55.2,55.86,51625,67,67,82.39,4977.95,1,0,
90.060059,53.4,55.9,51872,67,67,79.7,4809.21,1,0,
89.969971,52.2,55.94,50776,67,67,77.91,4696.43,1,0,
90,54.4,55.9,51748,67,67,81.19,4896,1,0,
89.939941,55.6,55.94,50828,67,67,82.99,5000.66,1,0,
89.879883,54,55.86,52003,67,67,80.6,4853.51,1,0,
90.270271,55.8,55.9,50826,67,67,83.28,5037.08,1,0,
89.879883,54.6,55.94,51377,67,67,81.49,4907.44,1,0,
90.120125,53.6,55.94,51679,67,67,80,4830.44,1,0,
90.240242,55.8,55.94,51057,67,67,83.28,5035.41,1,0,
90.150154,55.6,55.94,51570,67,67,82.99,5012.35,1,0,
90.060059,54.8,55.94,50515,67,67,81.79,4935.29,1,0,
90.390396,57.2,55.94,51073,67,67,85.37,5170.33,1,0,
90.210213,55.8,56.02,50951,68,68,82.06,5033.73,1,0,
90.150154,54.6,56.02,51802,68,68,80.29,4922.2,1,0,
89.819824,56.8,56.02,51860,68,68,83.53,5101.77,1,0,
90.270271,57.2,56.02,51866,68,68,84.12,5163.46,1,0,
90.060059,55.8,56.02,52171,68,68,82.06,5025.35,1,0,
89.819824,55.8,56.02,51784,68,68,82.06,5011.95,1,0,
90.180183,56.4,56.02,51586,68,68,82.94,5086.16,1,0,
89.969971,55.2,56.06,52128,68,68,81.18,4966.34,1,0,
90.090096,57.4,56.06,51319,68,68,84.41,5171.17,1,0,
90.240242,55.6,56.06,51936,68,68,81.76,5017.36,1,0,
90.120125,56.6,56.1,51807,68,68,83.24,5100.8,1,0,
90.150154,58.4,56.1,51971,68,68,85.88,5264.77,1,0,
90.450455,60.6,56.14,52293,68,68,89.12,5481.3,1,0,
90.270271,56,56.1,52271,68,68,82.35,5055.14,1,0,
90.090096,59.6,56.19,52349,69,69,86.38,5369.37,1,0,
89.969971,56.6,56.02,52947,69,69,82.03,5092.3,1,0,
90.33033,59.4,56.19,52408,69,69,86.09,5365.62,1,0,
89.939941,59.2,56.23,52797,69,69,85.8,5324.44,1,0,
89.939941,59,56.1,53203,69,69,85.51,5306.46,1,0,
90.360359,60.2,56.23,52958,69,69,87.25,5439.69,1,0,
90.060059,58.6,56.23,52807,69,69,84.93,5277.52,1,0,
90.030029,62,56.19,52799,69,69,89.86,5581.86,1,0,
90.240242,61.2,56.27,52659,70,70,87.43,5522.7,1,0,
90.270271,60.2,56.27,52454,69,69,87.25,5434.27,1,0,
90,61.4,56.23,52858,70,70,87.71,5526,1,0,
90.150154,60.2,56.23,52714,70,70,86,5427.04,1,0,
90.300301,61.4,56.31,52826,70,70,87.71,5544.44,1,0,
90.120125,59.6,56.35,52928,70,70,85.14,5371.16,1,0,
90.090096,62.8,56.27,52772,70,70,89.71,5657.66,1,0,
90.420425,59.2,56.27,52986,70,70,84.57,5352.89,1,0,
90.090096,58.8,56.35,52881,69,69,85.22,5297.3,1,0,
90.090096,58.4,56.39,52529,69,69,84.64,5261.26,1,0,
90.63063,58.6,56.31,52641,69,69,84.93,5310.95,1,0,
90.060059,56.2,56.39,52408,69,69,81.45,5061.38,1,0,
90.300301,57.4,56.27,52825,69,69,83.19,5183.24,1,0,
90.510513,58,56.39,52757,69,69,84.06,5249.61,1,0,
90.390396,55.2,56.39,52913,69,69,80,4989.55,1,0,
90.150154,54.6,56.39,53083,69,69,79.13,4922.2,1,0,
