Voltage (V),Current (A),Temperature (C),eRPM,Throttle Duty,Motor Duty,Phase Current (A),Power (W),Status 1,Status 2,Serial Number: 160706395
88.408409,48,78.76,48709,65,65,73.85,4243.6,1,0,
88.108109,48.6,78.76,48834,65,65,74.77,4282.05,1,0,
88.318321,49.4,78.76,49124,65,65,76,4362.93,1,0,
88.228233,47.8,78.76,49718,65,65,73.54,4217.31,1,0,
88.318321,46.6,78.76,50136,65,65,71.69,4115.63,1,0,
88.828835,48.2,78.76,49294,65,65,74.15,4281.55,1,0,
88.108109,48.6,78.76,49057,65,65,74.77,4282.05,1,0,
88.228233,47,78.76,50002,64,64,73.44,4146.73,1,0,
88.348351,47.6,78.76,48357,65,65,73.23,4205.38,1,0,
88.468468,47.6,78.76,49796,65,65,73.23,4211.1,1,0,
88.138138,48,78.76,49806,65,65,73.85,4230.63,1,0,
88.528534,48.8,78.76,49979,65,64,76.25,4320.19,1,0,
88.648651,47.8,78.76,49485,65,65,73.54,4237.41,1,0,
88.078079,46.6,78.83,49186,65,65,71.69,4104.44,1,0,
88.738739,50.2,78.83,48623,65,65,77.23,4454.68,1,0,
88.408409,46.2,78.83,49871,65,65,71.08,4084.47,1,0,
88.198204,49.4,78.83,48630,65,65,76,4356.99,1,0,
88.348351,47.6,78.83,48973,65,65,73.23,4205.38,1,0,
88.738739,49.4,78.83,49493,65,65,76,4383.69,1,0,
88.168167,47.4,78.83,49788,65,65,72.92,4179.17,1,0,
88.198204,48.6,78.83,49691,65,65,74.77,4286.43,1,0,
88.37838,49.4,78.9,49922,65,65,76,4365.89,1,0,
88.37838,48.2,78.9,50088,65,65,74.15,4259.84,1,0,
88.04805,51,78.9,49630,65,65,78.46,4490.45,1,0,
88.318321,48,78.9,49345,65,65,73.85,4239.28,1,0,
88.318321,46,78.9,49061,65,65,70.77,4062.64,1,0,
88.288292,45.6,78.9,49340,65,65,70.15,4025.95,1,0,
88.37838,46.4,78.9,49731,65,65,71.38,4100.76,1,0,
88.408409,47.4,78.9,49601,65,65,72.92,4190.56,1,0,
88.168167,46.2,78.97,49632,65,65,71.08,4073.37,1,0,
87.987991,47.4,78.97,48643,65,65,72.92,4170.63,1,0,
88.228233,47.6,78.97,48796,65,65,73.23,4199.66,1,0,
88.288292,45.8,78.97,49793,65,65,70.46,4043.6,1,0,
88.348351,49,78.97,49858,65,65,75.38,4329.07,1,0,
88.348351,50,78.97,49845,65,65,76.92,4417.42,1,0,
88.498497,48.2,78.97,49957,65,65,74.15,4265.63,1,0,
88.408409,48.6,78.97,49601,65,65,74.77,4296.65,1,0,
88.37838,47.8,78.97,49646,65,65,73.54,4224.49,1,0,
88.468468,49,78.97,49798,65,65,75.38,4334.95,1,0,
88.288292,47.4,78.97,49318,65,65,72.92,4184.87,1,0,
88.588593,47.4,78.97,49519,65,65,72.92,4199.1,1,0,
88.588593,46,78.97,49125,65,65,70.77,4075.08,1,0,
88.288292,46.6,79.04,48952,65,65,71.69,4114.23,1,0,
88.348351,46.6,79.04,49578,65,65,71.69,4117.03,1,0,
88.618622,44.4,79.04,49943,65,65,68.31,3934.67,1,0,
87.837837,45.4,79.04,48766,65,65,69.85,3987.84,1,0,
88.348351,47.2,79.04,49146,65,65,72.62,4170.04,1,0,
88.348351,49.4,79.04,48985,65,65,76,4364.41,1,0,
88.588593,47.8,79.04,48869,65,65,73.54,4234.53,1,0,
88.198204,48.6,79.04,49314,65,65,74.77,4286.43,1,0,
88.228233,48.6,79.04,49523,65,65,74.77,4287.89,1,0,
88.528534,44,79.04,49904,65,65,67.69,3895.26,1,0,
88.318321,46.4,79.04,49512,64,64,72.5,4097.97,1,0,
88.37838,46.2,79.04,49628,65,65,71.08,4083.08,1,0,
88.768768,45.2,79.04,49929,65,65,69.54,4012.35,1,0,
88.37838,44.4,79.04,49834,65,65,68.31,3924,1,0,
88.438438,47.8,79.04,49608,64,65,73.54,4227.36,1,0,
88.348351,47.4,79.04,48651,65,65,72.92,4187.71,1,0,
88.498497,46,79.04,49785,64,64,71.88,4070.93,1,0,
88.37838,47.6,79.04,50079,65,65,73.23,4206.81,1,0,
88.318321,48.2,79.04,49894,65,65,74.15,4256.94,1,0,
88.198204,46.6,79.04,49637,65,65,71.69,4110.04,1,0,
88.198204,45.8,79.04,48549,65,65,70.46,4039.48,1,0,
88.618622,46.6,79.04,49917,64,64,72.81,4129.63,1,0,
88.648651,45.4,79.11,49828,65,64,70.94,4024.65,1,0,
88.288292,46.2,79.11,49966,65,65,71.08,4078.92,1,0,
88.198204,49.6,79.11,48902,65,65,76.31,4374.63,1,0,
88.588593,47.2,79.18,49832,65,65,72.62,4181.38,1,0,
88.468468,48.2,79.18,48854,65,65,74.15,4264.18,1,0,
88.168167,50.2,79.18,48921,65,65,77.23,4426.04,1,0,
88.70871,47.4,79.18,49862,65,65,72.92,4204.79,1,0,
88.468468,45.8,79.18,48790,65,65,70.46,4051.86,1,0,
88.138138,45.6,79.18,49692,65,65,70.15,4019.1,1,0,
88.318321,46.8,79.18,49664,65,65,72,4133.3,1,0,
88.648651,46.8,79.26,49629,65,65,72,4148.76,1,0,
88.348351,47,79.26,49749,65,65,72.31,4152.37,1,0,
88.288292,48.4,79.26,49888,65,65,74.46,4273.15,1,0,
88.528534,48.8,79.26,49425,65,65,75.08,4320.19,1,0,
88.018021,49,79.26,49498,65,65,75.38,4312.88,1,0,
88.288292,50,79.26,48729,65,65,76.92,4414.41,1,0,
88.438438,47,79.26,49459,65,65,72.31,4156.61,1,0,
88.408409,47.4,79.26,49710,65,65,72.92,4190.56,1,0,
88.228233,48.2,79.26,49845,65,65,74.15,4252.6,1,0,
88.438438,49.4,79.26,49769,65,65,76,4368.86,1,0,
88.498497,49.2,79.26,48964,65,65,75.69,4354.13,1,0,
88.018021,46.2,79.26,49843,65,65,71.08,4066.43,1,0,
88.498497,47.4,79.26,49899,65,65,72.92,4194.83,1,0,
88.318321,46.2,79.26,49161,65,65,71.08,4080.31,1,0,
87.987991,49,79.26,48700,65,65,75.38,4311.41,1,0,
88.018021,46.8,79.26,48764,65,65,72,4119.24,1,0,
88.498497,47.8,79.26,50148,65,65,73.54,4230.23,1,0,
88.528534,49.4,79.26,48969,65,65,76,4373.31,1,0,
88.108109,46.2,79.26,49675,65,65,71.08,4070.59,1,0,
88.468468,48.4,79.26,50100,65,65,74.46,4281.87,1,0,
88.318321,46,79.26,49515,65,65,70.77,4062.64,1,0,
88.228233,47.4,79.26,49070,65,65,72.92,4182.02,1,0,
88.768768,46.8,79.26,49366,65,65,72,4154.38,1,0,
88.70871,45.2,79.26,48914,65,65,69.54,4009.63,1,0,
88.348351,47.2,79.26,50040,65,65,72.62,4170.04,1,0,
88.318321,46,79.26,48656,65,65,70.77,4062.64,1,0,
88.438438,48.2,79.26,49982,65,65,74.15,4262.73,1,0,
88.198204,47.6,79.26,48811,65,65,73.23,4198.23,1,0,
88.258263,48.8,79.26,50100,65,65,75.08,4307,1,0,
88.37838,45.4,79.33,49845,65,65,69.85,4012.38,1,0,
88.04805,47,79.33,49789,65,65,72.31,4138.26,1,0,
88.498497,49,79.33,49790,65,65,75.38,4336.43,1,0,
88.198204,48.6,79.33,49575,65,65,74.77,4286.43,1,0,
88.438438,47.8,79.33,49288,65,65,73.54,4227.36,1,0,
88.168167,48.2,79.33,49892,65,65,74.15,4249.71,1,0,
88.288292,47.2,79.4,49043,65,65,72.62,4167.21,1,0,
88.258263,45.6,79.4,49298,65,65,70.15,4024.58,1,0,
88.168167,46,79.4,50040,65,65,70.77,4055.74,1,0,
88.138138,49,79.4,49460,65,65,75.38,4318.77,1,0,
88.288292,45.8,79.4,49839,65,65,70.46,4043.6,1,0,
88.228233,48.6,79.4,49959,65,65,74.77,4287.89,1,0,
88.228233,52,79.4,49776,65,65,80,4587.87,1,0,
88.618622,47.2,79.33,50085,65,65,72.62,4182.8,1,0,
88.018021,48,79.33,49878,65,65,73.85,4224.87,1,0,
88.138138,49.2,79.33,49840,65,65,75.69,4336.4,1,0,
88.348351,46.8,79.33,49409,65,65,72,4134.7,1,0,
88.288292,47.6,79.33,49750,65,65,73.23,4202.52,1,0,
88.468468,47.4,79.4,50044,65,65,72.92,4193.41,1,0,
88.258263,49.8,79.4,49891,65,65,76.62,4395.26,1,0,
88.498497,48.8,79.4,49818,65,65,75.08,4318.73,1,0,
88.228233,46.8,79.4,49652,65,65,72,4129.08,1,0,
88.528534,48.2,79.4,49690,65,65,74.15,4267.08,1,0,
88.528534,47.8,79.4,49959,65,65,73.54,4231.66,1,0,
88.558563,46.6,79.4,49831,65,65,71.69,4126.83,1,0,
88.108109,50.2,79.4,49498,65,65,77.23,4423.03,1,0,
88.498497,46,79.4,49154,65,65,70.77,4070.93,1,0,
88.498497,48,79.4,50021,65,65,73.85,4247.93,1,0,
88.198204,49,79.4,49593,65,65,75.38,4321.71,1,0,
88.438438,47,79.4,49940,65,65,72.31,4156.61,1,0,
88.348351,47.6,79.4,49494,65,65,73.23,4205.38,1,0,
88.168167,46.6,79.4,49536,65,65,71.69,4108.64,1,0,
88.288292,48.6,79.4,49974,65,65,74.77,4290.81,1,0,
88.37838,45,79.4,48843,64,64,70.31,3977.03,1,0,
88.288292,45.8,79.4,49637,64,64,71.56,4043.6,1,0,
88.618622,47.2,79.4,49166,64,64,73.75,4182.8,1,0,
88.618622,44,79.4,49863,64,64,68.75,3899.22,1,0,
88.318321,44.6,79.4,49072,64,64,69.69,3939,1,0,
88.558563,45.6,79.47,49805,64,64,71.25,4038.27,1,0,
88.348351,45.8,79.47,48751,64,64,71.56,4046.35,1,0,
88.438438,45.6,79.47,49730,64,64,71.25,4032.79,1,0,
88.318321,45.8,79.47,49802,64,64,71.56,4044.98,1,0,
88.468468,45.6,79.47,48496,64,64,71.25,4034.16,1,0,
88.348351,45.8,79.54,48938,64,64,71.56,4046.35,1,0,
88.198204,45.8,79.54,49300,64,64,71.56,4039.48,1,0,
88.468468,46.6,79.54,48823,64,64,72.81,4122.63,1,0,
88.948952,46.4,79.54,49476,64,64,72.5,4127.23,1,0,
88.408409,46,79.54,49771,64,64,71.88,4066.79,1,0,
88.498497,46.4,79.54,49592,64,64,72.5,4106.33,1,0,
88.558563,46,79.54,49552,64,64,71.88,4073.69,1,0,
88.438438,45.4,79.54,49652,64,64,70.94,4015.11,1,0,
88.858864,46.8,79.54,48976,64,64,73.12,4158.59,1,0,
88.558563,45.2,79.54,49264,64,64,70.62,4002.85,1,0,
88.258263,43.8,79.54,48870,64,64,68.44,3865.71,1,0,
88.108109,45,79.54,48796,64,64,70.31,3964.86,1,0,
88.70871,46,79.54,48669,64,64,71.88,4080.6,1,0,
88.588593,46.8,79.54,49381,64,64,73.12,4145.95,1,0,
88.348351,43.8,79.47,48802,64,64,68.44,3869.66,1,0,
88.348351,45.8,79.47,48978,64,64,71.56,4046.35,1,0,
88.798798,45.8,79.47,49124,64,64,71.56,4066.98,1,0,
88.108109,45.4,79.54,49418,64,64,70.94,4000.11,1,0,
88.468468,45.2,79.54,49755,64,64,70.62,3998.77,1,0,
89.00901,46.4,79.54,49173,64,64,72.5,4130.02,1,0,
88.498497,46,79.54,48924,64,64,71.88,4070.93,1,0,
88.648651,47.4,79.54,48554,64,64,74.06,4201.95,1,0,
88.618622,43.8,79.54,49445,64,64,68.44,3881.5,1,0,
88.348351,46.2,79.54,48679,63,64,72.19,4081.69,1,0,
88.318321,44.4,79.54,48712,64,64,69.38,3921.33,1,0,
88.978981,43,79.54,48236,63,63,68.25,3826.1,1,0,
88.558563,43.2,79.61,48540,63,63,68.57,3825.73,1,0,
88.318321,42.2,79.61,48786,63,63,66.98,3727.03,1,0,
88.348351,41.6,79.61,48413,63,63,66.03,3675.29,1,0,
88.618622,42.8,79.61,49373,63,63,67.94,3792.88,1,0,
88.228233,44.2,79.69,48297,63,63,70.16,3899.69,1,0,
88.558563,43.6,79.69,48428,63,63,69.21,3861.15,1,0,
88.768768,41.4,79.69,48589,63,63,65.71,3675.03,1,0,
88.37838,42,79.69,49083,63,63,66.67,3711.89,1,0,
88.648651,44.4,79.69,48614,63,63,70.48,3936,1,0,
88.738739,42.2,79.76,48271,63,63,66.98,3744.77,1,0,
88.768768,41.8,79.76,48336,63,63,66.35,3710.53,1,0,
88.468468,42.8,79.76,48373,63,63,67.94,3786.45,1,0,
88.67868,43.8,79.76,48734,63,63,69.52,3884.13,1,0,
88.588593,42.8,79.76,48220,63,63,67.94,3791.59,1,0,
88.408409,44.2,79.76,48767,63,63,70.16,3907.65,1,0,
88.498497,44.2,79.76,48355,63,63,70.16,3911.63,1,0,
88.618622,43.4,79.76,47744,63,63,68.89,3846.05,1,0,
88.468468,43.8,79.76,48693,63,63,69.52,3874.92,1,0,
88.408409,45,79.76,49066,63,63,71.43,3978.38,1,0,
88.468468,44,79.76,48187,63,63,69.84,3892.61,1,0,
88.258263,42.8,79.76,48739,63,63,67.94,3777.45,1,0,
88.168167,43.2,79.76,48573,63,63,68.57,3808.86,1,0,
88.588593,45.2,79.76,49010,63,63,71.75,4004.2,1,0,
88.498497,44.2,79.76,48355,63,63,70.16,3911.63,1,0,
88.858864,41.8,79.76,49422,63,63,66.35,3714.3,1,0,
89.099098,41.8,79.76,48346,63,63,66.35,3724.34,1,0,
88.858864,43.2,79.76,48970,63,63,68.57,3838.7,1,0,
88.438438,42.8,79.76,48597,63,63,67.94,3785.17,1,0,
88.468468,40.4,79.76,48711,63,63,64.13,3574.13,1,0,
88.558563,42.4,79.76,48229,63,63,67.3,3754.88,1,0,
88.798798,43.2,79.76,48709,63,63,68.57,3836.11,1,0,
88.67868,41.8,79.83,48468,62,62,67.42,3706.77,1,0,
89.129128,41,79.83,48464,62,62,66.13,3654.29,1,0,
88.618622,42,79.83,48452,62,62,67.74,3721.98,1,0,
88.70871,43.4,79.83,48843,63,63,68.89,3849.96,1,0,
88.618622,44,79.9,48654,63,63,69.84,3899.22,1,0,
88.858864,40.4,79.9,48501,62,62,65.16,3589.9,1,0,
88.498497,43.6,79.9,48264,62,62,70.32,3858.53,1,0,
89.129128,42.4,79.9,47956,62,62,68.39,3779.08,1,0,
89.00901,44.4,79.9,48747,62,62,71.61,3952,1,0,
88.468468,42.2,79.9,48687,63,63,66.98,3733.37,1,0,
88.70871,44.2,79.9,48644,63,63,70.16,3920.92,1,0,
89.069069,41.6,79.9,48324,62,62,67.1,3705.27,1,0,
88.618622,41.2,79.9,48448,62,62,66.45,3651.09,1,0,
89.00901,41.8,79.9,47987,62,62,67.42,3720.58,1,0,
89.03904,41.4,79.9,48930,62,62,66.77,3686.22,1,0,
88.978981,42.4,79.9,47897,62,62,68.39,3772.71,1,0,
89.069069,44.4,79.9,48538,62,62,71.61,3954.67,1,0,
88.828835,42.2,79.9,48277,62,62,68.06,3748.58,1,0,
88.918922,37.8,79.9,48135,61,61,61.97,3361.14,1,0,
89.00901,40.4,79.9,48037,61,61,66.23,3595.96,1,0,
89.219223,40.8,79.9,47708,61,61,66.89,3640.14,1,0,
89.249252,40.2,79.9,47570,61,61,65.9,3587.82,1,0,
89.33934,40.6,79.9,47935,61,61,66.56,3627.18,1,0,
88.948952,42.2,79.9,47802,61,61,69.18,3753.65,1,0,
89.189194,42.2,79.9,47522,61,61,69.18,3763.78,1,0,
88.798798,41.4,79.98,47775,61,61,67.87,3676.27,1,0,
88.828835,40,79.98,47996,61,61,65.57,3553.15,1,0,
89.66967,41.6,79.98,48082,61,61,68.2,3730.26,1,0,
89.609612,42.8,79.98,47119,61,61,70.16,3835.29,1,0,
88.978981,42.6,79.98,48128,61,61,69.84,3790.5,1,0,
89.249252,44.4,79.98,47880,61,61,72.79,3962.67,1,0,
89.129128,39.4,79.98,47878,61,61,64.59,3511.69,1,0,
88.888893,40.2,79.98,47664,61,61,65.9,3573.33,1,0,
89.279282,39,79.98,48500,60,60,65,3481.89,1,0,
89.36937,37.8,79.98,47635,60,60,63,3378.16,1,0,
89.03904,37,79.98,47493,60,60,61.67,3294.44,1,0,
89.519524,39.6,79.98,46974,60,60,66,3544.97,1,0,
89.66967,38.6,79.98,46939,60,60,64.33,3461.25,1,0,
89.279282,39.2,79.98,47254,60,60,65.33,3499.75,1,0,
89.309311,41,79.98,47183,60,60,68.33,3661.68,1,0,
89.489494,38.2,79.98,46937,60,60,63.67,3418.5,1,0,
88.978981,36.8,79.98,46978,60,60,61.33,3274.43,1,0,
89.219223,36.8,79.98,47852,59,59,62.37,3283.27,1,0,
89.729729,38.2,79.98,46991,59,59,64.75,3427.68,1,0,
89.849854,37.4,79.98,46417,59,59,63.39,3360.38,1,0,
89.33934,35.8,79.98,46275,59,59,60.68,3198.35,1,0,
89.099098,34.4,79.98,46635,59,59,58.31,3065.01,1,0,
89.729729,33.8,79.98,46194,58,58,58.28,3032.86,1,0,
89.219223,33.2,79.98,46109,58,58,57.24,2962.08,1,0,
89.399399,33.2,79.98,46250,58,58,57.24,2968.06,1,0,
90.180183,37,79.98,45298,58,58,63.79,3336.67,1,0,
89.909912,32.4,79.98,45467,58,58,55.86,2913.08,1,0,
89.489494,35.8,79.98,45913,58,58,61.72,3203.72,1,0,
89.879883,34.2,79.98,45868,57,57,60,3073.89,1,0,
89.909912,31.8,79.98,46139,57,57,55.79,2859.14,1,0,
89.36937,33.8,79.98,45283,57,57,59.3,3020.68,1,0,
90.090096,32,79.98,45117,57,57,56.14,2882.88,1,0,
89.159164,32.4,79.98,44980,57,57,56.84,2888.76,1,0,
89.549553,33.8,79.98,45618,57,57,59.3,3026.77,1,0,
89.33934,35.6,79.98,45362,57,57,62.46,3180.48,1,0,
89.909912,32.6,79.98,44771,57,57,57.19,2931.06,1,0,
89.33934,34.8,80.05,45171,57,57,61.05,3109.01,1,0,
89.639641,34.2,80.05,45085,57,57,60,3065.68,1,0,
89.33934,33.2,80.05,44747,57,57,58.25,2966.07,1,0,
89.66967,33.6,80.05,45295,57,57,58.95,3012.9,1,0,
89.36937,33,80.05,45106,57,57,57.89,2949.19,1,0,
89.699699,34.8,80.05,45038,57,57,61.05,3121.55,1,0,
89.309311,32.6,80.05,44765,57,57,57.19,2911.48,1,0,
89.33934,33.6,80.05,44898,57,57,58.95,3001.8,1,0,
89.429428,33.8,80.05,44886,57,57,59.3,3022.71,1,0,
90.210213,33,80.05,45885,57,57,57.89,2976.94,1,0,
89.279282,33.6,80.05,44926,57,57,58.95,2999.78,1,0,
89.219223,34,80.05,44950,57,57,59.65,3033.45,1,0,
89.36937,34.2,80.05,45293,57,57,60,3056.43,1,0,
89.819824,34.6,80.05,44738,57,57,60.7,3107.77,1,0,
89.969971,35.8,80.05,44921,57,57,62.81,3220.92,1,0,
90.120125,33.8,80.05,45126,57,57,59.3,3046.06,1,0,
90.120125,33.6,80.05,44849,57,57,58.95,3028.04,1,0,
89.00901,35.8,80.05,45005,57,57,62.81,3186.52,1,0,
89.489494,36.2,80.05,45288,57,57,63.51,3239.52,1,0,
89.609612,35,80.05,45075,57,57,61.4,3136.34,1,0,
89.189194,36.2,80.05,44939,57,57,63.51,3228.65,1,0,
89.429428,37,80.12,45334,57,57,64.91,3308.89,1,0,
89.609612,34.8,80.19,44371,58,58,60,3118.41,1,0,
89.249252,36.6,80.19,45311,58,58,63.1,3266.52,1,0,
89.699699,38.4,80.19,45585,58,58,66.21,3444.47,1,0,
89.33934,36.2,80.19,44805,58,58,62.41,3234.08,1,0,
89.33934,36.6,80.19,45741,58,58,63.1,3269.82,1,0,
89.00901,35,80.19,45419,58,58,60.34,3115.32,1,0,
89.789795,38,80.19,45979,58,58,65.52,3412.01,1,0,
89.66967,37.2,80.19,45862,58,58,64.14,3335.71,1,0,
89.03904,34.8,80.19,45946,58,58,60,3098.56,1,0,
89.219223,42.4,80.19,45644,58,58,73.1,3782.9,1,0,
89.33934,36,80.19,46013,59,59,61.02,3216.22,1,0,
88.978981,35.6,80.19,45825,59,59,60.34,3167.65,1,0,
89.789795,40.8,80.19,45579,59,59,69.15,3663.42,1,0,
89.609612,39.4,80.19,45890,59,59,66.78,3530.62,1,0,
89.069069,36.4,80.19,46072,59,59,61.69,3242.11,1,0,
89.219223,42.2,80.19,46572,59,59,71.53,3765.05,1,0,
89.219223,40.4,80.19,45950,59,59,68.47,3604.46,1,0,
89.00901,39,80.19,45932,59,59,66.1,3471.35,1,0,
88.978981,38.8,80.19,46376,59,59,65.76,3452.38,1,0,
88.978981,42.8,80.19,46046,59,59,72.54,3808.3,1,0,
88.588593,37.6,80.19,46173,59,59,63.73,3330.93,1,0,
88.918922,40.8,80.19,46404,59,59,69.15,3627.89,1,0,
89.129128,37.8,80.19,46176,60,60,63,3369.08,1,0,
89.399399,40.2,80.19,46185,60,60,67,3593.86,1,0,
88.918922,40.8,80.19,46320,60,60,68,3627.89,1,0,
89.579582,42.6,80.19,46388,60,60,71,3816.09,1,0,
88.888893,41,80.19,46216,60,60,68.33,3644.44,1,0,
88.888893,41.4,80.19,46088,60,60,69,3680,1,0,
88.978981,40.2,80.19,46914,60,60,67,3576.96,1,0,
89.729729,42.2,80.19,46223,60,60,70.33,3786.59,1,0,
88.978981,42.6,80.19,46443,60,60,71,3790.5,1,0,
88.618622,43.2,80.19,46437,60,60,72,3828.32,1,0,
89.099098,41,80.19,46787,60,60,68.33,3653.06,1,0,
89.159164,39.4,80.12,46731,60,60,65.67,3512.87,1,0,
89.189194,42.8,80.12,46312,60,60,71.33,3817.3,1,0,
89.03904,41.6,80.12,46915,60,60,69.33,3704.02,1,0,
89.03904,40.8,80.12,46548,60,60,68,3632.79,1,0,
88.70871,42.2,80.12,46760,60,60,70.33,3743.51,1,0,
88.948952,45.2,80.19,46726,61,61,74.1,4020.49,1,0,
89.279282,43.8,80.19,46580,61,61,71.8,3910.43,1,0,
89.249252,44.6,80.19,46818,61,61,73.11,3980.52,1,0,
88.918922,45.4,80.19,47256,61,61,74.43,4036.92,1,0,
89.069069,44.8,80.19,47244,61,61,73.44,3990.29,1,0,
88.918922,46.2,80.19,47967,62,62,74.52,4108.05,1,0,
88.738739,44.8,80.19,47903,62,62,72.26,3975.5,1,0,
89.549553,46.4,80.19,47508,62,62,74.84,4155.1,1,0,
88.948952,46,80.19,48152,62,62,74.19,4091.65,1,0,
89.00901,47.8,80.19,47989,62,62,77.1,4254.63,1,0,
88.768768,44.8,80.19,48060,62,62,72.26,3976.84,1,0,
89.129128,45.4,80.19,47714,63,63,72.06,4046.46,1,0,
88.768768,46.2,80.19,48404,63,63,73.33,4101.12,1,0,
88.978981,48.2,80.19,48703,63,63,76.51,4288.79,1,0,
89.309311,45.8,80.19,49329,63,63,72.7,4090.37,1,0,
88.918922,46.2,80.19,48731,63,63,73.33,4108.05,1,0,
88.858864,45.8,80.19,49036,63,63,72.7,4069.74,1,0,
89.03904,47,80.19,48941,63,63,74.6,4184.83,1,0,
88.978981,46.2,80.19,49173,64,64,72.19,4110.83,1,0,
88.888893,46.4,80.19,49540,64,64,72.5,4124.44,1,0,
89.069069,45.2,80.27,49659,64,64,70.62,4025.92,1,0,
88.948952,46.8,80.27,49349,64,64,73.12,4162.81,1,0,
88.558563,47.4,80.27,49063,64,64,74.06,4197.68,1,0,
88.648651,49.4,80.27,49737,64,64,77.19,4379.24,1,0,
89.03904,48.4,80.27,48817,64,64,75.62,4309.49,1,0,
88.618622,44.8,80.27,49925,64,64,70,3970.11,1,0,
89.069069,48.2,80.27,49915,64,64,75.31,4293.13,1,0,
88.648651,46.4,80.27,48767,64,64,72.5,4113.3,1,0,
88.828835,46.6,80.27,49618,65,65,71.69,4139.42,1,0,
88.588593,47.8,80.27,49374,65,65,73.54,4234.53,1,0,
88.888893,48.2,80.27,49941,65,65,74.15,4284.44,1,0,
88.828835,47.6,80.34,49947,65,65,73.23,4228.25,1,0,
88.67868,48.6,80.34,49886,65,65,74.77,4309.78,1,0,
88.798798,47.6,80.34,49167,65,65,73.23,4226.82,1,0,
88.858864,49,80.34,49202,65,65,75.38,4354.08,1,0,
89.03904,50.4,80.34,49189,65,65,77.54,4487.57,1,0,
88.70871,46.4,80.34,50014,65,65,71.38,4116.08,1,0,
88.768768,47.8,80.34,49166,65,65,73.54,4243.15,1,0,
88.768768,47,80.34,50198,65,65,72.31,4172.13,1,0,
88.558563,48,80.34,49883,65,65,73.85,4250.81,1,0,
88.858864,46,80.34,49844,65,65,70.77,4087.51,1,0,
88.70871,46.8,80.41,50065,65,65,72,4151.57,1,0,
88.918922,49.4,80.41,49154,65,65,76,4392.59,1,0,
88.67868,50,80.41,49780,65,65,76.92,4433.93,1,0,
88.738739,46.6,80.41,49878,65,65,71.69,4135.23,1,0,
88.768768,47.6,80.41,50037,65,65,73.23,4225.39,1,0,
88.858864,50.4,80.41,50082,65,65,77.54,4478.49,1,0,
88.618622,45.4,80.41,49873,65,65,69.85,4023.29,1,0,
88.408409,47.6,80.41,50124,65,65,73.23,4208.24,1,0,
88.498497,49.4,80.41,49194,65,65,76,4371.83,1,0,
88.918922,47.2,80.41,49335,65,65,72.62,4196.97,1,0,
88.438438,46.8,80.41,50155,65,65,72,4138.92,1,0,
88.498497,48,80.41,49177,65,65,73.85,4247.93,1,0,
88.558563,49.2,80.41,49391,65,65,75.69,4357.08,1,0,
88.768768,46.4,80.41,50057,65,65,71.38,4118.87,1,0,
88.468468,50.6,80.41,49955,65,65,77.85,4476.5,1,0,
88.858864,48.6,80.41,50107,65,65,74.77,4318.54,1,0,
88.768768,46.8,80.41,49971,65,65,72,4154.38,1,0,
88.468468,48,80.41,50025,65,65,73.85,4246.49,1,0,
88.588593,49.4,80.41,49591,65,65,76,4376.28,1,0,
88.888893,49,80.41,50124,65,65,75.38,4355.56,1,0,
88.468468,49.8,80.41,49881,65,65,76.62,4405.73,1,0,
88.70871,47.8,80.41,50070,65,65,73.54,4240.28,1,0,
89.00901,50,80.41,50017,65,65,76.92,4450.45,1,0,
88.588593,50.4,80.49,50051,65,65,77.54,4464.87,1,0,
88.318321,49.8,80.49,49988,65,65,76.62,4398.25,1,0,
88.588593,47,80.49,49901,66,66,71.21,4163.66,1,0,
88.468468,47,80.49,49902,65,65,72.31,4158.02,1,0,
88.67868,49.6,80.49,49292,65,65,76.31,4398.46,1,0,
88.288292,46.2,80.49,48943,65,65,71.08,4078.92,1,0,
88.828835,44.6,80.49,50103,65,65,68.62,3961.77,1,0,
88.70871,45.6,80.49,50179,65,65,70.15,4045.12,1,0,
88.858864,45.2,80.49,49935,65,65,69.54,4016.42,1,0,
88.768768,47,80.49,49067,65,65,72.31,4172.13,1,0,
88.438438,46.8,80.49,49263,65,65,72,4138.92,1,0,
88.468468,47.4,80.56,49765,65,65,72.92,4193.41,1,0,
88.888893,45.8,80.56,49326,65,65,70.46,4071.11,1,0,
88.588593,46.2,80.56,49934,65,65,71.08,4092.79,1,0,
88.288292,45.4,80.56,49022,65,65,69.85,4008.29,1,0,
88.70871,45.2,80.56,49271,65,65,69.54,4009.63,1,0,
88.588593,46.4,80.56,49818,65,65,71.38,4110.51,1,0,
88.67868,49.8,80.56,48704,65,65,76.62,4416.2,1,0,
88.648651,45,80.56,49922,65,65,69.23,3989.19,1,0,
88.468468,49.4,80.56,48750,65,65,76,4370.34,1,0,
88.288292,46.2,80.56,49236,65,65,71.08,4078.92,1,0,
88.528534,46,80.56,49429,65,65,70.77,4072.31,1,0,
88.348351,45.4,80.56,49195,65,65,69.85,4011.02,1,0,
89.00901,47.8,80.56,49970,65,65,73.54,4254.63,1,0,
88.468468,45.2,80.56,49221,65,65,69.54,3998.77,1,0,
88.528534,46.8,80.56,49289,65,65,72,4143.14,1,0,
88.37838,45.4,80.56,48882,65,65,69.85,4012.38,1,0,
88.228233,48.8,80.56,49951,64,64,76.25,4305.54,1,0,
