Voltage (V),Current (A),Temperature (C),eRPM,Throttle Duty,Motor Duty,Phase Current (A),Power (W),Status 1,Status 2,Serial Number: 268275065
96.156158,29,31.32,43299,52,52,55.77,2788.53,1,0,
96.366371,29.4,31.26,43130,52,52,56.54,2833.17,1,0,
95.975975,27.6,31.29,43281,52,52,53.08,2648.94,1,0,
96.186188,28.4,31.32,43002,52,52,54.62,2731.69,1,0,
96.336342,28.6,31.34,43230,52,52,55,2755.22,1,0,
96.546547,27.8,31.32,43629,52,52,53.46,2683.99,1,0,
96.006012,28.6,31.26,43293,52,52,55,2745.77,1,0,
96.306305,28.8,31.32,43199,52,52,55.38,2773.62,1,0,
96.42643,28.8,31.29,43323,52,52,55.38,2777.08,1,0,
96.156158,29.4,31.34,43022,52,52,56.54,2826.99,1,0,
96.006012,28,31.34,43107,52,52,53.85,2688.17,1,0,
96.306305,28.2,31.34,43282,52,52,54.23,2715.84,1,0,
96.066071,26.8,31.37,42889,52,52,51.54,2574.57,1,0,
95.945946,28.8,31.34,43290,52,52,55.38,2763.24,1,0,
96.42643,27.8,31.4,43375,52,52,53.46,2680.65,1,0,
95.855858,28.6,31.4,43137,52,52,55,2741.48,1,0,
96.036041,28.4,31.42,43014,52,52,54.62,2727.42,1,0,
96.156158,27.6,31.48,43260,52,52,53.08,2653.91,1,0,
96.366371,27.6,31.4,43238,52,52,53.08,2659.71,1,0,
96.006012,27.8,31.45,43319,52,52,53.46,2668.97,1,0,
96.126129,27.6,31.45,43429,52,52,53.08,2653.08,1,0,
95.885887,27.6,31.42,43589,52,52,53.08,2646.45,1,0,
96.246246,28.4,31.37,43303,52,52,54.62,2733.39,1,0,
96.126129,28.2,31.45,42963,52,52,54.23,2710.76,1,0,
96.456459,28.6,31.5,43308,52,52,55,2758.65,1,0,
95.915916,27.4,31.5,43567,52,52,52.69,2628.1,1,0,
95.975975,27.8,31.48,43347,52,52,53.46,2668.13,1,0,
95.885887,27.8,31.48,43595,52,52,53.46,2665.63,1,0,
95.945946,27.6,31.48,43194,52,52,53.08,2648.11,1,0,
95.705711,28.2,31.5,43202,52,52,54.23,2698.9,1,0,
96.216217,29,31.5,43425,52,52,55.77,2790.27,1,0,
95.885887,27.2,31.53,43481,52,52,52.31,2608.1,1,0,
95.885887,28.2,31.56,43208,52,52,54.23,2703.98,1,0,
96.066071,30.2,31.64,43373,52,52,58.08,2901.2,1,0,
96.516518,27.8,31.53,43045,52,52,53.46,2683.16,1,0,
95.885887,27.6,31.56,43500,52,52,53.08,2646.45,1,0,
95.735741,28.2,31.58,43037,52,52,54.23,2699.75,1,0,
96.156158,28.4,31.56,43212,52,52,54.62,2730.83,1,0,
96.006012,27.2,31.64,44137,52,52,52.31,2611.36,1,0,
95.795799,28.2,31.56,43638,52,52,54.23,2701.44,1,0,
95.975975,27,31.64,43681,52,52,51.92,2591.35,1,0,
95.825829,27,31.66,42936,52,52,51.92,2587.3,1,0,
95.915916,29,31.61,43533,52,52,55.77,2781.56,1,0,
95.975975,29.4,31.69,43874,52,52,56.54,2821.69,1,0,
96.306305,27.6,31.72,43177,52,52,53.08,2658.05,1,0,
95.945946,30.2,31.66,43083,52,52,58.08,2897.57,1,0,
95.975975,28.8,31.69,43292,52,52,55.38,2764.11,1,0,
96.186188,27.2,31.66,43108,52,52,52.31,2616.26,1,0,
96.156158,28.4,31.69,43016,52,52,54.62,2730.83,1,0,
96.006012,28.2,31.77,43163,52,52,54.23,2707.37,1,0,
96.336342,27.2,31.77,43903,52,52,52.31,2620.35,1,0,
96.006012,27.4,31.72,43365,52,52,52.69,2630.56,1,0,
95.885887,28.4,31.8,43415,52,52,54.62,2723.16,1,0,
96.216217,27.2,31.85,43794,52,52,52.31,2617.08,1,0,
96.036041,28,31.66,43329,52,52,53.85,2689.01,1,0,
95.76577,27,31.69,43719,52,52,51.92,2585.68,1,0,
96.126129,27.4,31.8,43063,52,52,52.69,2633.86,1,0,
96.156158,26.8,31.77,42994,52,52,51.54,2576.99,1,0,
95.76577,28,31.82,43462,52,52,53.85,2681.44,1,0,
95.855858,28.2,31.85,43037,52,52,54.23,2703.14,1,0,
96.276276,29.4,31.88,43279,52,52,56.54,2830.52,1,0,
95.795799,28.4,31.88,43496,52,52,54.62,2720.6,1,0,
95.945946,27.8,31.8,43376,52,52,53.46,2667.3,1,0,
96.0961,27.4,31.85,43229,52,52,52.69,2633.03,1,0,
96.006012,27.8,31.8,42900,52,52,53.46,2668.97,1,0,
95.705711,27.8,31.82,43217,52,52,53.46,2660.62,1,0,
96.0961,27.2,31.85,43164,52,52,52.31,2613.81,1,0,
96.306305,27,31.9,43052,52,52,51.92,2600.27,1,0,
95.675674,28.6,31.88,43122,52,52,55,2736.32,1,0,
95.915916,29.6,31.96,43418,52,52,56.92,2839.11,1,0,
95.855858,27.2,31.88,43514,52,52,52.31,2607.28,1,0,
95.76577,27.2,31.96,43655,52,52,52.31,2604.83,1,0,
95.975975,29,31.88,43374,52,52,55.77,2783.3,1,0,
96.216217,26.6,31.93,43799,52,52,51.15,2559.35,1,0,
96.066071,27,31.93,43077,52,52,51.92,2593.78,1,0,
95.885887,28,31.96,43127,52,52,53.85,2684.8,1,0,
96.0961,28.2,31.98,43036,52,52,54.23,2709.91,1,0,
96.246246,26.6,31.93,43062,52,52,51.15,2560.15,1,0,
96.006012,29.2,31.96,43066,52,52,56.15,2803.38,1,0,
96.216217,27.8,32.04,43637,52,52,53.46,2674.81,1,0,
96.156158,28.6,32.04,43130,52,52,55,2750.07,1,0,
95.795799,28.8,32.06,43571,52,52,55.38,2758.92,1,0,
95.76577,28.6,32.04,42975,52,52,55,2738.9,1,0,
95.885887,27,32.06,43215,52,52,51.92,2588.92,1,0,
95.705711,29.4,32.04,43263,52,52,56.54,2813.75,1,0,
95.705711,30,32.04,43327,52,52,57.69,2871.17,1,0,
95.855858,27.8,32.09,42836,52,52,53.46,2664.79,1,0,
95.705711,28,32.04,43551,52,52,53.85,2679.76,1,0,
95.76577,28.4,32.17,42923,52,52,54.62,2719.75,1,0,
96.246246,27.4,32.12,43570,52,52,52.69,2637.15,1,0,
96.036041,28.8,32.12,43015,52,52,55.38,2765.84,1,0,
95.825829,28.4,32.12,43792,52,52,54.62,2721.45,1,0,
95.915916,27.4,32.14,43386,52,52,52.69,2628.1,1,0,
96.126129,28,32.14,43175,52,52,53.85,2691.53,1,0,
95.645645,28.4,32.14,43081,52,52,54.62,2716.34,1,0,
96.186188,28.4,32.17,43039,52,52,54.62,2731.69,1,0,
95.915916,27.2,32.2,43549,52,52,52.31,2608.91,1,0,
95.645645,28.6,32.14,43461,52,52,55,2735.47,1,0,
95.825829,28,32.2,43076,52,52,53.85,2683.12,1,0,
96.156158,27,32.17,42919,52,52,51.92,2596.22,1,0,
95.615616,28.4,32.22,42875,52,52,54.62,2715.48,1,0,
95.855858,28.2,32.17,43287,52,52,54.23,2703.14,1,0,
95.915916,26.8,32.22,43709,52,52,51.54,2570.55,1,0,
96.126129,26.8,32.22,43182,52,52,51.54,2576.18,1,0,
95.615616,28,32.33,43044,52,52,53.85,2677.24,1,0,
95.975975,27.6,32.31,43324,52,52,53.08,2648.94,1,0,
96.0961,27.6,32.31,43112,52,52,53.08,2652.25,1,0,
95.915916,28.8,32.31,43544,52,52,55.38,2762.38,1,0,
95.975975,28.6,32.31,43157,52,52,55,2744.91,1,0,
96.066071,27,32.31,43431,52,52,51.92,2593.78,1,0,
95.555557,27.4,32.31,43229,52,52,52.69,2618.22,1,0,
95.945946,27.8,32.31,43164,52,52,53.46,2667.3,1,0,
96.036041,27.4,32.39,43248,52,52,52.69,2631.39,1,0,
95.885887,27.6,32.33,43038,52,52,53.08,2646.45,1,0,
95.525528,28.6,32.39,43344,52,52,55,2732.03,1,0,
96.036041,27.6,32.31,43688,52,52,53.08,2650.59,1,0,
95.675674,27.8,32.41,42839,52,52,53.46,2659.78,1,0,
95.855858,28.8,32.41,43247,52,52,55.38,2760.65,1,0,
96.006012,27.6,32.47,43104,52,52,53.08,2649.77,1,0,
96.126129,27.8,32.41,42927,52,52,53.46,2672.31,1,0,
95.735741,28.2,32.41,43268,52,52,54.23,2699.75,1,0,
96.066071,27.4,32.49,43220,52,52,52.69,2632.21,1,0,
96.126129,27.4,32.49,43187,52,52,52.69,2633.86,1,0,
95.555557,28.6,32.52,43166,52,52,55,2732.89,1,0,
95.615616,27.8,32.47,43054,52,52,53.46,2658.11,1,0,
96.156158,28.6,32.49,43063,52,52,55,2750.07,1,0,
95.825829,28.8,32.49,43093,52,52,55.38,2759.78,1,0,
95.915916,28.8,32.49,43164,52,52,55.38,2762.38,1,0,
95.975975,27.2,32.52,43138,52,52,52.31,2610.55,1,0,
95.795799,28,32.52,43163,52,52,53.85,2682.28,1,0,
95.615616,27.6,32.52,43316,52,52,53.08,2638.99,1,0,
95.885887,29.4,32.6,42909,52,52,56.54,2819.05,1,0,
96.216217,27.4,32.6,43411,52,52,52.69,2636.32,1,0,
95.645645,28.8,32.57,42887,52,52,55.38,2754.59,1,0,
95.735741,27.8,32.57,43524,52,52,53.46,2661.45,1,0,
96.066071,27.8,32.57,42898,52,52,53.46,2670.64,1,0,
95.975975,27.4,32.63,43127,52,52,52.69,2629.74,1,0,
95.945946,27.4,32.6,43090,52,52,52.69,2628.92,1,0,
96.006012,27.4,32.66,43386,52,52,52.69,2630.56,1,0,
95.915916,27,32.63,42851,52,52,51.92,2589.73,1,0,
95.525528,27.6,32.71,43392,52,52,53.08,2636.5,1,0,
95.795799,29,32.66,42984,52,52,55.77,2778.08,1,0,
95.885887,27.2,32.63,43173,52,52,52.31,2608.1,1,0,
95.76577,28.4,32.63,43009,52,52,54.62,2719.75,1,0,
95.675674,27.6,32.71,43031,52,52,53.08,2640.65,1,0,
96.216217,28,32.68,42943,52,52,53.85,2694.05,1,0,
95.525528,27.8,32.66,43675,52,52,53.46,2655.61,1,0,
95.705711,27.8,32.71,43168,52,52,53.46,2660.62,1,0,
95.885887,27.4,32.74,43291,52,52,52.69,2627.27,1,0,
95.915916,28.6,32.76,42982,52,52,55,2743.2,1,0,
95.795799,26.6,32.74,43363,52,52,51.15,2548.17,1,0,
96.186188,28.2,32.82,42904,52,52,54.23,2712.45,1,0,
95.855858,28.6,32.82,43167,52,52,55,2741.48,1,0,
95.43544,26.8,32.76,43130,52,52,51.54,2557.67,1,0,
96.0961,27.8,32.79,43741,52,52,53.46,2671.47,1,0,
95.825829,27.6,32.79,43048,52,52,53.08,2644.79,1,0,
95.795799,29,32.84,43005,52,52,55.77,2778.08,1,0,
95.645645,27.4,32.87,43534,52,52,52.69,2620.69,1,0,
96.066071,28.2,32.87,43469,52,52,54.23,2709.06,1,0,
95.615616,28.8,32.87,43023,52,52,55.38,2753.73,1,0,
95.825829,27.8,32.9,43265,52,52,53.46,2663.96,1,0,
96.126129,27.4,32.93,42939,52,52,52.69,2633.86,1,0,
96.006012,28,32.95,43658,52,52,53.85,2688.17,1,0,
95.76577,27.8,32.87,42998,52,52,53.46,2662.29,1,0,
95.735741,25.8,32.87,43198,52,52,49.62,2469.98,1,0,
95.975975,28.2,32.9,42948,52,52,54.23,2706.52,1,0,
95.675674,28.2,32.9,42974,52,52,54.23,2698.05,1,0,
96.0961,26.8,33.01,43398,52,52,51.54,2575.38,1,0,
96.156158,27.2,32.98,43255,52,52,52.31,2615.45,1,0,
95.615616,28,32.98,43186,52,52,53.85,2677.24,1,0,
95.645645,27.6,32.98,43306,52,52,53.08,2639.82,1,0,
96.066071,28.6,32.93,42984,52,52,55,2747.49,1,0,
95.495499,28.2,32.95,43105,52,52,54.23,2692.97,1,0,
95.76577,27.4,33.03,43239,52,52,52.69,2623.98,1,0,
95.975975,28,33.01,43135,52,52,53.85,2687.33,1,0,
95.495499,27.8,33.01,43091,52,52,53.46,2654.77,1,0,
95.705711,28.2,33.03,43054,52,52,54.23,2698.9,1,0,
95.975975,27.2,33.03,43225,52,52,52.31,2610.55,1,0,
95.975975,28.2,33.01,43038,52,52,54.23,2706.52,1,0,
95.705711,28,33.03,43481,52,52,53.85,2679.76,1,0,
96.126129,27.6,33.03,43015,52,52,53.08,2653.08,1,0,
95.795799,28.6,33.12,43307,52,52,55,2739.76,1,0,
95.675674,27.8,33.06,42888,52,52,53.46,2659.78,1,0,
95.615616,27.4,33.12,43569,52,52,52.69,2619.87,1,0,
95.885887,27.2,33.12,43007,52,52,52.31,2608.1,1,0,
95.525528,28.2,33.14,43163,52,52,54.23,2693.82,1,0,
95.645645,28.6,33.12,43102,52,52,55,2735.47,1,0,
95.885887,28.2,33.2,43131,52,52,54.23,2703.98,1,0,
95.615616,29,33.14,42993,52,52,55.77,2772.85,1,0,
95.885887,29,33.2,43231,52,52,55.77,2780.69,1,0,
95.525528,26.6,33.22,43016,52,52,51.15,2540.98,1,0,
95.945946,28,33.22,43635,52,52,53.85,2686.49,1,0,
95.525528,28.6,33.22,43056,52,52,55,2732.03,1,0,
95.885887,27.6,33.2,43254,52,52,53.08,2646.45,1,0,
95.855858,27.4,33.31,42798,52,52,52.69,2626.45,1,0,
95.645645,27.6,33.28,43095,52,52,53.08,2639.82,1,0,
95.465469,29.6,33.28,42841,52,52,56.92,2825.78,1,0,
96.006012,28.8,33.28,43054,52,52,55.38,2764.97,1,0,
95.495499,27.6,33.25,43777,52,52,53.08,2635.68,1,0,
95.675674,29,33.25,43008,52,52,55.77,2774.59,1,0,
95.825829,27.4,33.31,43305,52,52,52.69,2625.63,1,0,
95.525528,28,33.33,43085,52,52,53.85,2674.71,1,0,
95.525528,29.2,33.33,43317,52,52,56.15,2789.35,1,0,
95.795799,27.2,33.41,43160,52,52,52.31,2605.65,1,0,
96.0961,27.2,33.36,43403,52,52,52.31,2613.81,1,0,
95.645645,28.8,33.33,42926,52,52,55.38,2754.59,1,0,
95.855858,29,33.36,43236,52,52,55.77,2779.82,1,0,
95.645645,29.4,33.39,42917,52,52,56.54,2811.98,1,0,
95.945946,27.2,33.39,43145,52,52,52.31,2609.73,1,0,
95.945946,27.8,33.41,43039,52,52,53.46,2667.3,1,0,
96.006012,27.6,33.41,42898,52,52,53.08,2649.77,1,0,
95.555557,28.8,33.41,42742,52,52,55.38,2752,1,0,
95.645645,27.8,33.47,42847,52,52,53.46,2658.95,1,0,
95.915916,28.4,33.55,42954,52,52,54.62,2724.01,1,0,
95.735741,28,33.47,43191,52,52,53.85,2680.6,1,0,
95.705711,29,33.39,43085,52,52,55.77,2775.47,1,0,
95.915916,29,33.52,42964,52,52,55.77,2781.56,1,0,
96.006012,28,33.52,42980,52,52,53.85,2688.17,1,0,
95.675674,28.2,33.5,42963,52,52,54.23,2698.05,1,0,
95.76577,28.8,33.55,43158,52,52,55.38,2758.05,1,0,
95.855858,27.2,33.52,43055,52,52,52.31,2607.28,1,0,
95.825829,27.6,33.58,42942,52,52,53.08,2644.79,1,0,
95.735741,29.6,33.61,43137,52,52,56.92,2833.78,1,0,
95.825829,28.2,33.61,43125,52,52,54.23,2702.29,1,0,
93.573578,40.8,33.63,43341,59,57,71.58,3817.8,1,0,
90.420425,71.8,33.58,45199,66,65,110.46,6492.19,1,0,
88.468468,87.2,33.63,48029,70,70,124.57,7714.45,1,0,
88.138138,90.8,33.69,50890,74,74,122.7,8002.94,1,0,
88.168167,97.4,33.69,52914,76,75,129.87,8587.58,1,0,
88.67868,92.2,33.66,54503,77,77,119.74,8176.17,1,0,
89.069069,89,33.66,55043,77,77,115.58,7927.15,1,0,
89.729729,82,33.72,56429,78,78,105.13,7357.84,1,0,
90.480484,80.4,33.72,56889,78,78,103.08,7274.63,1,0,
90.600601,77,33.77,57829,78,78,98.72,6976.25,1,0,
90.750755,76.2,33.72,58019,78,78,97.69,6915.21,1,0,
90.930931,73.4,33.74,57856,78,78,94.1,6674.33,1,0,
91.141144,72.2,33.8,57973,77,77,93.77,6580.39,1,0,
91.021027,71,33.77,57825,77,77,92.21,6462.49,1,0,
91.081085,71.8,33.8,58115,77,77,93.25,6539.62,1,0,
91.231232,69.8,33.8,57933,77,77,90.65,6367.94,1,0,
91.111115,70.6,33.8,57678,77,77,91.69,6432.44,1,0,
90.99099,68,33.8,58357,77,77,88.31,6187.39,1,0,
91.081085,70.6,33.88,57658,76,76,92.89,6430.32,1,0,
91.051056,67.2,33.88,57363,76,76,88.42,6118.63,1,0,
90.99099,67.6,33.85,57259,76,76,88.95,6150.99,1,0,
91.021027,67.6,33.85,56807,76,76,88.95,6153.02,1,0,
91.171173,68,33.91,57136,76,76,89.47,6199.64,1,0,
90.870872,68.6,33.88,56650,76,76,90.26,6233.74,1,0,
90.900902,68.2,33.93,56722,75,75,90.93,6199.44,1,0,
91.021027,65.8,33.96,56321,75,75,87.73,5989.18,1,0,
90.99099,64.6,33.93,56767,75,75,86.13,5878.02,1,0,
91.111115,64.2,33.99,56351,74,74,86.76,5849.33,1,0,
91.231232,61.6,33.96,56392,74,74,83.24,5619.84,1,0,
91.201202,61.6,33.99,55826,74,74,83.24,5617.99,1,0,
90.810814,63.2,33.93,56053,74,74,85.41,5739.24,1,0,
91.021027,62.4,33.99,56245,74,74,84.32,5679.71,1,0,
90.840843,60,33.96,55465,73,73,82.19,5450.45,1,0,
90.900902,61,34.02,55921,73,73,83.56,5544.96,1,0,
91.021027,61.2,34.02,55658,73,73,83.84,5570.49,1,0,
90.99099,62,34.04,55531,73,73,84.93,5641.44,1,0,
90.840843,61.8,34.07,55291,73,73,84.66,5613.96,1,0,
90.900902,63.2,34.1,55660,73,73,86.58,5744.94,1,0,
91.021027,61,34.1,55905,73,73,83.56,5552.28,1,0,
90.870872,62.6,34.07,54880,73,73,85.75,5688.52,1,0,
91.111115,63,34.1,55483,73,73,86.3,5740,1,0,
90.96096,63.6,34.13,55022,73,73,87.12,5785.12,1,0,
90.930931,64.6,34.15,55574,74,74,87.3,5874.14,1,0,
90.750755,65,34.15,55376,74,74,87.84,5898.8,1,0,
90.870872,63.6,34.15,55504,74,74,85.95,5779.39,1,0,
90.930931,65.6,34.18,55928,74,74,88.65,5965.07,1,0,
90.96096,63.4,34.24,55621,74,74,85.68,5766.92,1,0,
90.810814,65.6,34.24,55185,74,74,88.65,5957.19,1,0,
91.021027,64.4,34.21,55329,74,74,87.03,5861.75,1,0,
90.810814,64.2,34.24,55420,74,74,86.76,5830.05,1,0,
90.510513,66.8,34.26,55421,74,74,90.27,6046.1,1,0,
91.081085,63,34.32,55802,74,74,85.14,5738.11,1,0,
90.99099,65.6,34.21,56231,74,74,88.65,5969.01,1,0,
90.840843,66.4,34.24,56019,74,74,89.73,6031.83,1,0,
91.111115,65.2,34.26,55890,74,74,88.11,5940.44,1,0,
90.99099,64.2,34.35,56015,74,74,86.76,5841.62,1,0,
90.720726,64.8,34.26,55929,74,74,87.57,5878.7,1,0,
91.111115,64.6,34.26,56541,74,74,87.3,5885.78,1,0,
91.141144,61.8,34.37,56253,74,74,83.51,5632.52,1,0,
90.810814,64.2,34.32,55533,74,74,86.76,5830.05,1,0,
90.930931,64.6,34.43,56121,74,74,87.3,5874.14,1,0,
91.141144,63,34.43,56049,74,74,85.14,5741.89,1,0,
90.720726,68.8,34.37,56068,75,75,91.73,6241.59,1,0,
90.780785,67.6,34.35,56421,75,75,90.13,6136.78,1,0,
91.021027,68.6,34.4,56341,75,75,91.47,6244.04,1,0,
90.99099,67,34.4,56178,75,75,89.33,6096.4,1,0,
91.051056,67.8,34.46,56610,75,75,90.4,6173.26,1,0,
91.141144,68.6,34.43,56457,75,75,91.47,6252.28,1,0,
91.051056,66.8,34.48,56801,75,75,89.07,6082.21,1,0,
90.780785,66.8,34.51,56422,75,75,89.07,6064.16,1,0,
91.141144,67.8,34.54,56534,75,75,90.4,6179.37,1,0,
91.141144,64.6,34.51,56715,75,75,86.13,5887.72,1,0,
90.900902,66.8,34.57,56429,75,75,89.07,6072.18,1,0,
91.021027,65.4,34.6,56297,75,75,87.2,5952.78,1,0,
91.351357,63.4,34.57,56202,74,74,85.68,5791.68,1,0,
90.96096,64,34.57,56217,74,74,86.49,5821.5,1,0,
90.870872,61.2,34.57,56182,74,74,82.7,5561.3,1,0,
91.051056,61.8,34.54,55685,74,74,83.51,5626.96,1,0,
90.840843,63.6,34.68,56235,74,74,85.95,5777.48,1,0,
90.96096,65.2,34.6,55566,74,74,88.11,5930.65,1,0,
90.900902,65.2,34.68,55737,74,74,88.11,5926.74,1,0,
91.261261,63.2,34.73,56016,74,74,85.41,5767.71,1,0,
91.111115,64.2,34.68,55950,74,74,86.76,5849.33,1,0,
91.021027,66,34.68,55547,74,74,89.19,6007.39,1,0,
91.051056,64.2,34.65,56099,74,74,86.76,5845.48,1,0,
90.930931,64,34.73,55820,74,74,86.49,5819.58,1,0,
91.081085,64.6,34.79,55286,74,74,87.3,5883.84,1,0,
91.171173,61.2,34.76,55706,74,74,82.7,5579.68,1,0,
90.900902,63.4,34.76,55887,74,74,85.68,5763.12,1,0,
90.930931,62.2,34.84,55471,74,74,84.05,5655.9,1,0,
90.99099,63,34.79,55028,74,74,85.14,5732.43,1,0,
91.021027,61.4,34.9,55653,73,73,84.11,5588.69,1,0,
90.750755,62.8,34.87,55332,73,73,86.03,5699.15,1,0,
91.051056,63.2,34.87,55282,73,73,86.58,5754.43,1,0,
91.201202,61.6,34.84,55021,73,73,84.38,5617.99,1,0,
90.840843,60.8,34.9,55493,73,73,83.29,5523.12,1,0,
90.810814,61.8,34.87,55044,73,73,84.66,5612.11,1,0,
91.261261,61,34.93,55522,73,73,83.56,5566.94,1,0,
91.081085,60.6,34.9,55189,73,73,83.01,5519.51,1,0,
90.900902,63.2,34.98,54774,73,73,86.58,5744.94,1,0,
91.171173,58.8,34.96,55216,73,73,80.55,5360.86,1,0,
91.021027,57,34.96,55172,72,73,78.08,5188.2,1,0,
90.99099,61.6,34.98,54887,72,72,85.56,5605.04,1,0,
91.381386,59.8,34.98,54735,72,72,83.06,5464.61,1,0,
91.081085,61.2,35.01,54951,73,73,83.84,5574.16,1,0,
90.840843,64.6,35.07,54942,73,73,88.49,5868.32,1,0,
90.900902,66.8,35.07,54854,73,73,91.51,6072.18,1,0,
91.29129,58.4,35.04,55104,73,73,80,5331.41,1,0,
90.63063,61.2,35.04,55124,73,73,83.84,5546.59,1,0,
90.810814,66.8,35.04,54789,73,73,91.51,6066.16,1,0,
90.96096,61,35.12,55405,73,73,83.56,5548.62,1,0,
90.99099,64,35.12,55159,73,74,86.49,5823.42,1,0,
90.870872,62.4,35.18,55697,73,73,85.48,5670.34,1,0,
91.171173,63.8,35.18,55077,73,73,87.4,5816.72,1,0,
90.810814,62,35.21,55132,73,73,84.93,5630.27,1,0,
90.66066,62.6,35.21,55074,73,73,85.75,5675.36,1,0,
90.870872,64.6,35.23,55794,74,74,87.3,5870.26,1,0,
91.021027,62.8,35.18,55852,73,73,86.03,5716.12,1,0,
90.63063,62.6,35.26,55314,73,73,85.75,5673.48,1,0,
90.66066,62.6,35.21,55311,73,73,85.75,5675.36,1,0,
91.081085,64.4,35.26,55434,73,73,88.22,5865.62,1,0,
90.690689,63.2,35.26,55595,73,74,85.41,5731.65,1,0,
90.750755,66,35.26,55365,74,74,89.19,5989.55,1,0,
90.870872,64.6,35.35,55490,74,74,87.3,5870.26,1,0,
90.810814,63.6,35.32,55065,73,73,87.12,5775.57,1,0,
90.780785,62.4,35.35,55396,74,74,84.32,5664.72,1,0,
91.021027,63.2,35.32,56164,74,74,85.41,5752.53,1,0,
91.081085,62.8,35.35,55449,74,74,84.86,5719.89,1,0,
90.900902,64.2,35.37,55906,74,74,86.76,5835.84,1,0,
90.750755,64.4,35.43,55420,74,74,87.03,5844.35,1,0,
90.99099,64.6,35.4,55555,74,74,87.3,5878.02,1,0,
90.720726,64,35.4,55821,74,74,86.49,5806.13,1,0,
90.780785,65.4,35.46,55890,74,74,88.38,5937.06,1,0,
90.720726,63.6,35.43,55878,74,74,85.95,5769.84,1,0,
91.021027,65.2,35.49,55877,74,74,88.11,5934.57,1,0,
90.600601,65.6,35.51,55796,74,74,88.65,5943.4,1,0,
90.900902,65.6,35.51,55730,74,74,88.65,5963.1,1,0,
90.600601,65,35.54,55127,74,74,87.84,5889.04,1,0,
90.720726,66.2,35.57,55968,74,74,89.46,6005.71,1,0,
90.96096,66.6,35.6,56187,74,74,90,6058,1,0,
90.99099,64.4,35.54,56029,74,74,87.03,5859.82,1,0,
90.690689,67.4,35.57,55502,74,74,91.08,6112.55,1,0,
90.900902,64.4,35.54,55466,74,74,87.03,5854.02,1,0,
90.780785,65,35.63,55406,74,74,87.84,5900.75,1,0,
90.540543,63.6,35.63,55886,74,74,85.95,5758.38,1,0,
90.66066,66.8,35.71,56284,74,74,90.27,6056.13,1,0,
90.900902,65.8,35.68,55456,74,74,88.92,5981.28,1,0,
90.690689,64.6,35.63,55794,74,74,87.3,5858.62,1,0,
90.750755,65.4,35.68,55950,75,75,87.2,5935.1,1,0,
90.750755,64,35.71,56164,74,74,86.49,5808.05,1,0,
90.540543,65.4,35.74,56228,74,74,88.38,5921.35,1,0,
90.840843,65.8,35.68,56596,74,74,88.92,5977.33,1,0,
90.870872,65.8,35.74,55535,74,74,88.92,5979.3,1,0,
91.021027,65.2,35.77,56148,74,74,88.11,5934.57,1,0,
90.780785,66.4,35.79,55732,74,74,89.73,6027.84,1,0,
90.780785,64.8,35.79,56331,74,74,87.57,5882.59,1,0,
91.021027,65.4,35.82,55606,74,74,88.38,5952.78,1,0,
90.720726,65.2,35.85,56216,74,74,88.11,5914.99,1,0,
90.810814,63.6,35.79,56240,74,74,85.95,5775.57,1,0,
90.930931,66.4,35.88,55778,74,74,89.73,6037.81,1,0,
90.600601,64.2,35.82,55663,74,74,86.76,5816.56,1,0,
90.690689,63.8,35.93,55596,74,74,86.22,5786.07,1,0,
90.930931,64.6,35.91,56123,74,74,87.3,5874.14,1,0,
90.570572,61.6,35.91,55611,74,74,83.24,5579.15,1,0,
90.690689,64.2,35.96,55836,74,74,86.76,5822.34,1,0,
90.780785,65.6,35.99,56318,74,74,88.65,5955.22,1,0,
90.930931,65.2,35.96,55623,74,74,88.11,5928.7,1,0,
90.780785,65.2,36.05,55326,74,74,88.11,5918.91,1,0,
90.870872,64.6,35.99,56014,74,74,87.3,5870.26,1,0,
91.051056,63.4,36.08,55972,74,74,85.68,5772.64,1,0,
90.900902,63.4,36.08,55935,74,74,85.68,5763.12,1,0,
90.720726,64.2,36.08,55576,74,74,86.76,5824.27,1,0,
90.810814,64.2,36.05,55496,74,74,86.76,5830.05,1,0,
90.750755,63.8,36.1,55626,74,74,86.22,5789.9,1,0,
90.900902,64,36.16,55585,74,74,86.49,5817.66,1,0,
91.021027,62.2,36.16,55656,74,74,84.05,5661.51,1,0,
90.63063,61.6,36.1,55583,74,74,83.24,5582.85,1,0,
90.66066,63,36.16,55269,74,74,85.14,5711.62,1,0,
90.66066,63.4,36.22,55184,74,74,85.68,5747.89,1,0,
90.720726,63,36.24,55635,74,74,85.14,5715.41,1,0,
90.66066,62.4,36.22,55244,74,74,84.32,5657.23,1,0,
90.66066,63.8,36.22,55772,74,74,86.22,5784.15,1,0,
90.930931,61.8,36.3,55415,74,74,83.51,5619.53,1,0,
90.63063,62,36.27,55309,74,74,83.78,5619.1,1,0,
90.63063,63,36.27,55396,74,74,85.14,5709.73,1,0,
90.900902,63.8,36.33,55044,74,74,86.22,5799.48,1,0,
90.63063,61.4,36.33,56258,74,74,82.97,5564.72,1,0,
90.480484,63,36.36,55779,74,74,85.14,5700.27,1,0,
90.900902,62,36.39,55057,74,74,83.78,5635.86,1,0,
90.840843,62.4,36.33,55977,74,74,84.32,5668.47,1,0,
90.840843,61.6,36.36,55551,74,74,83.24,5595.8,1,0,
