Voltage (V),Current (A),Temperature (C),eRPM,Throttle Duty,Motor Duty,Phase Current (A),Power (W),Status 1,Status 2,Serial Number: 160268088
88.108109,70,86.26,54974,77,77,90.91,6167.57,1,0,
87.987991,71.6,86.26,54983,77,77,92.99,6299.94,1,0,
87.987991,71.4,86.35,54667,77,77,92.73,6282.34,1,0,
88.078079,71.8,86.35,54504,77,77,93.25,6324.01,1,0,
87.987991,72.2,86.35,54881,77,77,93.77,6352.73,1,0,
88.168167,70.8,86.35,55086,77,77,91.95,6242.31,1,0,
88.078079,73.2,86.35,54851,77,77,95.06,6447.32,1,0,
87.897903,70.4,86.35,55224,77,77,91.43,6188.01,1,0,
87.957962,74.4,86.35,54555,77,77,96.62,6544.07,1,0,
88.138138,73.2,86.35,54642,77,77,95.06,6451.71,1,0,
87.957962,72.6,86.35,54896,77,77,94.29,6385.75,1,0,
88.138138,71.2,86.35,54611,77,77,92.47,6275.44,1,0,
88.108109,69.4,86.35,54944,77,77,90.13,6114.7,1,0,
88.258263,68.8,86.43,55159,77,77,89.35,6072.17,1,0,
87.957962,73.4,86.43,54745,77,77,95.32,6456.11,1,0,
88.078079,72.2,86.43,54852,77,77,93.77,6359.24,1,0,
88.258263,70.2,86.43,54732,77,77,91.17,6195.73,1,0,
87.987991,70.8,86.43,54617,77,77,91.95,6229.55,1,0,
88.108109,73.4,86.43,54533,77,77,95.32,6467.14,1,0,
88.228233,69.4,86.52,54934,77,77,90.13,6123.04,1,0,
87.807808,75.2,86.52,54742,77,77,97.66,6603.15,1,0,
87.957962,73.8,86.52,54567,77,77,95.84,6491.3,1,0,
88.168167,73.4,86.52,54910,77,77,95.32,6471.54,1,0,
88.138138,70.6,86.52,54722,77,77,91.69,6222.55,1,0,
87.807808,70.8,86.52,54687,77,77,91.95,6216.79,1,0,
87.927933,73.2,86.52,54404,77,77,95.06,6436.32,1,0,
88.108109,71.8,86.52,54809,77,77,93.25,6326.16,1,0,
88.138138,74.8,86.52,54672,77,77,97.14,6592.73,1,0,
88.04805,74.2,86.52,54532,77,77,96.36,6533.17,1,0,
88.168167,72.6,86.52,54893,77,77,94.29,6401.01,1,0,
87.987991,73.4,86.61,54527,77,77,95.32,6458.32,1,0,
88.078079,74.8,86.61,54245,77,77,97.14,6588.24,1,0,
88.078079,70.6,86.61,55028,77,77,91.69,6218.31,1,0,
87.927933,71.8,86.61,54806,77,77,93.25,6313.23,1,0,
88.198204,75.2,86.61,54775,77,77,97.66,6632.5,1,0,
88.108109,73.4,86.69,54750,77,77,95.32,6467.14,1,0,
87.807808,74.8,86.69,54711,77,77,97.14,6568.02,1,0,
87.837837,75.2,86.69,54326,77,77,97.66,6605.41,1,0,
88.138138,75,86.69,54752,77,77,97.4,6610.36,1,0,
87.867867,73,86.69,54581,77,77,94.81,6414.35,1,0,
87.897903,73.4,86.69,54901,77,77,95.32,6451.71,1,0,
88.018021,73.8,86.78,54882,77,77,95.84,6495.73,1,0,
87.927933,73.4,86.78,54821,77,77,95.32,6453.91,1,0,
87.957962,71.2,86.78,54605,77,77,92.47,6262.61,1,0,
88.168167,71.8,86.78,54639,77,77,93.25,6330.47,1,0,
88.198204,73.4,86.78,54692,77,77,95.32,6473.75,1,0,
87.807808,73.2,86.78,54847,77,77,95.06,6427.53,1,0,
87.987991,73.4,86.78,54794,77,77,95.32,6458.32,1,0,
88.108109,70,86.78,54786,77,77,90.91,6167.57,1,0,
88.04805,71.4,86.78,54703,77,77,92.73,6286.63,1,0,
88.018021,72.8,86.78,54357,77,77,94.55,6407.71,1,0,
87.957962,75.6,86.78,54156,77,77,98.18,6649.62,1,0,
87.807808,72.4,86.78,54701,77,77,94.03,6357.29,1,0,
88.168167,72.4,86.78,54645,77,77,94.03,6383.38,1,0,
88.078079,72,86.87,54712,77,77,93.51,6341.62,1,0,
88.168167,71.4,86.87,54672,77,77,92.73,6295.21,1,0,
88.108109,70.2,86.87,54914,77,77,91.17,6185.19,1,0,
87.957962,74.6,86.87,54801,77,77,96.88,6561.66,1,0,
88.04805,72.2,86.87,54689,77,77,93.77,6357.07,1,0,
88.078079,73,86.87,54666,77,77,94.81,6429.7,1,0,
88.138138,73.6,86.87,55007,77,77,95.58,6486.97,1,0,
87.957962,73,86.87,54970,77,77,94.81,6420.93,1,0,
88.018021,71.8,86.87,54729,77,77,93.25,6319.69,1,0,
88.018021,71.8,86.87,54694,77,77,93.25,6319.69,1,0,
88.108109,75.4,86.87,54764,77,77,97.92,6643.35,1,0,
87.807808,74,86.87,54836,77,77,96.1,6497.78,1,0,
87.927933,73,86.87,54967,77,77,94.81,6418.74,1,0,
87.687691,75.6,86.87,54547,77,77,98.18,6629.19,1,0,
88.258263,72.6,86.87,54722,77,77,94.29,6407.55,1,0,
87.987991,71.4,86.95,54812,77,77,92.73,6282.34,1,0,
88.108109,72.6,86.95,54722,77,77,94.29,6396.65,1,0,
88.04805,71.6,87.04,54978,77,77,92.99,6304.24,1,0,
88.018021,73.6,87.13,54849,77,77,95.58,6478.13,1,0,
88.04805,74.4,87.13,54340,77,77,96.62,6550.77,1,0,
88.04805,72.8,87.13,54880,77,77,94.55,6409.9,1,0,
87.957962,71.8,87.13,54986,77,77,93.25,6315.38,1,0,
87.957962,72.2,87.13,54738,77,77,93.77,6350.56,1,0,
88.04805,73.2,87.13,54962,77,77,95.06,6445.12,1,0,
88.108109,74.8,87.13,54783,77,77,97.14,6590.49,1,0,
88.108109,71.6,87.13,55131,77,77,92.99,6308.54,1,0,
87.897903,74.8,87.13,55040,77,77,97.14,6574.76,1,0,
87.987991,71,87.13,55026,77,77,92.21,6247.15,1,0,
87.927933,72.8,87.13,54646,77,77,94.55,6401.15,1,0,
88.138138,74.2,87.13,54600,77,77,96.36,6539.85,1,0,
87.987991,72.8,87.13,54789,77,77,94.55,6405.53,1,0,
87.987991,73.4,87.13,54729,77,77,95.32,6458.32,1,0,
88.228233,70.8,87.13,54747,77,77,91.95,6246.56,1,0,
87.957962,71,87.13,54827,77,77,92.21,6245.02,1,0,
88.228233,71.4,87.13,54989,77,77,92.73,6299.5,1,0,
87.987991,71.2,87.13,54582,77,77,92.47,6264.74,1,0,
88.198204,72.4,87.13,54386,77,77,94.03,6385.55,1,0,
87.927933,74,87.13,54624,77,77,96.1,6506.67,1,0,
88.018021,72.6,87.13,55292,77,77,94.29,6390.11,1,0,
87.957962,73.2,87.13,54995,77,77,95.06,6438.52,1,0,
88.138138,71.2,87.13,54963,77,77,92.47,6275.44,1,0,
88.108109,73.2,87.13,54762,77,77,95.06,6449.51,1,0,
88.04805,72.8,87.21,54471,77,77,94.55,6409.9,1,0,
88.108109,73,87.21,54467,77,77,94.81,6431.89,1,0,
87.687691,74.6,87.21,54626,77,77,96.88,6541.5,1,0,
87.927933,73.4,87.21,54801,77,77,95.32,6453.91,1,0,
88.198204,72.6,87.21,55049,77,77,94.29,6403.19,1,0,
88.288292,72.6,87.21,54914,77,77,94.29,6409.73,1,0,
88.018021,72.2,87.21,54494,77,77,93.77,6354.9,1,0,
87.897903,72.4,87.21,54411,77,77,94.03,6363.81,1,0,
88.108109,73.2,87.21,54734,77,77,95.06,6449.51,1,0,
87.957962,74,87.21,54455,77,77,96.1,6508.89,1,0,
87.957962,73.4,87.21,54700,77,77,95.32,6456.11,1,0,
88.108109,71.6,87.21,54671,77,77,92.99,6308.54,1,0,
88.04805,73,87.21,54178,77,77,94.81,6427.51,1,0,
88.04805,74.4,87.21,54527,77,77,96.62,6550.77,1,0,
88.228233,73.6,87.21,54443,77,77,95.58,6493.6,1,0,
87.957962,74,87.21,54750,77,77,96.1,6508.89,1,0,
87.957962,73.2,87.21,54627,77,77,95.06,6438.52,1,0,
88.138138,71.8,87.3,54785,77,77,93.25,6328.32,1,0,
88.37838,74,87.3,54552,77,77,96.1,6540,1,0,
87.987991,74.2,87.3,54538,77,77,96.36,6528.71,1,0,
88.258263,75.4,87.3,54699,77,77,97.92,6654.67,1,0,
88.108109,70.8,87.3,54764,77,77,91.95,6238.05,1,0,
87.867867,73.6,87.3,54755,77,77,95.58,6467.08,1,0,
88.04805,75.4,87.3,54598,77,77,97.92,6638.82,1,0,
88.078079,73,87.3,54578,77,77,94.81,6429.7,1,0,
88.108109,74.8,87.3,54812,77,77,97.14,6590.49,1,0,
87.957962,75.2,87.3,54940,77,77,97.66,6614.44,1,0,
88.168167,75,87.3,54853,77,77,97.4,6612.61,1,0,
87.927933,72.8,87.3,54937,77,77,94.55,6401.15,1,0,
87.927933,72,87.39,54787,77,77,93.51,6330.81,1,0,
88.078079,73.6,87.39,54697,77,77,95.58,6482.55,1,0,
88.288292,72.4,87.39,54671,77,77,94.03,6392.07,1,0,
87.867867,72.4,87.39,54930,77,77,94.03,6361.63,1,0,
88.018021,72.2,87.39,55434,77,77,93.77,6354.9,1,0,
88.018021,72.4,87.39,55071,77,77,94.03,6372.5,1,0,
88.018021,71.6,87.39,55171,77,77,92.99,6302.09,1,0,
88.168167,73.6,87.39,54651,77,77,95.58,6489.18,1,0,
88.228233,73.6,87.39,54909,77,77,95.58,6493.6,1,0,
87.987991,70.6,87.39,54766,77,77,91.69,6211.95,1,0,
88.108109,72.2,87.39,54928,77,77,93.77,6361.41,1,0,
88.04805,74.4,87.39,54941,77,77,96.62,6550.77,1,0,
87.897903,72.6,87.39,55044,77,77,94.29,6381.39,1,0,
88.108109,74.4,87.39,55236,77,77,96.62,6555.24,1,0,
88.078079,76,87.39,55035,77,77,98.7,6693.93,1,0,
87.987991,72.6,87.39,55041,77,77,94.29,6387.93,1,0,
87.747749,72.4,87.39,54904,77,77,94.03,6352.94,1,0,
88.018021,73.6,87.39,55056,77,77,95.58,6478.13,1,0,
87.957962,76.8,87.39,54837,77,77,99.74,6755.17,1,0,
88.078079,72.2,87.48,54938,77,77,93.77,6359.24,1,0,
88.018021,74,87.48,54858,77,77,96.1,6513.33,1,0,
88.078079,75.8,87.48,54822,77,77,98.44,6676.32,1,0,
87.957962,72,87.48,55112,77,77,93.51,6332.97,1,0,
87.867867,70.4,87.48,55106,77,77,91.43,6185.9,1,0,
88.198204,69.2,87.57,54963,77,77,89.87,6103.32,1,0,
88.018021,75,87.57,54891,77,77,97.4,6601.35,1,0,
87.927933,73.8,87.57,54745,77,77,95.84,6489.08,1,0,
87.657661,74,87.57,54608,77,77,96.1,6486.67,1,0,
88.198204,73.4,87.57,54862,77,77,95.32,6473.75,1,0,
87.957962,71.2,87.57,54969,77,77,92.47,6262.61,1,0,
87.957962,74.8,87.65,54520,77,77,97.14,6579.26,1,0,
87.987991,73.2,87.65,54804,77,77,95.06,6440.72,1,0,
88.108109,72.6,87.65,54954,77,77,94.29,6396.65,1,0,
88.168167,74.6,87.65,54541,77,77,96.88,6577.35,1,0,
87.927933,72.4,87.65,54632,77,77,94.03,6365.98,1,0,
87.867867,71.8,87.65,54561,77,77,93.25,6308.91,1,0,
87.957962,73.6,87.65,54851,77,77,95.58,6473.71,1,0,
88.018021,71.8,87.65,54859,77,77,93.25,6319.69,1,0,
88.04805,73,87.65,54789,77,77,94.81,6427.51,1,0,
88.138138,74,87.65,54686,77,77,96.1,6522.22,1,0,
88.018021,73.8,87.65,54631,77,77,95.84,6495.73,1,0,
88.078079,75.2,87.65,54775,77,77,97.66,6623.47,1,0,
87.71772,74,87.74,54845,77,77,96.1,6491.11,1,0,
87.897903,72.6,87.74,54645,77,77,94.29,6381.39,1,0,
88.258263,71.4,87.83,54598,77,77,92.73,6301.64,1,0,
88.04805,73,87.83,54043,77,77,94.81,6427.51,1,0,
87.987991,74.2,87.83,54457,77,77,96.36,6528.71,1,0,
88.168167,73.8,87.83,54297,77,77,95.84,6506.81,1,0,
88.108109,73.2,87.92,54607,76,76,96.32,6449.51,1,0,
88.138138,71.6,87.92,54564,76,76,94.21,6310.69,1,0,
88.228233,71,87.92,54904,76,76,93.42,6264.2,1,0,
88.138138,71.2,87.92,53944,76,76,93.68,6275.44,1,0,
87.987991,71.8,87.92,54522,76,76,94.47,6317.54,1,0,
88.318321,72,87.92,54485,76,76,94.74,6358.92,1,0,
88.228233,70.8,87.92,54038,76,76,93.16,6246.56,1,0,
88.018021,70.8,87.92,54274,76,76,93.16,6231.68,1,0,
88.018021,71.8,87.92,53466,76,76,94.47,6319.69,1,0,
88.258263,74.2,87.92,53970,76,76,97.63,6548.76,1,0,
88.078079,72.8,87.92,54766,76,76,95.79,6412.08,1,0,
88.138138,73,87.92,54626,76,76,96.05,6434.08,1,0,
88.168167,73,87.92,54658,76,76,96.05,6436.28,1,0,
88.138138,75.8,87.92,54203,77,77,98.44,6680.87,1,0,
88.04805,74.2,88.01,54125,76,76,97.63,6533.17,1,0,
88.288292,74.4,88.01,54448,76,76,97.89,6568.65,1,0,
88.258263,71.8,88.01,54638,76,76,94.47,6336.94,1,0,
87.837837,72,88.01,54791,76,76,94.74,6324.32,1,0,
88.258263,72.6,88.01,54789,76,76,95.53,6407.55,1,0,
88.318321,70,88.01,54329,76,76,92.11,6182.28,1,0,
87.897903,73,88.01,54481,76,77,94.81,6416.55,1,0,
87.957962,72.4,88.01,54474,76,76,95.26,6368.16,1,0,
88.138138,72,88.01,54799,76,76,94.74,6345.95,1,0,
88.198204,70.8,88.01,54033,76,76,93.16,6244.43,1,0,
88.078079,73.6,88.01,54358,76,76,96.84,6482.55,1,0,
88.258263,74.4,88.01,54302,76,76,97.89,6566.41,1,0,
88.138138,71.4,88.01,54536,76,76,93.95,6293.06,1,0,
88.04805,73.2,88.01,54240,76,76,96.32,6445.12,1,0,
88.228233,74,88.01,54615,76,76,97.37,6528.89,1,0,
88.168167,72,88.01,54139,77,77,93.51,6348.11,1,0,
87.777779,73.6,88.01,54074,77,77,95.58,6460.44,1,0,
88.108109,73,88.01,54383,77,77,94.81,6431.89,1,0,
88.318321,71.4,88.01,54788,77,77,92.73,6305.93,1,0,
87.927933,70.4,88.01,55018,77,77,91.43,6190.13,1,0,
88.198204,71.6,88.01,54786,76,76,94.21,6314.99,1,0,
88.288292,73.8,88.01,54526,77,77,95.84,6515.68,1,0,
87.957962,72.6,88.01,54520,77,77,94.29,6385.75,1,0,
88.078079,75,88.01,54655,77,77,97.4,6605.86,1,0,
87.957962,74,88.1,54794,77,77,96.1,6508.89,1,0,
88.018021,71,88.1,54771,77,77,92.21,6249.28,1,0,
88.078079,71.2,88.1,54670,77,77,92.47,6271.16,1,0,
88.408409,72.8,88.1,54660,76,76,95.79,6436.13,1,0,
88.288292,71,88.1,54091,76,76,93.42,6268.47,1,0,
88.228233,71.8,88.1,54648,76,76,94.47,6334.79,1,0,
88.288292,73,88.1,53812,76,76,96.05,6445.05,1,0,
88.408409,68.8,88.1,54061,76,76,90.53,6082.5,1,0,
88.288292,68.6,88.1,53917,76,76,90.26,6056.58,1,0,
88.258263,68.2,88.19,54668,76,76,89.74,6019.21,1,0,
88.348351,68.4,88.19,54639,75,75,91.2,6043.03,1,0,
88.108109,67.6,88.19,54067,75,75,90.13,5956.11,1,0,
88.288292,68,88.28,54048,75,75,90.67,6003.6,1,0,
88.468468,69.2,88.28,54329,75,75,92.27,6122.02,1,0,
88.168167,68.4,88.28,53802,75,75,91.2,6030.7,1,0,
88.318321,68.6,88.28,54518,75,75,91.47,6058.64,1,0,
88.288292,68.4,88.28,53809,75,75,91.2,6038.92,1,0,
88.258263,69.2,88.28,53505,74,74,93.51,6107.47,1,0,
88.288292,65.8,88.28,53192,74,74,88.92,5809.37,1,0,
88.288292,68.8,88.28,53437,74,74,92.97,6074.23,1,0,
88.408409,66.8,88.28,53429,74,74,90.27,5905.68,1,0,
88.37838,65.2,88.28,53165,74,74,88.11,5762.27,1,0,
88.258263,66.6,88.28,52903,74,74,90,5878,1,0,
88.648651,66.6,88.28,53214,74,74,90,5904,1,0,
88.228233,64.8,88.37,53188,74,74,87.57,5717.19,1,0,
88.198204,66.4,88.37,53196,74,74,89.73,5856.36,1,0,
88.228233,67,88.37,53166,74,74,90.54,5911.29,1,0,
88.37838,66.4,88.46,53099,74,74,89.73,5868.32,1,0,
88.138138,64.8,88.46,53120,74,74,87.57,5711.35,1,0,
88.348351,65,88.46,53397,73,73,89.04,5742.64,1,0,
88.408409,61.2,88.46,53190,73,73,83.84,5410.59,1,0,
88.228233,65.2,88.46,53209,73,73,89.32,5752.48,1,0,
88.438438,64.4,88.46,53061,73,73,88.22,5695.44,1,0,
88.648651,63.6,88.46,52500,73,73,87.12,5638.05,1,0,
88.468468,65,88.46,53142,73,73,89.04,5750.45,1,0,
88.408409,65.4,88.46,53161,74,74,88.38,5781.91,1,0,
88.70871,65.8,88.46,53206,74,74,88.92,5837.03,1,0,
88.468468,65.4,88.46,52972,73,73,89.59,5785.84,1,0,
88.408409,65.4,88.46,53079,73,73,89.59,5781.91,1,0,
88.528534,64.6,88.46,53168,74,74,87.3,5718.94,1,0,
88.648651,65.2,88.46,53151,74,74,88.11,5779.89,1,0,
88.288292,67.2,88.46,52890,74,74,90.81,5932.97,1,0,
88.468468,66.8,88.46,52940,74,74,90.27,5909.69,1,0,
88.528534,67.4,88.46,53566,74,74,91.08,5966.82,1,0,
88.37838,64.2,88.46,53029,73,73,87.95,5673.89,1,0,
88.168167,66.8,88.46,52802,73,73,91.51,5889.63,1,0,
88.618622,64.4,88.46,52880,73,73,88.22,5707.04,1,0,
88.648651,66.6,88.46,53005,73,73,91.23,5904,1,0,
88.948952,62.6,88.46,52533,73,73,85.75,5568.2,1,0,
88.738739,64.2,88.46,52835,73,73,87.95,5697.03,1,0,
88.828835,64,88.46,52664,72,72,88.89,5685.05,1,0,
88.588593,61.4,88.46,52948,72,72,85.28,5439.34,1,0,
88.858864,63.8,88.46,53411,72,72,88.61,5669.2,1,0,
88.768768,61.8,88.46,52521,72,72,85.83,5485.91,1,0,
88.738739,60.8,88.55,53002,72,72,84.44,5395.32,1,0,
88.70871,63.8,88.55,52242,72,72,88.61,5659.62,1,0,
88.648651,64.4,88.55,52554,72,72,89.44,5708.97,1,0,
88.558563,61.8,88.55,52332,72,72,85.83,5472.92,1,0,
88.918922,63.4,88.55,52452,72,72,88.06,5637.46,1,0,
89.189194,62.2,88.55,53176,72,72,86.39,5547.57,1,0,
88.70871,61,88.55,51761,72,72,84.72,5411.23,1,0,
88.798798,59.6,88.64,52337,71,71,83.94,5292.41,1,0,
89.159164,61,88.64,52078,71,71,85.92,5438.71,1,0,
89.03904,59.4,88.64,51781,71,71,83.66,5288.92,1,0,
88.768768,60.8,88.64,52076,71,71,85.63,5397.14,1,0,
89.00901,57.6,88.82,52029,71,71,81.13,5126.92,1,0,
89.129128,59,88.82,51856,70,70,84.29,5258.62,1,0,
88.948952,57,88.82,51498,70,70,81.43,5070.09,1,0,
88.918922,56.6,88.82,52052,70,70,80.86,5032.81,1,0,
89.429428,60.2,88.82,51496,70,70,86,5383.65,1,0,
89.00901,57.6,88.82,51498,71,71,81.13,5126.92,1,0,
89.099098,61.4,88.82,51495,71,71,86.48,5470.68,1,0,
89.249252,59.6,88.82,52035,70,70,85.14,5319.26,1,0,
88.858864,58.4,88.82,51184,70,70,83.43,5189.36,1,0,
89.099098,58,88.82,51848,70,70,82.86,5167.75,1,0,
89.129128,57.4,88.82,51306,69,69,83.19,5116.01,1,0,
89.279282,58,88.82,50965,70,70,82.86,5178.2,1,0,
89.069069,57.6,88.82,51427,70,70,82.29,5130.38,1,0,
89.129128,56.6,88.82,50463,70,70,80.86,5044.71,1,0,
89.159164,56.2,88.82,51426,70,70,80.29,5010.75,1,0,
89.099098,58,88.91,51465,69,69,84.06,5167.75,1,0,
89.399399,54.6,88.91,51668,69,69,79.13,4881.21,1,0,
89.429428,60.4,88.91,50374,69,69,87.54,5401.54,1,0,
89.309311,54.8,89,50514,69,69,79.42,4894.15,1,0,
89.219223,59.4,89,50562,69,69,86.09,5299.62,1,0,
89.249252,57.8,89,51180,69,69,83.77,5158.61,1,0,
89.279282,55.2,89,51063,69,69,80,4928.22,1,0,
89.069069,58.2,89,51761,70,70,83.14,5183.82,1,0,
89.399399,57.2,89,50426,69,69,82.9,5113.65,1,0,
89.249252,56.6,89,51663,70,70,80.86,5051.51,1,0,
89.33934,57.6,89,50246,70,70,82.29,5145.95,1,0,
89.279282,56.4,89,50751,70,70,80.57,5035.35,1,0,
89.549553,59.6,89,50444,70,70,85.14,5337.15,1,0,
89.159164,57.6,89,51097,70,70,82.29,5135.57,1,0,
89.189194,58,89,51450,70,70,82.86,5172.97,1,0,
89.459465,59.8,89,51144,70,70,85.43,5349.68,1,0,
89.099098,61.6,89,51856,70,70,88,5488.5,1,0,
89.129128,65,89,50761,71,71,91.55,5793.39,1,0,
89.249252,58.2,89,51115,70,70,83.14,5194.31,1,0,
89.189194,58.4,89,51811,70,70,83.43,5208.65,1,0,
89.129128,60.6,89,51958,70,70,86.57,5401.23,1,0,
89.159164,60.4,89,52090,70,70,86.29,5385.21,1,0,
89.579582,60,89,51600,71,71,84.51,5374.77,1,0,
89.219223,61,89,51322,71,71,85.92,5442.37,1,0,
89.159164,60.6,89.1,51700,71,71,85.35,5403.05,1,0,
89.189194,58,89.1,51525,71,71,81.69,5172.97,1,0,
89.249252,60.6,89.1,50961,71,71,85.35,5408.5,1,0,
89.03904,64.8,89.1,50975,71,71,91.27,5769.73,1,0,
89.249252,58,89.19,51799,71,71,81.69,5176.46,1,0,
89.33934,61.8,89.28,51351,71,71,87.04,5521.17,1,0,
88.948952,60.8,89.28,51986,71,71,85.63,5408.1,1,0,
89.399399,60.2,89.28,51355,71,71,84.79,5381.84,1,0,
89.099098,62.2,89.28,52274,71,71,87.61,5541.96,1,0,
88.918922,61.2,89.28,51995,71,71,86.2,5441.84,1,0,
89.33934,63,89.28,51756,71,71,88.73,5628.38,1,0,
88.918922,61,89.28,51796,71,71,85.92,5424.05,1,0,
88.828835,62.4,89.28,51414,71,71,87.89,5542.92,1,0,
88.67868,61.6,89.28,52125,71,71,86.76,5462.61,1,0,
89.189194,61,89.28,51636,71,71,85.92,5440.54,1,0,
88.888893,61.8,89.28,51739,71,71,87.04,5493.33,1,0,
88.858864,62.8,89.28,51884,71,71,88.45,5580.34,1,0,
89.219223,59.6,89.28,52074,71,71,83.94,5317.47,1,0,
88.918922,61.8,89.28,52040,71,71,87.04,5495.19,1,0,
88.768768,59.8,89.28,51655,71,71,84.23,5308.37,1,0,
89.129128,61,89.28,52082,71,71,85.92,5436.88,1,0,
89.129128,63,89.28,52161,72,71,88.73,5615.14,1,0,
88.948952,65,89.28,52693,72,72,90.28,5781.68,1,0,
88.768768,63.2,89.37,52132,72,72,87.78,5610.19,1,0,
88.948952,64.2,89.37,52956,72,72,89.17,5710.52,1,0,
88.738739,66,89.37,52387,72,72,91.67,5856.76,1,0,
88.738739,65.4,89.37,51448,72,72,90.83,5803.51,1,0,
88.888893,64.8,89.37,52023,72,72,90,5760,1,0,
89.00901,61.4,89.37,52234,72,72,85.28,5465.15,1,0,
88.738739,62,89.37,52464,72,72,86.11,5501.8,1,0,
89.33934,60.2,89.37,52659,72,72,83.61,5378.23,1,0,
88.918922,63.4,89.37,52395,72,72,88.06,5637.46,1,0,
88.67868,62.8,89.37,52172,72,72,87.22,5569.02,1,0,
88.858864,63,89.37,52678,72,72,87.5,5598.11,1,0,
88.888893,61.2,89.37,52557,72,72,85,5440,1,0,
88.528534,65.4,89.37,52642,72,72,90.83,5789.77,1,0,
88.948952,63,89.37,53144,72,72,87.5,5603.78,1,0,
88.948952,63.8,89.37,53226,73,73,87.4,5674.94,1,0,
88.588593,66.8,89.37,52677,73,73,91.51,5917.72,1,0,
88.528534,63.8,89.37,52888,73,73,87.4,5648.12,1,0,
89.279282,64.4,89.37,53085,73,73,88.22,5749.59,1,0,
88.258263,65.8,89.37,53112,73,73,90.14,5807.39,1,0,
88.798798,65,89.37,52949,73,73,89.04,5771.92,1,0,
88.858864,64.8,89.37,53354,73,73,88.77,5758.05,1,0,
88.978981,62.8,89.37,53395,73,73,86.03,5587.88,1,0,
88.828835,64.6,89.37,53310,73,73,88.49,5738.34,1,0,
89.00901,62.4,89.37,53179,73,73,85.48,5554.16,1,0,
88.948952,62.2,89.37,53133,73,73,85.21,5532.62,1,0,
88.67868,61.4,89.37,53092,72,72,85.28,5444.87,1,0,
88.948952,62.4,89.37,53494,72,72,86.67,5550.41,1,0,
89.00901,61.2,89.37,52775,73,73,83.84,5447.35,1,0,
88.558563,62.6,89.37,52669,72,72,86.94,5543.77,1,0,
88.558563,62.4,89.46,53268,72,72,86.67,5526.05,1,0,
88.978981,61.6,89.46,52890,72,72,85.56,5481.11,1,0,
88.648651,61.2,89.46,52750,72,72,85,5425.3,1,0,
88.768768,60.4,89.46,52792,72,72,83.89,5361.63,1,0,
88.978981,62.4,89.46,52574,72,72,86.67,5552.29,1,0,
88.828835,60,89.46,53321,72,72,83.33,5329.73,1,0,
88.70871,59,89.46,52286,72,72,81.94,5233.81,1,0,
88.948952,60,89.46,52629,72,72,83.33,5336.94,1,0,
88.828835,58.8,89.46,52887,71,71,82.82,5223.14,1,0,
88.858864,62.8,89.46,52979,72,72,87.22,5580.34,1,0,
88.768768,61.2,89.46,52556,72,72,85,5432.65,1,0,
88.918922,60.8,89.46,52671,72,72,84.44,5406.27,1,0,
88.67868,59.6,89.46,52465,72,72,82.78,5285.25,1,0,
88.858864,58.4,89.46,52583,72,72,81.11,5189.36,1,0,
89.00901,62.2,89.46,52774,72,72,86.39,5536.36,1,0,
88.618622,60.2,89.46,53254,72,72,83.61,5334.84,1,0,
88.648651,59.4,89.46,53043,72,72,82.5,5265.73,1,0,
88.70871,62.4,89.46,53112,72,72,86.67,5535.42,1,0,
88.558563,60,89.46,52606,72,72,83.33,5313.51,1,0,
88.738739,59.6,89.46,53214,72,72,82.78,5288.83,1,0,
88.738739,60,89.46,52925,72,72,83.33,5324.32,1,0,
88.888893,61.2,89.46,52821,72,72,85,5440,1,0,
88.648651,58.8,89.46,52734,72,72,81.67,5212.54,1,0,
88.468468,60.4,89.46,52798,72,72,83.89,5343.5,1,0,
88.858864,60.4,89.46,52826,72,72,83.89,5367.08,1,0,
88.438438,59.4,89.46,52701,72,72,82.5,5253.24,1,0,
88.618622,60.2,89.46,52415,72,72,83.61,5334.84,1,0,
88.978981,58.2,89.56,52482,72,72,80.83,5178.58,1,0,
88.67868,60.2,89.56,53099,72,72,83.61,5338.46,1,0,
88.438438,61,89.56,52653,72,72,84.72,5394.74,1,0,
88.768768,60.2,89.56,52759,72,72,83.61,5343.88,1,0,
88.528534,60.2,89.65,52899,72,72,83.61,5329.42,1,0,
89.069069,59.8,89.65,52665,72,72,83.06,5326.33,1,0,
88.67868,64.2,89.65,53125,73,73,87.95,5693.17,1,0,
88.648651,62.2,89.65,52884,73,73,85.21,5513.95,1,0,
88.558563,63,89.65,53018,73,73,86.3,5579.19,1,0,
88.768768,62.4,89.65,52749,73,73,85.48,5539.17,1,0,
88.618622,60.4,89.65,53497,73,73,82.74,5352.56,1,0,
88.588593,61.6,89.65,53190,73,73,84.38,5457.06,1,0,
88.588593,62,89.65,53159,73,73,84.93,5492.49,1,0,
88.67868,62,89.65,52824,73,73,84.93,5498.08,1,0,
88.588593,59,89.65,53325,72,72,81.94,5226.73,1,0,
88.528534,61.2,89.74,53162,72,72,85,5417.95,1,0,
88.498497,62.2,89.74,52939,72,72,86.39,5504.61,1,0,
88.70871,59.6,89.74,52820,72,72,82.78,5287.04,1,0,
88.498497,62,89.74,53070,72,72,86.11,5486.91,1,0,
88.498497,63.6,89.74,53147,73,73,87.12,5628.5,1,0,
88.858864,62,89.74,52810,73,73,84.93,5509.25,1,0,
88.37838,61.2,89.74,52848,73,73,83.84,5408.76,1,0,
88.588593,63,89.74,52615,73,73,86.3,5581.08,1,0,
