Voltage (V),Current (A),Temperature (C),eRPM,Throttle Duty,Motor Duty,Phase Current (A),Power (W),Status 1,Status 2,Serial Number: 3531369439
96.336342,15,82.06,35771,40,40,37.5,1445.05,1,0,
96.0961,16.2,82.06,35771,40,40,40.5,1556.76,1,0,
96.006012,16.4,82.06,34818,40,40,41,1574.5,1,0,
96.246246,16.4,82.06,34815,40,40,41,1578.44,1,0,
95.795799,16.6,82.06,36166,40,40,41.5,1590.21,1,0,
96.156158,16.2,82.06,35438,40,40,40.5,1557.73,1,0,
96.246246,16,82.06,35022,40,40,40,1539.94,1,0,
96.156158,16.6,82.06,35339,40,40,41.5,1596.19,1,0,
96.036041,15.6,82.06,35421,40,40,39,1498.16,1,0,
96.42643,16.2,82.06,35686,40,40,40.5,1562.11,1,0,
96.156158,16.4,82.06,35147,40,40,41,1576.96,1,0,
95.825829,16.4,82.06,35259,40,40,41,1571.54,1,0,
95.915916,16.6,82.06,35499,40,40,41.5,1592.2,1,0,
96.036041,15.8,82.06,35692,40,40,39.5,1517.37,1,0,
95.945946,16.4,81.99,35670,40,40,41,1573.51,1,0,
96.036041,16.4,81.99,35589,40,40,41,1574.99,1,0,
96.0961,16.4,81.99,35482,40,40,41,1575.98,1,0,
95.915916,15.8,81.99,35715,40,40,39.5,1515.47,1,0,
96.036041,16.2,81.91,35810,40,40,40.5,1555.78,1,0,
96.126129,15.6,81.91,35575,40,40,39,1499.57,1,0,
95.915916,16.2,81.91,34677,40,40,40.5,1553.84,1,0,
95.825829,16.8,81.99,35136,40,40,42,1609.87,1,0,
96.066071,16.2,81.99,35229,40,40,40.5,1556.27,1,0,
96.306305,16,81.99,35659,40,40,40,1540.9,1,0,
95.945946,15.4,81.99,35264,40,40,38.5,1477.57,1,0,
96.156158,15.8,81.99,35092,40,40,39.5,1519.27,1,0,
96.0961,16.2,81.99,35122,40,40,40.5,1556.76,1,0,
96.036041,15.8,82.06,35173,40,40,39.5,1517.37,1,0,
95.915916,14.8,82.06,36228,40,40,37,1419.56,1,0,
96.0961,16,82.06,35549,40,40,40,1537.54,1,0,
96.156158,16,82.06,35851,40,40,40,1538.5,1,0,
96.156158,15.4,82.06,35625,40,40,38.5,1480.8,1,0,
96.036041,15.8,82.06,35100,40,40,39.5,1517.37,1,0,
96.246246,15.6,82.14,35962,40,40,39,1501.44,1,0,
95.585587,16.4,82.14,35895,40,40,41,1567.6,1,0,
96.156158,16.8,82.14,36838,40,40,42,1615.42,1,0,
96.126129,15.4,82.14,36043,40,40,38.5,1480.34,1,0,
96.156158,15.6,82.14,35052,40,40,39,1500.04,1,0,
96.276276,15.8,82.14,35675,40,40,39.5,1521.17,1,0,
96.246246,15,82.14,35179,40,40,37.5,1443.69,1,0,
96.186188,16.2,82.14,35659,40,40,40.5,1558.22,1,0,
95.675674,15.4,82.14,34631,40,40,38.5,1473.41,1,0,
96.276276,15,82.14,35951,40,40,37.5,1444.14,1,0,
96.156158,15,82.14,34994,40,40,37.5,1442.34,1,0,
95.855858,15,82.14,35233,40,40,37.5,1437.84,1,0,
96.276276,15.8,82.14,35290,40,40,39.5,1521.17,1,0,
96.036041,16,82.06,35529,40,40,40,1536.58,1,0,
95.885887,15.2,82.06,36283,40,40,38,1457.47,1,0,
96.006012,15,82.06,35606,40,40,37.5,1440.09,1,0,
96.246246,15.2,82.06,35930,40,40,38,1462.94,1,0,
95.675674,15.6,82.06,34690,40,40,39,1492.54,1,0,
96.126129,15.2,82.06,35244,40,40,38,1461.12,1,0,
96.156158,15.8,82.06,35606,40,40,39.5,1519.27,1,0,
96.276276,15.8,82.06,35813,40,40,39.5,1521.17,1,0,
95.915916,15.6,82.06,35517,40,40,39,1496.29,1,0,
96.456459,15.2,82.06,35348,40,40,38,1466.14,1,0,
95.795799,16.4,81.99,35584,60,41,40,1571.05,1,0,
92.132133,63.2,81.99,37553,60,54,117.04,5822.75,1,0,
91.201202,83.4,82.06,41454,60,60,139,7606.18,1,0,
92.852852,71.2,82.06,44503,60,60,118.67,6611.12,1,0,
93.363365,69,82.06,46714,60,60,115,6442.07,1,0,
93.573578,59.4,82.06,47716,60,60,99,5558.27,1,0,
94.354355,51.8,82.06,48585,60,60,86.33,4887.56,1,0,
93.963966,47.2,82.06,48858,60,60,78.67,4435.1,1,0,
94.084084,46.6,82.06,48862,60,60,77.67,4384.32,1,0,
94.204208,43.6,82.14,48792,60,60,72.67,4107.3,1,0,
94.414413,45.8,82.14,49273,60,60,76.33,4324.18,1,0,
94.024025,46,82.14,49456,60,60,76.67,4325.11,1,0,
94.414413,44.2,82.14,49652,60,60,73.67,4173.12,1,0,
94.384384,46,82.14,48756,60,60,76.67,4341.68,1,0,
93.873878,43.8,82.06,49541,60,60,73,4111.68,1,0,
94.204208,43.6,82.06,48967,60,60,72.67,4107.3,1,0,
94.264267,45,82.06,49959,60,60,75,4241.89,1,0,
93.933937,42.4,82.06,49375,60,60,70.67,3982.8,1,0,
94.024025,47.2,82.06,48689,60,60,78.67,4437.93,1,0,
94.624626,45.2,82.06,49214,60,60,75.33,4277.03,1,0,
93.663666,44.2,82.06,49490,60,60,73.67,4139.93,1,0,
94.47448,46.4,82.06,48913,60,60,77.33,4383.62,1,0,
94.234238,44.6,82.06,48965,60,60,74.33,4202.85,1,0,
94.354355,44.4,82.06,48884,60,60,74,4189.33,1,0,
93.573578,42.8,82.06,48774,60,60,71.33,4004.95,1,0,
94.174179,44.6,82.06,48835,60,60,74.33,4200.17,1,0,
94.114113,41.8,82.06,49448,60,60,69.67,3933.97,1,0,
93.663666,44.4,82.14,49036,60,60,74,4158.67,1,0,
94.14415,45,82.14,48961,60,60,75,4236.49,1,0,
94.114113,42.4,82.14,49453,60,60,70.67,3990.44,1,0,
94.264267,42.4,82.14,49132,60,60,70.67,3996.8,1,0,
94.324326,45.4,82.14,48940,60,60,75.67,4282.32,1,0,
93.963966,42.2,82.14,48669,60,60,70.33,3965.28,1,0,
93.873878,44.8,82.14,49069,60,60,74.67,4205.55,1,0,
93.903908,45.4,82.14,48985,60,60,75.67,4263.24,1,0,
94.14415,45.6,82.14,49687,60,60,76,4292.97,1,0,
94.14415,44.6,82.14,49568,60,60,74.33,4198.83,1,0,
93.693695,45.4,82.14,49409,60,60,75.67,4253.69,1,0,
94.264267,45.8,82.14,49279,60,60,76.33,4317.3,1,0,
93.993996,43.6,82.14,48880,60,60,72.67,4098.14,1,0,
93.693695,45.6,82.14,49315,60,60,76,4272.43,1,0,
94.264267,44.2,82.14,49987,60,60,73.67,4166.48,1,0,
94.114113,42.4,82.14,49719,60,60,70.67,3990.44,1,0,
93.903908,43.2,82.14,49086,60,60,72,4056.65,1,0,
93.693695,46.2,82.14,48908,60,60,77,4328.65,1,0,
94.654655,45.8,82.14,49467,60,60,76.33,4335.18,1,0,
93.453453,44.8,82.14,48815,60,60,74.67,4186.71,1,0,
93.783783,45,82.14,49104,60,60,75,4220.27,1,0,
94.324326,44.2,82.14,49487,60,60,73.67,4169.14,1,0,
94.14415,43.4,82.14,49108,60,60,72.33,4085.86,1,0,
93.903908,44.2,82.14,49347,60,60,73.67,4150.55,1,0,
94.084084,46.8,82.14,49594,60,60,78,4403.14,1,0,
93.81382,43.8,82.14,48878,60,60,73,4109.05,1,0,
93.993996,44.4,82.14,49372,60,60,74,4173.33,1,0,
93.993996,42.2,82.14,49236,60,60,70.33,3966.55,1,0,
93.723724,40.6,82.14,49176,60,60,67.67,3805.18,1,0,
93.873878,43.8,82.14,49349,60,60,73,4111.68,1,0,
93.903908,45.6,82.14,49752,60,60,76,4282.02,1,0,
94.024025,43.8,82.14,49128,60,60,73,4118.25,1,0,
93.873878,44,82.14,49717,60,60,73.33,4130.45,1,0,
93.933937,43.6,82.14,50037,60,60,72.67,4095.52,1,0,
93.693695,42.8,82.14,48878,60,60,71.33,4010.09,1,0,
94.354355,45.8,82.14,49209,60,60,76.33,4321.43,1,0,
93.663666,44,82.14,49429,60,60,73.33,4121.2,1,0,
93.993996,47.2,82.14,49573,60,60,78.67,4436.52,1,0,
94.504509,44.4,82.14,48720,60,60,74,4196,1,0,
93.633636,42.6,82.06,49424,60,60,71,3988.79,1,0,
93.873878,43.8,82.06,48781,60,60,73,4111.68,1,0,
93.993996,42.8,82.06,49145,60,60,71.33,4022.94,1,0,
93.873878,44.8,82.06,49063,60,60,74.67,4205.55,1,0,
93.393394,44.8,82.06,48851,60,60,74.67,4184.02,1,0,
94.264267,43.8,82.06,49613,60,60,73,4128.77,1,0,
93.753754,44.6,82.14,49626,60,60,74.33,4181.42,1,0,
93.573578,42.8,82.14,49825,60,60,71.33,4004.95,1,0,
93.663666,44.8,82.14,49541,60,60,74.67,4196.13,1,0,
93.753754,46.4,82.14,48914,60,60,77.33,4350.17,1,0,
93.453453,45,82.14,48426,60,60,75,4205.41,1,0,
94.14415,45.4,82.14,48878,60,60,75.67,4274.14,1,0,
94.114113,45.4,82.14,49565,60,60,75.67,4272.78,1,0,
93.513519,43.6,82.14,49438,60,60,72.67,4077.19,1,0,
93.783783,46.8,82.14,49167,60,60,78,4389.08,1,0,
94.14415,42,82.14,48917,60,60,70,3954.05,1,0,
94.024025,45.2,82.22,48425,60,60,75.33,4249.89,1,0,
93.843849,45.4,82.22,49400,60,60,75.67,4260.51,1,0,
93.903908,46.4,82.22,49818,60,60,77.33,4357.14,1,0,
94.024025,44.6,82.22,48787,60,60,74.33,4193.47,1,0,
93.573578,43.6,82.22,48778,60,60,72.67,4079.81,1,0,
93.873878,44.8,82.22,49201,60,60,74.67,4205.55,1,0,
93.693695,43,82.22,48960,60,60,71.67,4028.83,1,0,
94.054054,44.2,82.22,50166,60,60,73.67,4157.19,1,0,
94.024025,46.2,82.22,49180,60,60,77,4343.91,1,0,
94.264267,42.8,82.22,49906,60,60,71.33,4034.51,1,0,
93.633636,44.2,82.22,49880,60,60,73.67,4138.61,1,0,
93.933937,41.4,82.22,49034,60,60,69,3888.86,1,0,
94.084084,43.4,82.22,48672,60,60,72.33,4083.25,1,0,
93.633636,44.2,82.22,49054,60,60,73.67,4138.61,1,0,
93.81382,45.8,82.14,49072,60,60,76.33,4296.67,1,0,
94.234238,43.2,82.14,49243,60,60,72,4070.92,1,0,
93.81382,43.8,82.22,48625,60,60,73,4109.05,1,0,
94.024025,42.6,82.22,49685,60,60,71,4005.42,1,0,
94.354355,43.6,82.22,49778,60,60,72.67,4113.85,1,0,
94.024025,43.6,82.22,49880,60,60,72.67,4099.45,1,0,
93.81382,45.2,82.22,49438,60,60,75.33,4240.38,1,0,
93.933937,46.8,82.22,49823,60,60,78,4396.11,1,0,
94.204208,43.8,82.22,49608,60,60,73,4126.14,1,0,
93.753754,42,82.22,49322,60,60,70,3937.66,1,0,
94.234238,45,82.22,48961,60,60,75,4240.54,1,0,
94.264267,46.8,82.22,49866,60,60,78,4411.57,1,0,
93.81382,43.4,82.22,48819,60,60,72.33,4071.52,1,0,
93.753754,43.8,82.22,48893,60,60,73,4106.41,1,0,
94.054054,42,82.22,49833,60,60,70,3950.27,1,0,
93.993996,42.2,82.22,49661,60,60,70.33,3966.55,1,0,
93.573578,42.8,82.22,49175,60,60,71.33,4004.95,1,0,
93.933937,42.2,82.22,48824,60,60,70.33,3964.01,1,0,
93.933937,44,82.29,48352,60,60,73.33,4133.09,1,0,
93.753754,45.8,82.29,49596,60,60,76.33,4293.92,1,0,
93.753754,47,82.29,49417,60,60,78.33,4406.43,1,0,
93.963966,43,82.29,49903,60,60,71.67,4040.45,1,0,
93.543549,42.8,82.29,49377,60,60,71.33,4003.66,1,0,
94.084084,45.4,82.29,49037,60,60,75.67,4271.42,1,0,
94.114113,43.4,82.29,49003,60,60,72.33,4084.55,1,0,
93.753754,42.6,82.29,49020,60,60,71,3993.91,1,0,
93.573578,46.2,82.29,49218,60,60,77,4323.1,1,0,
93.873878,45.2,82.29,49404,60,60,75.33,4243.1,1,0,
94.054054,44.4,82.37,49277,60,60,74,4176,1,0,
93.663666,43.6,82.37,49097,60,60,72.67,4083.74,1,0,
93.903908,42.8,82.37,49373,60,60,71.33,4019.09,1,0,
93.81382,44.2,82.37,49143,60,60,73.67,4146.57,1,0,
93.513519,43,82.37,49740,60,60,71.67,4021.08,1,0,
93.633636,43.4,82.37,49468,60,60,72.33,4063.7,1,0,
94.054054,44.4,82.37,49008,60,60,74,4176,1,0,
93.543549,44.4,82.45,49328,60,60,74,4153.33,1,0,
93.81382,46.2,82.45,50299,60,60,77,4334.2,1,0,
93.81382,45,82.45,48855,60,60,75,4221.62,1,0,
93.633636,43.2,82.45,48700,60,60,72,4044.97,1,0,
93.633636,45.6,82.45,48553,60,60,76,4269.69,1,0,
93.663666,44,82.45,48630,60,60,73.33,4121.2,1,0,
94.054054,43,82.45,49316,60,60,71.67,4044.32,1,0,
93.81382,44.2,82.45,49684,60,60,73.67,4146.57,1,0,
93.933937,44,82.45,49492,60,60,73.33,4133.09,1,0,
93.963966,43,82.37,49367,60,60,71.67,4040.45,1,0,
93.783783,43,82.37,49677,60,60,71.67,4032.7,1,0,
93.873878,46.4,82.37,48232,60,60,77.33,4355.75,1,0,
93.963966,41.2,82.37,50071,60,60,68.67,3871.32,1,0,
93.573578,43.2,82.37,48797,60,60,72,4042.38,1,0,
93.543549,44.6,82.37,49396,60,60,74.33,4172.04,1,0,
93.963966,43.8,82.37,49764,60,60,73,4115.62,1,0,
93.663666,43.2,82.37,48774,60,60,72,4046.27,1,0,
93.543549,43,82.37,49460,60,60,71.67,4022.37,1,0,
93.81382,44.6,82.37,48999,60,60,74.33,4184.1,1,0,
93.933937,44.2,82.37,49578,60,60,73.67,4151.88,1,0,
93.753754,45.2,82.37,48810,60,60,75.33,4237.67,1,0,
94.264267,43.4,82.37,49828,60,60,72.33,4091.07,1,0,
93.903908,42,82.37,48849,60,60,70,3943.96,1,0,
93.393394,41.8,82.37,48783,60,60,69.67,3903.84,1,0,
93.783783,42.4,82.37,49292,60,60,70.67,3976.43,1,0,
94.234238,43.4,82.37,49947,60,60,72.33,4089.77,1,0,
94.14415,44.8,82.37,49503,60,60,74.67,4217.66,1,0,
93.573578,42.8,82.37,48993,60,60,71.33,4004.95,1,0,
94.44445,44.6,82.37,49072,60,60,74.33,4212.22,1,0,
93.753754,43.4,82.45,48819,60,60,72.33,4068.91,1,0,
93.633636,43,82.45,49635,60,60,71.67,4026.25,1,0,
93.873878,45.2,82.45,49189,60,60,75.33,4243.1,1,0,
94.264267,43.8,82.52,49537,60,60,73,4128.77,1,0,
93.393394,43.6,82.52,49298,60,60,72.67,4071.95,1,0,
93.573578,45,82.52,48978,60,60,75,4210.81,1,0,
93.933937,43.6,82.52,49298,60,60,72.67,4095.52,1,0,
93.963966,43.4,82.52,49207,60,60,72.33,4078.04,1,0,
94.024025,45,82.52,49868,60,60,75,4231.08,1,0,
93.873878,42.6,82.52,48916,60,60,71,3999.03,1,0,
93.663666,44.2,82.52,49769,60,60,73.67,4139.93,1,0,
93.513519,44.6,82.52,49245,60,60,74.33,4170.7,1,0,
94.084084,41.8,82.52,49348,60,60,69.67,3932.71,1,0,
93.993996,41.2,82.52,49841,60,60,68.67,3872.55,1,0,
93.903908,43.4,82.52,49709,60,60,72.33,4075.43,1,0,
94.054054,44.4,82.52,49030,60,60,74,4176,1,0,
93.933937,44,82.52,48858,60,60,73.33,4133.09,1,0,
93.843849,44.2,82.52,50036,60,60,73.67,4147.9,1,0,
93.993996,46,82.52,48881,60,60,76.67,4323.72,1,0,
94.204208,45.8,82.52,49193,60,60,76.33,4314.55,1,0,
93.213219,43.2,82.6,48860,60,60,72,4026.81,1,0,
93.723724,44.8,82.6,48926,60,60,74.67,4198.82,1,0,
94.294296,44.4,82.6,48975,60,60,74,4186.67,1,0,
94.024025,45.2,82.6,48912,60,60,75.33,4249.89,1,0,
93.363365,42.2,82.6,48982,60,60,70.33,3939.93,1,0,
94.084084,43.6,82.6,49761,60,60,72.67,4102.07,1,0,
93.453453,42.8,82.6,48659,60,60,71.33,3999.81,1,0,
93.723724,43,82.6,48956,60,60,71.67,4030.12,1,0,
93.423424,45,82.6,48940,60,60,75,4204.05,1,0,
93.81382,43.2,82.6,48822,60,60,72,4052.76,1,0,
93.303307,42,82.6,49163,60,60,70,3918.74,1,0,
93.663666,44.8,82.6,49056,60,60,74.67,4196.13,1,0,
93.783783,43.8,82.6,48797,60,60,73,4107.73,1,0,
93.363365,44.8,82.6,49374,60,60,74.67,4182.68,1,0,
93.723724,46.2,82.6,48767,60,60,77,4330.04,1,0,
93.663666,44.2,82.6,48855,60,60,73.67,4139.93,1,0,
93.723724,45.2,82.6,49011,70,61,74.1,4236.31,1,0,
90.390396,82.2,82.6,50158,70,70,117.43,7430.09,1,0,
91.471474,80.6,82.6,52074,70,70,115.14,7372.6,1,0,
91.62162,71,82.6,53469,70,70,101.43,6505.14,1,0,
92.072075,71.8,82.6,54031,70,70,102.57,6610.77,1,0,
92.222221,67.2,82.6,54949,70,70,96,6197.33,1,0,
92.372375,64,82.6,54692,70,70,91.43,5911.83,1,0,
92.102104,61.8,82.6,54839,70,70,88.29,5691.91,1,0,
92.372375,64.8,82.6,54848,70,70,92.57,5985.73,1,0,
92.312317,68,82.6,54888,70,70,97.14,6277.24,1,0,
92.342346,64,82.6,55144,70,70,91.43,5909.91,1,0,
92.342346,62,82.6,55250,70,70,88.57,5725.23,1,0,
92.402405,62.2,82.6,55063,70,70,88.86,5747.43,1,0,
92.672676,64.6,82.6,54988,70,70,92.29,5986.65,1,0,
92.192192,61.8,82.68,54841,70,70,88.29,5697.48,1,0,
92.402405,61.2,82.68,55432,70,70,87.43,5655.03,1,0,
92.282288,60,82.68,55302,70,70,85.71,5536.94,1,0,
92.252258,61.8,82.68,55846,70,70,88.29,5701.19,1,0,
92.432434,62,82.68,55216,70,70,88.57,5730.81,1,0,
92.672676,62.8,82.68,54978,70,70,89.71,5819.84,1,0,
92.042046,64.2,82.68,54804,70,70,91.71,5909.1,1,0,
92.342346,61.4,82.68,55687,70,70,87.71,5669.82,1,0,
92.492493,62.2,82.68,55108,70,70,88.86,5753.03,1,0,
92.312317,65.4,82.68,55103,70,70,93.43,6037.23,1,0,
92.432434,66,82.68,55333,70,70,94.29,6100.54,1,0,
92.462463,62.8,82.68,55454,70,70,89.71,5806.64,1,0,
92.432434,65.2,82.68,54994,70,70,93.14,6026.59,1,0,
92.462463,63.2,82.68,55079,70,70,90.29,5843.63,1,0,
92.402405,63.2,82.68,54980,70,70,90.29,5839.83,1,0,
92.402405,65.6,82.76,55472,70,70,93.71,6061.6,1,0,
92.492493,64,82.76,55102,70,70,91.43,5919.52,1,0,
92.402405,64.4,82.76,55165,70,70,92,5950.71,1,0,
92.762764,64.8,82.76,55448,70,70,92.57,6011.03,1,0,
91.951958,60,82.84,54944,70,70,85.71,5517.12,1,0,
92.162163,65,82.84,55184,70,70,92.86,5990.54,1,0,
92.432434,66,82.84,55240,70,70,94.29,6100.54,1,0,
92.162163,65,82.84,54855,70,70,92.86,5990.54,1,0,
92.252258,63.4,82.91,55419,70,70,90.57,5848.79,1,0,
92.462463,64,82.91,54838,70,70,91.43,5917.6,1,0,
92.132133,64,82.91,55276,70,70,91.43,5896.46,1,0,
92.282288,58.6,82.91,55102,70,70,83.71,5407.74,1,0,
92.432434,62,82.91,55158,70,70,88.57,5730.81,1,0,
92.102104,59.2,82.91,54849,70,70,84.57,5452.44,1,0,
92.132133,64.4,82.91,54877,70,70,92,5933.31,1,0,
92.192192,63.4,82.91,54718,70,70,90.57,5844.98,1,0,
92.402405,62.8,82.91,54621,70,70,89.71,5802.87,1,0,
92.012016,63.2,82.91,55033,70,70,90.29,5815.16,1,0,
92.072075,62,82.99,54907,70,70,88.57,5708.47,1,0,
92.282288,64,82.99,54790,70,70,91.43,5906.07,1,0,
92.102104,65.4,82.99,55198,70,70,93.43,6023.48,1,0,
92.042046,64.8,82.99,54723,70,70,92.57,5964.32,1,0,
92.162163,61.8,82.99,54838,70,70,88.29,5695.62,1,0,
92.312317,65.2,82.99,54914,70,70,93.14,6018.76,1,0,
92.252258,66,82.99,55204,70,70,94.29,6088.65,1,0,
92.222221,61.2,82.99,55302,70,70,87.43,5644,1,0,
92.312317,64.8,82.99,54935,70,70,92.57,5981.84,1,0,
92.132133,66,82.99,54672,70,70,94.29,6080.72,1,0,
92.372375,63.4,82.99,54952,70,70,90.57,5856.41,1,0,
92.432434,61.2,82.99,55317,70,70,87.43,5656.86,1,0,
92.102104,65.4,82.99,55021,70,70,93.43,6023.48,1,0,
92.432434,64.2,82.99,55005,70,70,91.71,5934.16,1,0,
92.432434,60.8,82.99,55239,70,70,86.86,5619.89,1,0,
92.162163,64.8,82.99,54964,70,70,92.57,5972.11,1,0,
92.072075,62.6,82.99,54984,70,70,89.43,5763.71,1,0,
91.981987,63.8,82.99,55056,70,70,91.14,5868.45,1,0,
92.162163,64,82.99,54835,70,70,91.43,5898.38,1,0,
91.861862,64.2,82.99,54915,70,70,91.71,5897.53,1,0,
92.162163,65.4,82.99,54757,70,70,93.43,6027.41,1,0,
92.072075,63.6,82.99,54771,70,70,90.86,5855.78,1,0,
92.162163,62.4,82.99,55407,70,70,89.14,5750.92,1,0,
92.102104,63.2,82.99,54988,70,70,90.29,5820.85,1,0,
92.102104,64.8,82.99,55225,70,70,92.57,5968.22,1,0,
92.072075,60.4,82.99,55125,70,70,86.29,5561.15,1,0,
92.252258,65.2,82.99,54975,70,70,93.14,6014.85,1,0,
92.012016,63.2,82.99,54860,70,70,90.29,5815.16,1,0,
92.012016,63,82.99,54760,70,70,90,5796.76,1,0,
91.951958,61.8,82.99,54440,70,70,88.29,5682.63,1,0,
92.192192,63,82.99,54999,70,70,90,5808.11,1,0,
92.252258,64.2,83.07,54988,70,70,91.71,5922.59,1,0,
91.801804,64.6,83.07,54771,70,70,92.29,5930.4,1,0,
92.162163,65.6,83.07,54954,70,70,93.71,6045.84,1,0,
91.891891,62,83.07,54681,70,70,88.57,5697.3,1,0,
92.042046,65.2,83.07,54347,70,70,93.14,6001.14,1,0,
91.981987,63.4,83.07,54877,70,70,90.57,5831.66,1,0,
92.252258,61.8,83.07,54887,70,70,88.29,5701.19,1,0,
92.192192,60.2,83.07,55207,70,70,86,5549.97,1,0,
92.012016,64.2,83.07,54937,70,70,91.71,5907.17,1,0,
92.342346,60.2,83.07,54933,70,70,86,5559.01,1,0,
92.102104,65.6,83.15,55005,70,70,93.71,6041.9,1,0,
91.921921,61.4,83.15,54673,70,70,87.71,5644.01,1,0,
92.132133,63.6,83.15,54846,70,70,90.86,5859.6,1,0,
92.042046,63.8,83.15,54697,70,70,91.14,5872.28,1,0,
91.831833,65,83.15,54817,70,70,92.86,5969.07,1,0,
92.132133,63,83.15,54875,70,70,90,5804.32,1,0,
92.042046,64.8,83.15,54965,70,70,92.57,5964.32,1,0,
91.981987,63,83.15,54918,70,70,90,5794.87,1,0,
91.951958,64.4,83.15,54975,70,70,92,5921.71,1,0,
92.282288,63.4,83.23,54765,70,70,90.57,5850.7,1,0,
91.831833,63.6,83.23,54638,70,70,90.86,5840.5,1,0,
92.222221,62.8,83.23,54760,70,70,89.71,5791.56,1,0,
92.132133,65.6,83.23,54461,70,70,93.71,6043.87,1,0,
92.132133,64.4,83.23,54669,70,70,92,5933.31,1,0,
92.072075,63.6,83.31,54892,70,70,90.86,5855.78,1,0,
92.192192,63,83.31,54836,70,70,90,5808.11,1,0,
92.342346,63,83.31,54472,70,70,90,5817.57,1,0,
92.042046,63.4,83.31,54538,70,70,90.57,5835.47,1,0,
92.072075,64.4,83.31,54825,70,70,92,5929.44,1,0,
92.132133,63.6,83.31,54897,70,70,90.86,5859.6,1,0,
92.132133,65,83.31,54729,70,70,92.86,5988.59,1,0,
92.102104,61.4,83.31,54974,70,70,87.71,5655.07,1,0,
92.192192,66.2,83.31,54928,70,70,94.57,6103.12,1,0,
92.132133,64.4,83.31,55144,70,70,92,5933.31,1,0,
92.102104,64.2,83.31,54890,70,70,91.71,5912.96,1,0,
92.342346,63.6,83.31,55463,70,70,90.86,5872.97,1,0,
92.522522,65.4,83.31,54782,70,70,93.43,6050.97,1,0,
92.072075,65.4,83.31,54729,70,70,93.43,6021.51,1,0,
91.861862,64.2,83.39,54830,70,70,91.71,5897.53,1,0,
92.102104,62.8,83.39,54788,70,70,89.71,5784.01,1,0,
91.801804,65.2,83.39,54813,70,70,93.14,5985.48,1,0,
91.981987,63.6,83.39,54751,70,70,90.86,5850.05,1,0,
92.102104,63.4,83.47,54827,70,70,90.57,5839.27,1,0,
92.072075,60.2,83.47,55020,70,70,86,5542.74,1,0,
91.981987,64.4,83.47,54899,70,70,92,5923.64,1,0,
92.042046,66.4,83.47,54601,70,70,94.86,6111.59,1,0,
91.951958,64,83.55,54708,70,70,91.43,5884.93,1,0,
91.951958,64.4,83.55,54897,70,70,92,5921.71,1,0,
91.921921,64.2,83.55,54831,70,70,91.71,5901.39,1,0,
92.042046,62.8,83.55,54808,70,70,89.71,5780.24,1,0,
91.981987,64.6,83.55,54717,70,70,92.29,5942.04,1,0,
92.072075,64.8,83.55,54465,70,70,92.57,5966.27,1,0,
92.252258,62.8,83.55,54937,70,70,89.71,5793.44,1,0,
91.861862,64,83.55,55130,70,70,91.43,5879.16,1,0,
92.102104,63.6,83.55,54830,70,70,90.86,5857.69,1,0,
92.042046,63.2,83.55,54970,70,70,90.29,5817.06,1,0,
92.072075,64.6,83.55,54879,70,70,92.29,5947.86,1,0,
91.771774,64.2,83.55,54796,70,70,91.71,5891.75,1,0,
92.102104,63.8,83.55,54252,70,70,91.14,5876.11,1,0,
91.801804,63.8,83.55,54705,70,70,91.14,5856.96,1,0,
91.741745,62.8,83.55,54684,70,70,89.71,5761.38,1,0,
91.891891,64.2,83.55,54707,70,70,91.71,5899.46,1,0,
92.012016,63,83.55,54642,70,70,90,5796.76,1,0,
91.561562,64.2,83.63,54838,70,70,91.71,5878.25,1,0,
91.861862,64.8,83.63,55003,70,70,92.57,5952.65,1,0,
92.042046,61.6,83.63,54916,70,70,88,5669.79,1,0,
91.951958,61.6,83.63,54630,70,70,88,5664.24,1,0,
91.951958,63.6,83.63,54768,70,70,90.86,5848.14,1,0,
91.981987,62.6,83.63,54771,70,70,89.43,5758.07,1,0,
91.771774,64.4,83.63,54858,70,70,92,5910.1,1,0,
91.561562,63,83.63,54390,70,70,90,5768.38,1,0,
92.012016,63.4,83.63,54780,70,70,90.57,5833.56,1,0,
91.951958,63.2,83.63,54675,70,70,90.29,5811.36,1,0,
91.801804,64.6,83.63,54704,70,70,92.29,5930.4,1,0,
92.072075,62.4,83.63,55024,70,70,89.14,5745.3,1,0,
91.921921,62.4,83.63,54958,70,70,89.14,5735.93,1,0,
91.921921,63.6,83.63,54563,70,70,90.86,5846.23,1,0,
91.951958,64.8,83.63,54655,70,70,92.57,5958.49,1,0,
92.192192,63.6,83.7,54691,70,70,90.86,5863.42,1,0,
91.861862,64.6,83.7,54554,70,70,92.29,5934.28,1,0,
92.132133,64.2,83.7,54534,70,70,91.71,5914.88,1,0,
92.102104,61.8,83.7,55071,70,70,88.29,5691.91,1,0,
92.282288,62.2,83.78,55045,70,70,88.86,5739.96,1,0,
91.771774,66,83.78,55153,70,70,94.29,6056.94,1,0,
91.951958,65.2,83.78,54321,70,70,93.14,5995.27,1,0,
92.042046,61.8,83.78,54525,70,70,88.29,5688.2,1,0,
91.771774,60.8,83.78,54830,70,70,86.86,5579.72,1,0,
92.102104,62,83.78,54833,70,70,88.57,5710.33,1,0,
92.012016,64.6,83.78,54763,70,70,92.29,5943.98,1,0,
91.831833,63.2,83.78,54874,70,70,90.29,5803.77,1,0,
91.981987,64,83.78,54743,70,70,91.43,5886.85,1,0,
