Voltage (V),Current (A),Temperature (C),eRPM,Throttle Duty,Motor Duty,Phase Current (A),Power (W),Status 1,Status 2,Serial Number: 268275065
93.963966,15.6,84.19,35428,40,40,39,1465.84,1,0,
94.354355,14.6,84.19,35147,40,40,36.5,1377.57,1,0,
93.993996,14.6,84.19,35300,40,40,36.5,1372.31,1,0,
94.084084,15.6,84.19,35272,40,40,39,1467.71,1,0,
94.414413,16.2,84.19,35101,40,40,40.5,1529.51,1,0,
94.44445,15.2,84.19,35265,40,40,38,1435.56,1,0,
94.204208,15.4,84.19,35194,40,40,38.5,1450.74,1,0,
94.384384,15,84.19,35230,40,40,37.5,1415.77,1,0,
94.174179,14.8,84.19,35120,40,40,37,1393.78,1,0,
94.234238,15.6,84.19,35367,40,40,39,1470.05,1,0,
94.354355,15.6,84.11,34637,40,40,39,1471.93,1,0,
94.564568,14,84.11,35071,40,40,35,1323.9,1,0,
93.933937,15.6,84.11,35213,40,40,39,1465.37,1,0,
94.114113,16.2,84.11,35160,40,40,40.5,1524.65,1,0,
93.873878,15,84.11,34310,40,40,37.5,1408.11,1,0,
94.054054,16,84.11,34529,40,40,40,1504.86,1,0,
94.324326,15.2,84.11,35180,40,40,38,1433.73,1,0,
94.534538,15.2,84.11,34946,40,40,38,1436.92,1,0,
93.81382,15.2,84.11,35101,40,40,38,1425.97,1,0,
94.114113,16,84.11,34965,40,40,40,1505.83,1,0,
94.294296,14.6,84.11,34928,40,40,36.5,1376.7,1,0,
94.264267,14.6,84.11,35256,40,40,36.5,1376.26,1,0,
94.084084,15.6,84.11,34893,40,40,39,1467.71,1,0,
94.354355,14.8,84.11,34482,40,40,37,1396.44,1,0,
94.324326,14.8,84.11,35132,40,40,37,1396,1,0,
93.993996,15.4,84.11,35054,40,40,38.5,1447.51,1,0,
93.993996,15.4,84.11,35236,40,40,38.5,1447.51,1,0,
94.324326,15,84.11,35140,40,40,37.5,1414.86,1,0,
93.993996,16.2,84.11,35045,40,40,40.5,1522.7,1,0,
94.084084,16.4,84.11,34614,40,40,41,1542.98,1,0,
94.44445,14.6,84.11,35238,40,40,36.5,1378.89,1,0,
94.174179,15.2,84.11,34445,40,40,38,1431.45,1,0,
93.903908,15.8,84.11,34814,40,40,39.5,1483.68,1,0,
93.963966,14,84.11,35727,40,40,35,1315.5,1,0,
94.47448,14,84.11,35238,40,40,35,1322.64,1,0,
94.174179,16.4,84.11,34459,40,40,41,1544.46,1,0,
94.234238,15.4,84.11,34493,40,40,38.5,1451.21,1,0,
94.534538,14.4,84.11,35576,40,40,36,1361.3,1,0,
93.963966,15,84.11,34334,40,40,37.5,1409.46,1,0,
94.174179,16.2,84.11,34460,40,40,40.5,1525.62,1,0,
94.234238,15.4,84.03,35053,40,40,38.5,1451.21,1,0,
94.054054,15,84.03,34039,40,40,37.5,1410.81,1,0,
94.054054,15.4,84.03,34496,40,40,38.5,1448.43,1,0,
94.354355,16,84.03,35275,40,40,40,1509.67,1,0,
93.933937,14.8,84.03,34664,40,40,37,1390.22,1,0,
94.14415,15.6,84.03,34659,40,40,39,1468.65,1,0,
94.324326,15,84.03,35292,40,40,37.5,1414.86,1,0,
94.354355,15.6,84.03,34626,40,40,39,1471.93,1,0,
94.024025,14.2,84.03,35080,40,40,35.5,1335.14,1,0,
94.264267,15.8,84.03,34481,40,40,39.5,1489.38,1,0,
94.47448,14.6,84.03,34808,40,40,36.5,1379.33,1,0,
94.204208,15,84.03,35187,40,40,37.5,1413.06,1,0,
93.81382,14.8,84.03,34588,40,40,37,1388.44,1,0,
94.294296,15.2,84.03,34770,40,40,38,1433.27,1,0,
94.264267,15.8,84.03,34992,40,40,39.5,1489.38,1,0,
93.873878,15,84.03,34576,40,40,37.5,1408.11,1,0,
94.264267,15.2,84.03,35159,40,40,38,1432.82,1,0,
94.324326,15.6,84.03,34477,40,40,39,1471.46,1,0,
94.024025,15.2,84.03,35630,40,40,38,1429.17,1,0,
94.14415,15.4,84.03,34771,40,40,38.5,1449.82,1,0,
94.534538,14.8,84.03,35361,40,40,37,1399.11,1,0,
93.993996,15.2,84.03,34986,40,40,38,1428.71,1,0,
93.873878,15,84.03,35772,40,40,37.5,1408.11,1,0,
94.47448,15,84.03,35060,40,40,37.5,1417.12,1,0,
94.114113,15,84.03,35325,40,40,37.5,1411.71,1,0,
94.204208,14.2,84.03,34434,40,40,35.5,1337.7,1,0,
94.204208,15.4,84.03,34816,40,40,38.5,1450.74,1,0,
94.174179,16,84.03,34801,40,40,40,1506.79,1,0,
93.81382,14.8,84.03,34581,40,40,37,1388.44,1,0,
94.47448,14.4,84.03,34475,40,40,36,1360.43,1,0,
93.993996,15,84.03,33792,40,40,37.5,1409.91,1,0,
93.81382,14.8,84.11,35321,40,40,37,1388.44,1,0,
94.204208,16,84.11,34578,40,40,40,1507.27,1,0,
94.084084,15.2,84.11,34331,40,40,38,1430.08,1,0,
93.81382,15.2,84.11,35445,40,40,38,1425.97,1,0,
94.234238,15.6,84.11,34411,40,40,39,1470.05,1,0,
94.47448,15.4,84.11,34285,40,40,38.5,1454.91,1,0,
93.783783,15.4,84.11,34806,40,40,38.5,1444.27,1,0,
94.024025,15.6,84.11,35037,40,40,39,1466.77,1,0,
94.354355,14.8,84.11,35333,40,40,37,1396.44,1,0,
94.294296,15.2,84.11,34941,40,40,38,1433.27,1,0,
93.81382,16.4,84.11,33759,40,40,41,1538.55,1,0,
94.354355,15.4,84.11,34482,40,40,38.5,1453.06,1,0,
94.654655,14.6,84.11,34960,40,40,36.5,1381.96,1,0,
94.054054,15.4,84.11,34576,40,40,38.5,1448.43,1,0,
93.933937,16,84.11,34532,40,40,40,1502.94,1,0,
94.054054,14.8,84.11,34823,40,40,37,1392,1,0,
94.264267,14.4,84.11,35249,40,40,36,1357.41,1,0,
93.843849,15.8,84.11,34554,40,40,39.5,1482.73,1,0,
94.294296,16,84.11,34915,40,40,40,1508.71,1,0,
94.084084,15,84.11,34058,40,40,37.5,1411.26,1,0,
94.294296,15.2,84.11,35380,40,40,38,1433.27,1,0,
94.084084,14.8,84.11,34428,40,40,37,1392.44,1,0,
94.264267,14.8,84.11,34650,40,40,37,1395.11,1,0,
93.933937,15.8,84.11,35301,40,40,39.5,1484.16,1,0,
94.654655,14.4,84.11,33936,40,40,36,1363.03,1,0,
94.14415,14.6,84.11,34542,40,40,36.5,1374.5,1,0,
94.054054,15,84.11,35185,40,40,37.5,1410.81,1,0,
93.903908,16,84.11,34769,40,40,40,1502.46,1,0,
94.47448,14.8,84.11,35493,40,40,37,1398.22,1,0,
94.054054,13.8,84.11,34262,40,40,34.5,1297.95,1,0,
92.042046,41,84.11,35583,60,48,85.42,3773.72,1,0,
88.828835,76.8,84.11,39490,60,59,130.17,6822.05,1,0,
89.789795,79.8,84.11,42620,60,60,133,7165.23,1,0,
90.840843,67.2,84.11,44681,60,60,112,6104.5,1,0,
91.501503,57.6,84.11,46207,60,60,96,5270.49,1,0,
91.981987,55.2,84.11,47478,60,60,92,5077.41,1,0,
91.771774,52.6,84.11,47432,60,60,87.67,4827.2,1,0,
92.132133,47.2,84.11,48347,60,60,78.67,4348.64,1,0,
92.552551,46.2,84.11,48000,60,60,77,4275.93,1,0,
92.072075,44.4,84.11,48430,60,60,74,4088,1,0,
92.432434,45.4,84.11,48218,60,60,75.67,4196.43,1,0,
92.522522,45.4,84.11,48305,60,60,75.67,4200.52,1,0,
92.132133,44.4,84.11,48709,60,60,74,4090.67,1,0,
91.981987,44.2,84.11,48594,60,60,73.67,4065.6,1,0,
92.462463,43,84.11,48608,60,60,71.67,3975.89,1,0,
92.132133,43.8,84.11,48684,60,60,73,4035.39,1,0,
92.102104,46.2,84.11,48451,60,60,77,4255.12,1,0,
92.552551,42,84.11,49035,60,60,70,3887.21,1,0,
92.402405,42.2,84.11,49526,60,60,70.33,3899.38,1,0,
92.522522,45.8,84.11,48298,60,60,76.33,4237.53,1,0,
92.312317,43.8,84.11,48457,60,60,73,4043.28,1,0,
92.012016,43.4,84.11,48243,60,60,72.33,3993.32,1,0,
92.192192,41.6,84.11,48790,60,60,69.33,3835.2,1,0,
92.312317,43.8,84.11,48724,60,60,73,4043.28,1,0,
92.552551,43,84.11,48628,60,60,71.67,3979.76,1,0,
92.042046,43.6,84.11,48340,60,60,72.67,4013.03,1,0,
92.132133,43.8,84.11,48881,60,60,73,4035.39,1,0,
92.402405,43.6,84.11,48753,60,60,72.67,4028.74,1,0,
92.612617,43.6,84.11,48665,60,60,72.67,4037.91,1,0,
92.132133,43.8,84.11,48351,60,60,73,4035.39,1,0,
92.582588,45,84.11,48395,60,60,75,4166.22,1,0,
92.192192,44.6,84.11,48135,60,60,74.33,4111.77,1,0,
92.012016,43.6,84.11,48477,60,60,72.67,4011.72,1,0,
92.192192,43.4,84.11,48758,60,60,72.33,4001.14,1,0,
92.642647,44.4,84.11,48375,60,60,74,4113.33,1,0,
92.192192,44,84.11,48169,60,60,73.33,4056.46,1,0,
92.372375,45.2,84.11,48706,60,60,75.33,4175.23,1,0,
92.252258,45,84.11,48655,60,60,75,4151.35,1,0,
92.162163,43,84.11,48767,60,60,71.67,3962.97,1,0,
92.012016,45.2,84.11,48728,60,60,75.33,4158.94,1,0,
92.192192,43.2,84.11,48513,60,60,72,3982.7,1,0,
91.801804,41.2,84.11,48349,60,60,68.67,3782.23,1,0,
92.222221,43.6,84.11,48242,60,60,72.67,4020.89,1,0,
91.981987,46.2,84.11,48181,60,60,77,4249.57,1,0,
91.921921,45,84.11,48711,60,60,75,4136.49,1,0,
91.801804,42.4,84.11,48520,60,60,70.67,3892.4,1,0,
92.102104,43.8,84.11,48148,60,60,73,4034.07,1,0,
92.432434,44,84.11,49246,60,60,73.33,4067.03,1,0,
91.951958,43.4,84.11,48245,60,60,72.33,3990.71,1,0,
91.951958,42.8,84.11,48613,60,60,71.33,3935.54,1,0,
92.222221,42.8,84.11,48642,60,60,71.33,3947.11,1,0,
92.312317,43.4,84.11,48606,60,60,72.33,4006.35,1,0,
92.012016,45.4,84.11,48392,60,60,75.67,4177.35,1,0,
91.891891,42,84.11,47862,60,60,70,3859.46,1,0,
92.402405,45,84.11,48319,60,60,75,4158.11,1,0,
91.801804,45.2,84.11,48441,60,60,75.33,4149.44,1,0,
91.981987,43.8,84.11,48584,60,60,73,4028.81,1,0,
92.192192,44.6,84.11,48178,60,60,74.33,4111.77,1,0,
92.222221,42.8,84.11,48383,60,60,71.33,3947.11,1,0,
91.831833,44.4,84.11,48286,60,60,74,4077.33,1,0,
92.342346,43.6,84.11,48664,60,60,72.67,4026.13,1,0,
91.801804,42,84.11,48306,60,60,70,3855.68,1,0,
91.981987,43.6,84.11,48287,60,60,72.67,4010.41,1,0,
92.102104,43.2,84.11,48446,60,60,72,3978.81,1,0,
92.402405,43.4,84.19,48319,60,60,72.33,4010.26,1,0,
91.861862,46.2,84.19,48581,60,60,77,4244.02,1,0,
92.132133,43.4,84.19,48330,60,60,72.33,3998.53,1,0,
91.861862,44.2,84.19,48336,60,60,73.67,4060.29,1,0,
91.771774,43,84.19,48296,60,60,71.67,3946.19,1,0,
92.492493,42.8,84.19,48245,60,60,71.33,3958.68,1,0,
92.072075,44,84.19,48512,60,60,73.33,4051.17,1,0,
91.951958,45.2,84.19,47851,60,60,75.33,4156.23,1,0,
92.072075,44.8,84.19,48417,60,60,74.67,4124.83,1,0,
91.861862,43,84.19,48387,60,60,71.67,3950.06,1,0,
92.132133,43.6,84.19,48552,60,60,72.67,4016.96,1,0,
91.591591,45.2,84.19,48136,60,60,75.33,4139.94,1,0,
92.282288,43.6,84.19,48192,60,60,72.67,4023.51,1,0,
91.861862,42.4,84.19,48430,60,60,70.67,3894.94,1,0,
92.312317,44,84.19,48389,60,60,73.33,4061.74,1,0,
91.771774,44.2,84.19,48454,60,60,73.67,4056.31,1,0,
92.192192,44,84.19,48679,60,60,73.33,4056.46,1,0,
92.012016,44.8,84.19,47882,60,60,74.67,4122.14,1,0,
92.042046,43.8,84.19,48797,60,60,73,4031.44,1,0,
91.801804,42.8,84.19,48578,60,60,71.33,3929.12,1,0,
92.042046,44.6,84.19,48196,60,60,74.33,4105.08,1,0,
91.921921,44.4,84.19,48131,60,60,74,4081.33,1,0,
91.921921,43.6,84.19,48822,60,60,72.67,4007.8,1,0,
91.741745,43.4,84.19,48588,60,60,72.33,3981.59,1,0,
91.861862,45,84.19,48358,60,60,75,4133.78,1,0,
92.102104,43.4,84.19,48156,60,60,72.33,3997.23,1,0,
91.651657,45.6,84.27,48637,60,60,76,4179.32,1,0,
92.102104,44.2,84.27,49246,60,60,73.67,4070.91,1,0,
92.192192,42.8,84.27,48474,60,60,71.33,3945.83,1,0,
92.132133,43.4,84.27,48034,60,60,72.33,3998.53,1,0,
91.981987,45.2,84.27,48027,60,60,75.33,4157.59,1,0,
91.921921,45,84.27,47681,60,60,75,4136.49,1,0,
91.891891,42.8,84.27,47972,60,60,71.33,3932.97,1,0,
91.981987,45.4,84.35,47841,60,60,75.67,4175.98,1,0,
92.162163,44.6,84.35,48016,60,60,74.33,4110.43,1,0,
92.072075,44.6,84.35,47987,60,60,74.33,4106.41,1,0,
91.501503,42.8,84.35,48232,60,60,71.33,3916.26,1,0,
92.132133,44.6,84.35,48012,60,60,74.33,4109.09,1,0,
92.192192,45.6,84.35,47966,60,60,76,4203.96,1,0,
92.012016,45.2,84.35,47928,60,60,75.33,4158.94,1,0,
91.981987,45.2,84.35,48119,60,60,75.33,4157.59,1,0,
92.222221,44,84.35,48050,60,60,73.33,4057.78,1,0,
92.162163,43.4,84.35,48243,60,60,72.33,3999.84,1,0,
92.192192,45.2,84.35,48239,60,60,75.33,4167.09,1,0,
92.192192,46.6,84.35,47821,60,60,77.67,4296.16,1,0,
91.831833,44.6,84.35,47841,60,60,74.33,4095.7,1,0,
91.62162,43.2,84.35,47626,60,60,72,3958.05,1,0,
91.921921,43.2,84.35,48981,60,60,72,3971.03,1,0,
92.132133,44,84.35,48308,60,60,73.33,4053.81,1,0,
91.561562,44.2,84.35,48267,60,60,73.67,4047.02,1,0,
91.471474,44.4,84.35,48177,60,60,74,4061.33,1,0,
91.741745,43.6,84.35,48309,60,60,72.67,3999.94,1,0,
91.711716,43.4,84.35,48575,60,60,72.33,3980.29,1,0,
91.651657,44.8,84.35,48315,60,60,74.67,4105.99,1,0,
91.741745,44,84.35,48211,60,60,73.33,4036.64,1,0,
91.921921,42.4,84.35,48366,60,60,70.67,3897.49,1,0,
91.681686,45,84.35,48497,60,60,75,4125.68,1,0,
91.801804,43.4,84.35,48288,60,60,72.33,3984.2,1,0,
91.861862,44.2,84.35,48342,60,60,73.67,4060.29,1,0,
91.351357,42.2,84.35,47994,60,60,70.33,3855.03,1,0,
91.951958,46,84.35,47804,60,60,76.67,4229.79,1,0,
92.312317,44.2,84.35,48350,60,60,73.67,4080.2,1,0,
92.012016,44.6,84.35,48058,60,60,74.33,4103.74,1,0,
91.651657,45,84.35,48310,60,60,75,4124.32,1,0,
91.951958,44,84.35,48153,60,60,73.33,4045.89,1,0,
91.651657,44.6,84.35,48462,60,60,74.33,4087.66,1,0,
91.681686,42.8,84.35,48288,60,60,71.33,3923.98,1,0,
91.651657,45.2,84.35,48700,60,60,75.33,4142.65,1,0,
91.891891,43.2,84.35,48136,60,60,72,3969.73,1,0,
91.29129,43.8,84.35,48068,60,60,73,3998.56,1,0,
91.921921,45,84.35,48324,60,60,75,4136.49,1,0,
91.951958,43,84.35,48544,60,60,71.67,3953.93,1,0,
91.831833,44,84.35,48784,60,60,73.33,4040.6,1,0,
91.651657,42.8,84.35,48420,60,60,71.33,3922.69,1,0,
91.981987,44,84.35,48193,60,60,73.33,4047.21,1,0,
91.561562,43.6,84.35,48306,60,60,72.67,3992.08,1,0,
91.471474,43.2,84.43,48260,60,60,72,3951.57,1,0,
91.771774,43.8,84.43,47903,60,60,73,4019.6,1,0,
92.312317,45,84.43,48097,60,60,75,4154.05,1,0,
91.501503,44.4,84.43,48105,60,60,74,4062.67,1,0,
91.681686,45.2,84.43,48746,60,60,75.33,4144.01,1,0,
91.681686,42.6,84.43,48264,60,60,71,3905.64,1,0,
91.321327,43.4,84.43,48032,60,60,72.33,3963.35,1,0,
91.801804,44,84.43,48159,60,60,73.33,4039.28,1,0,
92.072075,45.4,84.43,48113,60,60,75.67,4180.07,1,0,
91.651657,44.4,84.43,48266,60,60,74,4069.33,1,0,
91.62162,43.4,84.43,48468,60,60,72.33,3976.38,1,0,
91.861862,42.4,84.51,48986,60,60,70.67,3894.94,1,0,
91.831833,43.6,84.51,48667,60,60,72.67,4003.87,1,0,
91.29129,44,84.51,47812,60,60,73.33,4016.82,1,0,
91.951958,43,84.51,47933,60,60,71.67,3953.93,1,0,
91.981987,43,84.51,47933,60,60,71.67,3955.23,1,0,
91.501503,44.2,84.51,48893,60,60,73.67,4044.37,1,0,
91.441444,45.4,84.51,48309,60,60,75.67,4151.44,1,0,
91.681686,44.2,84.51,47725,60,60,73.67,4052.33,1,0,
91.561562,43.6,84.51,48343,60,60,72.67,3992.08,1,0,
91.711716,45.4,84.51,48374,60,60,75.67,4163.71,1,0,
91.321327,43,84.59,48198,60,60,71.67,3926.82,1,0,
91.531532,43.2,84.59,48450,60,60,72,3954.16,1,0,
91.561562,44.6,84.59,48979,60,60,74.33,4083.65,1,0,
92.162163,45,84.59,47957,60,60,75,4147.3,1,0,
91.591591,44,84.59,48246,60,60,73.33,4030.03,1,0,
91.891891,45.8,84.59,47477,60,60,76.33,4208.65,1,0,
91.831833,45.2,84.59,48542,60,60,75.33,4150.8,1,0,
91.711716,42.8,84.68,48374,60,60,71.33,3925.26,1,0,
91.471474,44.4,84.68,47890,60,60,74,4061.33,1,0,
91.321327,45,84.68,48187,60,60,75,4109.46,1,0,
92.102104,44,84.68,48063,60,60,73.33,4052.49,1,0,
91.62162,45.4,84.68,48810,60,60,75.67,4159.62,1,0,
91.62162,45.2,84.68,48130,60,60,75.33,4141.3,1,0,
91.681686,44.4,84.68,48678,60,60,74,4070.67,1,0,
91.651657,45.2,84.68,47743,60,60,75.33,4142.65,1,0,
91.651657,45,84.68,48353,60,60,75,4124.32,1,0,
91.681686,45.6,84.68,47913,60,60,76,4180.68,1,0,
91.561562,43.8,84.68,47762,60,60,73,4010.4,1,0,
91.411415,45,84.68,48372,60,60,75,4113.51,1,0,
91.861862,45.8,84.68,48363,60,60,76.33,4207.27,1,0,
91.62162,45.4,84.68,48061,60,60,75.67,4159.62,1,0,
91.951958,45.8,84.68,47646,60,60,76.33,4211.4,1,0,
91.681686,43.6,84.68,48787,60,60,72.67,3997.32,1,0,
92.282288,44.8,84.68,48523,60,60,74.67,4134.25,1,0,
91.321327,44.4,84.68,48251,60,60,74,4054.67,1,0,
91.561562,45.8,84.68,48389,60,60,76.33,4193.52,1,0,
91.891891,43.8,84.68,47592,60,60,73,4024.86,1,0,
91.591591,44.2,84.68,48341,60,60,73.67,4048.35,1,0,
91.771774,44.6,84.68,48136,60,60,74.33,4093.02,1,0,
91.891891,46.2,84.68,48490,60,60,77,4245.41,1,0,
91.801804,45.4,84.76,47920,60,60,75.67,4167.8,1,0,
91.531532,44.4,84.76,48273,60,60,74,4064,1,0,
91.651657,44.8,84.76,48019,60,60,74.67,4105.99,1,0,
91.861862,45.2,84.76,48059,60,60,75.33,4152.16,1,0,
91.441444,44.4,84.76,47438,60,60,74,4060,1,0,
89.579582,67,84.76,47815,70,67,100,6001.83,1,0,
88.888893,80.6,84.76,50470,70,70,115.14,7164.44,1,0,
89.309311,74,84.76,51980,70,70,105.71,6608.89,1,0,
89.759766,69,84.76,52999,70,70,98.57,6193.42,1,0,
90.210213,67,84.76,53434,70,70,95.71,6044.08,1,0,
89.909912,67.2,84.76,53341,70,70,96,6041.95,1,0,
89.969971,66.4,84.76,53635,70,70,94.86,5974.01,1,0,
90.360359,64.6,84.76,54089,70,70,92.29,5837.28,1,0,
90.33033,62,84.76,54272,70,70,88.57,5600.48,1,0,
90.120125,64.2,84.76,54221,70,70,91.71,5785.71,1,0,
90.450455,64.2,84.84,53910,70,70,91.71,5806.92,1,0,
90.480484,64,84.84,54365,70,70,91.43,5790.75,1,0,
90.570572,63.8,84.84,53952,70,70,91.14,5778.4,1,0,
90.270271,65,84.92,54573,70,70,92.86,5867.57,1,0,
90.480484,62.6,84.92,54155,70,70,89.43,5664.08,1,0,
90.480484,61.4,84.92,54129,70,70,87.71,5555.5,1,0,
90.300301,62.4,84.92,54436,70,70,89.14,5634.74,1,0,
90.360359,63,84.92,54543,70,70,90,5692.7,1,0,
90.120125,63.8,84.92,54205,70,70,91.14,5749.66,1,0,
90.180183,63.6,84.92,54343,70,70,90.86,5735.46,1,0,
90.300301,64.4,84.92,54136,70,70,92,5815.34,1,0,
90.240242,63.8,84.92,54248,70,70,91.14,5757.33,1,0,
90.360359,63.2,84.92,53781,70,70,90.29,5710.77,1,0,
90.300301,61.2,84.92,54405,70,70,87.43,5526.38,1,0,
90.540543,61.4,84.92,54336,70,70,87.71,5559.19,1,0,
90,61.8,84.92,54490,70,70,88.29,5562,1,0,
90.390396,63.4,84.92,54416,70,70,90.57,5730.75,1,0,
90.090096,64.2,84.92,53857,70,70,91.71,5783.78,1,0,
90.270271,63.2,84.92,54563,70,70,90.29,5705.08,1,0,
90.210213,65.4,84.92,53954,70,70,93.43,5899.75,1,0,
90.480484,62.4,84.92,54250,70,70,89.14,5645.98,1,0,
90.210213,63.2,84.92,54350,70,70,90.29,5701.29,1,0,
90.120125,63.2,84.92,54008,70,70,90.29,5695.59,1,0,
90.240242,65,84.92,54154,70,70,92.86,5865.62,1,0,
90.180183,63.2,84.92,54151,70,70,90.29,5699.39,1,0,
89.909912,63.8,84.92,54284,70,70,91.14,5736.25,1,0,
90.180183,62,84.92,53771,70,70,88.57,5591.17,1,0,
90.420425,63.8,84.92,54161,70,70,91.14,5768.82,1,0,
90.120125,61.2,84.92,54291,70,70,87.43,5515.35,1,0,
90.33033,63.4,84.92,54574,70,70,90.57,5726.94,1,0,
90.390396,63.2,84.92,54026,70,70,90.29,5712.67,1,0,
90.270271,64.2,84.92,54251,70,70,91.71,5795.35,1,0,
90.300301,64.4,85,54336,70,70,92,5815.34,1,0,
90.480484,63.4,85,54036,70,70,90.57,5736.46,1,0,
90.360359,62.8,85,53970,70,70,89.71,5674.63,1,0,
90.120125,62,85,54372,70,70,88.57,5587.45,1,0,
90.360359,62.6,85,54123,70,70,89.43,5656.56,1,0,
90.150154,63.6,85,54129,70,70,90.86,5733.55,1,0,
89.939941,63.8,85.09,53713,70,70,91.14,5738.17,1,0,
90.240242,65.4,85.09,53701,70,70,93.43,5901.71,1,0,
90.390396,62.8,85.09,53925,70,70,89.71,5676.52,1,0,
90.150154,63.8,85.09,54481,70,70,91.14,5751.58,1,0,
90.360359,62.6,85.09,54346,70,70,89.43,5656.56,1,0,
90.150154,61.4,85.09,53869,70,70,87.71,5535.22,1,0,
90.240242,62.6,85.09,54235,70,70,89.43,5649.04,1,0,
90.180183,63,85.09,54371,70,70,90,5681.35,1,0,
90.33033,62,85.09,54684,70,70,88.57,5600.48,1,0,
90.33033,63.2,85.09,54365,70,70,90.29,5708.88,1,0,
89.939941,63.2,85.09,53849,70,70,90.29,5684.2,1,0,
90.420425,62.2,85.09,54011,70,70,88.86,5624.15,1,0,
90.180183,61.6,85.09,54183,70,70,88,5555.1,1,0,
89.819824,62.8,85.09,54032,70,70,89.71,5640.68,1,0,
90.060059,64.2,85.09,54144,70,70,91.71,5781.86,1,0,
90.180183,61.2,85.09,53808,70,70,87.43,5519.03,1,0,
89.819824,63,85.17,54038,70,70,90,5658.65,1,0,
90.030029,64.4,85.17,54100,70,70,92,5797.93,1,0,
90.150154,62.6,85.17,53959,70,70,89.43,5643.4,1,0,
90.180183,63,85.17,53764,70,70,90,5681.35,1,0,
90.090096,62.2,85.17,54182,70,70,88.86,5603.6,1,0,
90.180183,62,85.17,53786,70,70,88.57,5591.17,1,0,
90.33033,62,85.17,54352,70,70,88.57,5600.48,1,0,
89.909912,62.2,85.17,53805,70,70,88.86,5592.4,1,0,
90.300301,62,85.17,54136,70,70,88.57,5598.62,1,0,
90.240242,61.6,85.17,53690,70,70,88,5558.8,1,0,
90.150154,61.2,85.17,54056,70,70,87.43,5517.19,1,0,
89.939941,61.6,85.17,53922,70,70,88,5540.3,1,0,
90.510513,61.8,85.17,53848,70,70,88.29,5593.55,1,0,
90.090096,62.2,85.17,54146,70,70,88.86,5603.6,1,0,
90,60.6,85.17,54063,70,70,86.57,5454,1,0,
90.360359,61.2,85.17,54272,70,70,87.43,5530.05,1,0,
90.120125,62.6,85.25,54102,70,70,89.43,5641.52,1,0,
90.090096,61.2,85.34,54124,70,70,87.43,5513.51,1,0,
90.180183,61.6,85.34,53893,70,70,88,5555.1,1,0,
90.060059,63.2,85.34,53967,70,70,90.29,5691.8,1,0,
89.969971,62.8,85.34,53964,70,70,89.71,5650.11,1,0,
90.300301,64,85.34,54293,70,70,91.43,5779.22,1,0,
90.420425,60.2,85.34,53746,70,70,86,5443.31,1,0,
89.879883,62.6,85.34,54098,70,70,89.43,5626.48,1,0,
89.789795,60.4,85.34,54282,70,70,86.29,5423.3,1,0,
90.150154,61,85.34,54080,70,70,87.14,5499.16,1,0,
89.909912,61.6,85.34,54232,70,70,88,5538.45,1,0,
89.909912,63.6,85.34,54072,70,70,90.86,5718.27,1,0,
90.180183,63.6,85.34,53965,70,70,90.86,5735.46,1,0,
90.030029,60.2,85.34,54518,70,70,86,5419.81,1,0,
89.819824,62,85.34,53976,70,70,88.57,5568.83,1,0,
90.060059,61.8,85.34,54088,70,70,88.29,5565.71,1,0,
90.240242,60,85.42,54070,70,70,85.71,5414.41,1,0,
90.150154,62.4,85.5,54117,70,70,89.14,5625.37,1,0,
90.030029,63.8,85.5,54176,70,70,91.14,5743.92,1,0,
90.180183,61.6,85.5,54015,70,70,88,5555.1,1,0,
90.060059,61.6,85.5,54040,70,70,88,5547.7,1,0,
90.300301,63,85.5,54286,70,70,90,5688.92,1,0,
90.240242,61.2,85.59,54275,70,70,87.43,5522.7,1,0,
89.939941,62.4,85.59,54662,70,70,89.14,5612.25,1,0,
89.759766,61,85.59,54194,70,70,87.14,5475.35,1,0,
90.150154,60.4,85.59,53986,70,70,86.29,5445.07,1,0,
89.939941,61.8,85.59,54413,70,70,88.29,5558.29,1,0,
89.849854,60.8,85.59,54483,70,70,86.86,5462.87,1,0,
90.030029,63.8,85.67,54181,70,70,91.14,5743.92,1,0,
90.150154,61.6,85.67,53743,70,70,88,5553.25,1,0,
90,61.2,85.67,54410,70,70,87.43,5508,1,0,
90.060059,62,85.67,54253,70,70,88.57,5583.72,1,0,
90.120125,62.6,85.67,54035,70,70,89.43,5641.52,1,0,
89.849854,62.6,85.67,54296,70,70,89.43,5624.6,1,0,
89.939941,62.8,85.67,53817,70,70,89.71,5648.23,1,0,
90.180183,61.2,85.67,53750,70,70,87.43,5519.03,1,0,
90.150154,62,85.67,54247,70,70,88.57,5589.31,1,0,
89.879883,62.6,85.67,53818,70,70,89.43,5626.48,1,0,
90.120125,63.4,85.67,54106,70,70,90.57,5713.62,1,0,
90.090096,62.6,85.67,53983,70,70,89.43,5639.64,1,0,
89.879883,62.6,85.67,54529,70,70,89.43,5626.48,1,0,
90.090096,62.6,85.67,54190,70,70,89.43,5639.64,1,0,
89.909912,62.2,85.67,53932,70,70,88.86,5592.4,1,0,
90.060059,62,85.67,54154,70,70,88.57,5583.72,1,0,
89.939941,64.8,85.67,54223,70,70,92.57,5828.11,1,0,
90.060059,62.6,85.67,53624,70,70,89.43,5637.76,1,0,
90.150154,62.4,85.67,54301,70,70,89.14,5625.37,1,0,
