Voltage (V),Current (A),Temperature (C),eRPM,Throttle Duty,Motor Duty,Phase Current (A),Power (W),Status 1,Status 2,Serial Number: 1203408293
93.633636,43.8,88.82,48208,60,60,73,4101.15,1,0,
93.483482,40.8,88.82,48499,60,60,68,3814.13,1,0,
93.273277,46.6,88.82,48397,60,60,77.67,4346.53,1,0,
93.153152,47.4,88.82,48305,60,60,79,4415.46,1,0,
93.303307,43.4,88.82,48233,60,60,72.33,4049.36,1,0,
93.453453,37.2,88.82,48572,60,60,62,3476.47,1,0,
93.063065,44.2,88.82,48292,60,60,73.67,4113.39,1,0,
94.084084,45.6,88.82,48325,60,60,76,4290.23,1,0,
93.363365,45.2,88.82,47953,60,60,75.33,4220.02,1,0,
93.543549,40.8,88.82,48522,60,60,68,3816.58,1,0,
93.453453,43.2,88.82,48299,60,60,72,4037.19,1,0,
94.024025,45.6,88.82,48402,60,60,76,4287.5,1,0,
93.153152,46,88.82,48687,60,60,76.67,4285.04,1,0,
93.153152,42.4,88.82,48221,60,60,70.67,3949.69,1,0,
93.213219,42,88.82,48464,60,60,70,3914.96,1,0,
93.243248,44,88.82,48709,60,60,73.33,4102.7,1,0,
93.063065,47.6,88.82,48436,60,60,79.33,4429.8,1,0,
93.213219,43.4,88.82,48218,60,60,72.33,4045.45,1,0,
93.723724,45.2,88.82,47843,60,60,75.33,4236.31,1,0,
93.273277,43.6,88.82,48819,60,60,72.67,4066.71,1,0,
93.633636,46.4,88.82,48144,60,60,77.33,4344.6,1,0,
93.393394,43,88.82,48541,60,60,71.67,4015.92,1,0,
93.423424,44.6,88.82,48077,60,60,74.33,4166.68,1,0,
93.753754,41.6,88.82,48612,60,60,69.33,3900.16,1,0,
93.243248,43.2,88.82,48484,60,60,72,4028.11,1,0,
93.633636,44.2,88.82,48830,60,60,73.67,4138.61,1,0,
93.183182,45.8,88.82,48214,60,60,76.33,4267.79,1,0,
93.303307,44.4,88.82,48352,60,60,74,4142.67,1,0,
93.063065,40.6,88.82,48424,60,60,67.67,3778.36,1,0,
93.483482,43.8,88.91,48855,60,60,73,4094.58,1,0,
93.513519,46,88.91,48457,60,60,76.67,4301.62,1,0,
93.453453,43.6,88.91,48250,60,60,72.67,4074.57,1,0,
93.093094,41.4,88.91,48345,60,60,69,3854.05,1,0,
93.363365,40.8,88.91,48782,60,60,68,3809.23,1,0,
93.453453,44.6,88.91,48072,60,60,74.33,4168.02,1,0,
93.213219,44.4,88.91,48751,60,60,74,4138.67,1,0,
93.213219,42.8,88.91,48374,60,60,71.33,3989.53,1,0,
93.003006,47,88.91,48765,70,64,73.44,4371.14,1,0,
90.480484,77.6,88.91,51247,70,70,110.86,7021.29,1,0,
90.900902,73.8,88.91,51812,70,70,105.43,6708.49,1,0,
92.012016,66.8,89,52961,70,70,95.43,6146.4,1,0,
91.62162,69.4,89,53606,70,70,99.14,6358.54,1,0,
91.891891,67.2,89,54123,70,70,96,6175.14,1,0,
92.102104,67.8,89,53780,70,70,96.86,6244.52,1,0,
91.831833,64.8,89,54217,70,70,92.57,5950.7,1,0,
92.102104,66.4,89,54380,70,70,94.86,6115.58,1,0,
92.282288,66.8,89,54489,70,70,95.43,6164.46,1,0,
92.252258,64.2,89,54553,70,70,91.71,5922.59,1,0,
91.951958,63,89,54868,70,70,90,5792.97,1,0,
92.132133,63.8,89,54251,70,70,91.14,5878.03,1,0,
92.132133,62,89,54517,70,70,88.57,5712.19,1,0,
92.192192,63.6,89.1,54608,70,70,90.86,5863.42,1,0,
92.012016,62.4,89.1,54207,70,70,89.14,5741.55,1,0,
92.282288,61.2,89.1,54594,70,70,87.43,5647.68,1,0,
91.981987,62.8,89.1,54806,70,70,89.71,5776.47,1,0,
92.192192,62,89.1,54763,70,70,88.57,5715.92,1,0,
92.252258,62.4,89.1,54687,70,70,89.14,5756.54,1,0,
92.252258,64.4,89.1,54289,70,70,92,5941.05,1,0,
92.102104,63.2,89.1,55080,70,70,90.29,5820.85,1,0,
92.132133,64.6,89.1,54767,70,70,92.29,5951.74,1,0,
92.282288,60.2,89.1,54651,70,70,86,5555.39,1,0,
91.861862,62,89.1,54500,70,70,88.57,5695.44,1,0,
92.072075,64.4,89.1,54593,70,70,92,5929.44,1,0,
92.282288,63,89.1,54645,70,70,90,5813.78,1,0,
91.951958,62.6,89.1,54228,70,70,89.43,5756.19,1,0,
91.861862,63.4,89.1,54781,70,70,90.57,5824.04,1,0,
92.252258,64,89.1,54619,70,70,91.43,5904.14,1,0,
92.012016,64.4,89.1,54086,70,70,92,5925.57,1,0,
91.921921,63.6,89.1,54524,70,70,90.86,5846.23,1,0,
92.042046,64.6,89.1,54824,70,70,92.29,5945.92,1,0,
92.192192,64.6,89.1,54365,70,70,92.29,5955.62,1,0,
92.072075,65.4,89.1,54778,70,70,93.43,6021.51,1,0,
92.102104,63.6,89.1,54580,70,70,90.86,5857.69,1,0,
92.222221,63.6,89.1,54768,70,70,90.86,5865.33,1,0,
91.861862,66,89.1,54741,70,70,94.29,6062.88,1,0,
92.042046,66.4,89.1,54710,70,70,94.86,6111.59,1,0,
92.342346,63.2,89.1,54807,70,70,90.29,5836.04,1,0,
91.951958,65.4,89.1,54508,70,70,93.43,6013.66,1,0,
92.072075,64.6,89.1,54618,70,70,92.29,5947.86,1,0,
92.102104,62.2,89.1,54931,70,70,88.86,5728.75,1,0,
91.981987,61.6,89.1,54994,70,70,88,5666.09,1,0,
91.861862,62.4,89.1,54660,70,70,89.14,5732.18,1,0,
92.282288,61.8,89.1,54690,70,70,88.29,5703.05,1,0,
91.951958,62.6,89.1,55057,70,70,89.43,5756.19,1,0,
92.042046,61.4,89.1,55220,70,70,87.71,5651.38,1,0,
92.042046,63.2,89.1,54557,70,70,90.29,5817.06,1,0,
92.012016,63,89.1,54731,70,70,90,5796.76,1,0,
91.891891,61.8,89.1,54641,70,70,88.29,5678.92,1,0,
92.132133,63.6,89.1,54769,70,70,90.86,5859.6,1,0,
92.042046,61.4,89.1,55337,70,70,87.71,5651.38,1,0,
91.981987,62,89.1,54567,70,70,88.57,5702.88,1,0,
92.042046,62,89.1,54846,70,70,88.57,5706.61,1,0,
92.072075,61.6,89.1,54686,70,70,88,5671.64,1,0,
92.192192,62.6,89.19,54698,70,70,89.43,5771.23,1,0,
91.861862,62.6,89.19,54755,70,70,89.43,5750.55,1,0,
92.192192,60.6,89.19,54734,70,70,86.57,5586.85,1,0,
92.132133,63,89.19,54520,70,70,90,5804.32,1,0,
92.132133,64,89.19,54553,70,70,91.43,5896.46,1,0,
91.921921,64,89.19,54585,70,70,91.43,5883,1,0,
91.951958,61,89.19,54697,70,70,87.14,5609.07,1,0,
91.741745,62.4,89.19,54886,70,70,89.14,5724.68,1,0,
92.012016,62,89.19,54739,70,70,88.57,5704.74,1,0,
92.192192,63.4,89.19,54667,70,70,90.57,5844.98,1,0,
92.132133,60,89.19,54648,70,70,85.71,5527.93,1,0,
92.102104,60,89.19,54850,70,70,85.71,5526.13,1,0,
92.012016,61.6,89.19,54394,70,70,88,5667.94,1,0,
92.222221,62.2,89.19,54664,70,70,88.86,5736.22,1,0,
91.921921,58.2,89.28,54856,70,70,83.14,5349.86,1,0,
91.861862,59.8,89.28,54569,70,70,85.43,5493.34,1,0,
92.012016,61.4,89.28,54571,70,70,87.71,5649.54,1,0,
91.831833,62.2,89.37,54649,70,70,88.86,5711.94,1,0,
91.831833,61.4,89.37,54696,70,70,87.71,5638.47,1,0,
91.741745,61.4,89.37,55296,70,70,87.71,5632.94,1,0,
91.861862,62.2,89.37,54667,70,70,88.86,5713.81,1,0,
91.891891,63.6,89.37,54363,70,70,90.86,5844.32,1,0,
92.042046,61.2,89.37,54735,70,70,87.43,5632.97,1,0,
91.741745,62,89.37,54729,70,70,88.57,5687.99,1,0,
91.831833,62.4,89.37,54635,70,70,89.14,5730.31,1,0,
91.861862,64.2,89.37,54765,70,70,91.71,5897.53,1,0,
92.222221,59.2,89.37,54919,70,70,84.57,5459.56,1,0,
91.771774,62.8,89.37,54645,70,70,89.71,5763.27,1,0,
91.981987,62.8,89.37,54527,70,70,89.71,5776.47,1,0,
92.132133,61.4,89.37,54597,70,70,87.71,5656.91,1,0,
91.771774,61.6,89.46,54588,70,70,88,5653.14,1,0,
91.741745,62.8,89.46,54605,70,70,89.71,5761.38,1,0,
92.162163,61.2,89.46,54673,70,70,87.43,5640.32,1,0,
91.951958,61.6,89.46,54544,70,70,88,5664.24,1,0,
91.981987,62,89.46,54880,70,70,88.57,5702.88,1,0,
91.801804,61.8,89.46,54996,70,70,88.29,5673.35,1,0,
91.651657,61.2,89.46,54594,70,70,87.43,5609.08,1,0,
91.801804,62.2,89.46,54635,70,70,88.86,5710.07,1,0,
91.981987,62.4,89.46,54723,70,70,89.14,5739.68,1,0,
92.012016,63.6,89.46,54357,70,70,90.86,5851.96,1,0,
91.681686,64,89.56,54501,70,70,91.43,5867.63,1,0,
91.831833,61.8,89.56,54867,70,70,88.29,5675.21,1,0,
91.951958,62.2,89.56,55181,70,70,88.86,5719.41,1,0,
91.741745,64.8,89.56,54150,70,70,92.57,5944.87,1,0,
91.921921,65,89.56,54423,70,70,92.86,5974.92,1,0,
91.801804,62.4,89.56,54569,70,70,89.14,5728.43,1,0,
91.711716,62.2,89.56,54480,70,70,88.86,5704.47,1,0,
91.861862,64.8,89.56,54790,70,70,92.57,5952.65,1,0,
91.801804,62.8,89.56,54753,70,70,89.71,5765.15,1,0,
91.651657,64,89.56,54547,70,70,91.43,5865.71,1,0,
91.831833,63.4,89.65,53953,70,70,90.57,5822.14,1,0,
91.861862,64.8,89.65,54312,70,70,92.57,5952.65,1,0,
92.072075,64.8,89.65,54142,70,70,92.57,5966.27,1,0,
91.531532,62.4,89.65,54586,70,70,89.14,5711.57,1,0,
91.801804,64.4,89.65,54354,70,70,92,5912.04,1,0,
91.861862,65.4,89.65,54226,70,70,93.43,6007.77,1,0,
91.861862,64,89.65,54275,70,70,91.43,5879.16,1,0,
91.861862,62,89.65,54566,70,70,88.57,5695.44,1,0,
92.192192,64,89.65,54489,70,70,91.43,5900.3,1,0,
91.861862,64.6,89.65,53885,70,70,92.29,5934.28,1,0,
91.711716,63.6,89.65,54405,70,70,90.86,5832.87,1,0,
91.981987,61.4,89.65,54256,70,70,87.71,5647.69,1,0,
91.861862,63.4,89.65,54365,70,70,90.57,5824.04,1,0,
91.681686,64.2,89.65,54705,70,70,91.71,5885.96,1,0,
91.981987,65.2,89.65,54714,70,70,93.14,5997.23,1,0,
91.651657,62.4,89.65,54433,70,70,89.14,5719.06,1,0,
91.591591,64.4,89.65,53841,70,70,92,5898.5,1,0,
91.741745,67.2,89.65,54462,70,70,96,6165.05,1,0,
91.741745,64.8,89.65,53971,70,70,92.57,5944.87,1,0,
91.771774,63.6,89.65,53811,70,70,90.86,5836.68,1,0,
91.831833,65,89.65,53798,70,70,92.86,5969.07,1,0,
91.861862,65.2,89.65,54262,70,70,93.14,5989.39,1,0,
91.951958,63.6,89.65,54340,70,70,90.86,5848.14,1,0,
91.801804,65,89.65,54448,70,70,92.86,5967.12,1,0,
92.132133,64.6,89.65,54313,70,70,92.29,5951.74,1,0,
91.801804,65.4,89.65,54232,70,70,93.43,6003.84,1,0,
91.681686,63.2,89.74,54303,70,70,90.29,5794.28,1,0,
91.561562,63.6,89.74,54179,70,70,90.86,5823.32,1,0,
91.921921,63,89.74,54357,70,70,90,5791.08,1,0,
91.711716,64,89.74,53933,70,70,91.43,5869.55,1,0,
91.771774,65.8,89.74,53964,70,70,94,6038.58,1,0,
92.012016,63.8,89.74,54334,70,70,91.14,5870.37,1,0,
91.441444,65.4,89.84,54033,70,70,93.43,5980.27,1,0,
91.651657,64.8,89.84,54182,70,70,92.57,5939.03,1,0,
91.741745,64.6,89.84,53824,70,70,92.29,5926.52,1,0,
91.861862,64,89.84,54234,70,70,91.43,5879.16,1,0,
91.651657,65.6,89.84,54135,70,70,93.71,6012.35,1,0,
91.981987,64.8,89.84,54075,70,70,92.57,5960.43,1,0,
92.042046,64.6,89.84,54330,70,70,92.29,5945.92,1,0,
91.561562,65,89.84,54178,70,70,92.86,5951.5,1,0,
91.741745,66.6,89.84,54205,70,70,95.14,6110,1,0,
91.711716,64.2,89.84,53701,70,70,91.71,5887.89,1,0,
91.591591,64.6,89.84,54130,70,70,92.29,5916.82,1,0,
91.651657,65.2,89.93,53899,70,70,93.14,5975.69,1,0,
91.771774,66,89.93,53965,70,70,94.29,6056.94,1,0,
91.651657,63.8,89.93,53812,70,70,91.14,5847.38,1,0,
91.801804,63.2,89.93,53822,70,70,90.29,5801.87,1,0,
91.681686,63,89.93,53932,70,70,90,5775.95,1,0,
92.102104,62.4,89.93,53900,70,70,89.14,5747.17,1,0,
91.681686,64.2,90.02,53725,70,70,91.71,5885.96,1,0,
91.951958,61.4,90.02,53815,70,70,87.71,5645.85,1,0,
91.921921,63.8,90.02,54159,70,70,91.14,5864.62,1,0,
91.531532,64.4,90.02,54416,70,70,92,5894.63,1,0,
91.771774,61.8,90.02,54428,70,70,88.29,5671.5,1,0,
92.072075,61.4,90.02,54131,70,70,87.71,5653.23,1,0,
91.62162,62.8,90.12,53922,70,70,89.71,5753.84,1,0,
91.801804,63.6,90.12,54423,70,70,90.86,5838.59,1,0,
92.012016,61,90.12,54934,70,70,87.14,5612.73,1,0,
91.831833,60.4,90.12,54252,70,70,86.29,5546.64,1,0,
91.801804,63.2,90.12,54274,70,70,90.29,5801.87,1,0,
91.711716,63.8,90.12,53869,70,70,91.14,5851.21,1,0,
92.072075,62,90.12,53873,70,70,88.57,5708.47,1,0,
91.651657,62.2,90.12,54308,70,70,88.86,5700.73,1,0,
91.771774,64.8,90.12,54047,70,70,92.57,5946.81,1,0,
91.951958,62.8,90.12,54186,70,70,89.71,5774.58,1,0,
91.801804,63.6,90.12,54193,70,70,90.86,5838.59,1,0,
91.921921,62.4,90.12,54349,70,70,89.14,5735.93,1,0,
91.741745,63.8,90.12,53933,70,70,91.14,5853.12,1,0,
91.591591,63.2,90.12,54160,70,70,90.29,5788.59,1,0,
91.501503,64.2,90.12,53615,70,70,91.71,5874.4,1,0,
92.012016,63.8,90.21,53879,70,70,91.14,5870.37,1,0,
91.561562,64.2,90.21,54102,70,70,91.71,5878.25,1,0,
91.441444,66.2,90.21,53747,70,70,94.57,6053.42,1,0,
91.471474,64.6,90.21,53564,70,70,92.29,5909.06,1,0,
91.981987,63.6,90.21,53954,70,70,90.86,5850.05,1,0,
91.591591,65.4,90.21,53985,70,70,93.43,5990.09,1,0,
91.531532,66,90.31,53765,70,70,94.29,6041.08,1,0,
91.801804,63.8,90.31,53685,70,70,91.14,5856.96,1,0,
91.801804,63.6,90.31,53976,70,70,90.86,5838.59,1,0,
91.711716,62.4,90.31,54396,70,70,89.14,5722.81,1,0,
91.861862,63.8,90.31,54003,70,70,91.14,5860.79,1,0,
91.62162,65,90.31,54154,70,70,92.86,5955.41,1,0,
91.501503,60.8,90.31,53475,70,70,86.86,5563.29,1,0,
91.741745,63.4,90.31,53895,70,70,90.57,5816.43,1,0,
91.651657,64.4,90.4,53790,70,70,92,5902.37,1,0,
91.561562,62.6,90.4,54365,70,70,89.43,5731.75,1,0,
91.711716,65.2,90.4,54117,70,70,93.14,5979.6,1,0,
91.441444,63.8,90.4,53579,70,70,91.14,5833.96,1,0,
91.561562,65.2,90.4,53592,70,70,93.14,5969.81,1,0,
91.711716,64,90.4,54082,70,70,91.43,5869.55,1,0,
91.021027,66.2,90.4,53880,80,73,90.68,6025.59,1,0,
88.228233,100.8,90.4,55332,80,80,126,8893.41,1,0,
89.189194,101.2,90.4,57123,80,80,126.5,9025.95,1,0,
89.879883,92.8,90.4,58580,80,80,116,8340.85,1,0,
89.579582,87.2,90.4,59475,80,80,109,7811.34,1,0,
89.909912,85.8,90.4,60128,80,80,107.25,7714.27,1,0,
90.480484,85.4,90.4,59935,80,80,106.75,7727.03,1,0,
89.819824,83,90.4,58355,80,80,103.75,7455.05,1,0,
90.090096,84,90.4,58976,80,80,105,7567.57,1,0,
90.240242,82.2,90.4,60331,80,80,102.75,7417.75,1,0,
90.120125,86,90.4,58888,80,80,107.5,7750.33,1,0,
90.120125,85.2,90.4,59784,80,80,106.5,7678.23,1,0,
89.789795,83.4,90.4,58984,80,80,104.25,7488.47,1,0,
89.939941,85.2,90.4,59685,80,80,106.5,7662.88,1,0,
90.060059,82.2,90.4,58490,80,80,102.75,7402.94,1,0,
90.240242,84.2,90.4,59698,80,80,105.25,7598.23,1,0,
90.420425,83.2,90.4,59777,80,80,104,7522.98,1,0,
90.120125,83.6,90.5,59911,80,80,104.5,7534.04,1,0,
90,83,90.5,59724,80,80,103.75,7470,1,0,
90.060059,82,90.5,59749,80,80,102.5,7384.92,1,0,
90.030029,85,90.5,58940,80,80,106.25,7652.55,1,0,
90.060059,82,90.5,60164,80,80,102.5,7384.92,1,0,
90,81.2,90.5,60040,80,80,101.5,7308,1,0,
89.909912,82.8,90.5,59406,80,80,103.5,7444.54,1,0,
89.609612,85.4,90.5,58537,80,80,106.75,7652.66,1,0,
89.939941,89.6,90.5,60177,80,80,112,8058.62,1,0,
90.090096,85,90.5,59752,80,80,106.25,7657.66,1,0,
89.639641,79.4,90.5,58913,80,80,99.25,7117.39,1,0,
90.120125,83.8,90.5,59785,80,80,104.75,7552.07,1,0,
90.180183,83.8,90.5,59171,80,80,104.75,7557.1,1,0,
89.969971,85.2,90.5,59308,80,80,106.5,7665.44,1,0,
89.879883,84.4,90.59,59287,80,80,105.5,7585.86,1,0,
90.420425,81.6,90.59,59976,80,80,102,7378.31,1,0,
89.909912,83.6,90.59,59682,80,80,104.5,7516.47,1,0,
89.819824,84.4,90.59,59497,80,80,105.5,7580.79,1,0,
89.969971,82.4,90.59,60490,80,80,103,7413.53,1,0,
90.090096,82.2,90.59,59282,80,80,102.75,7405.41,1,0,
90.180183,81,90.59,60128,80,80,101.25,7304.59,1,0,
90,83.4,90.69,59994,80,80,104.25,7506,1,0,
90,81,90.69,58696,80,80,101.25,7290,1,0,
89.66967,83.4,90.69,59653,80,80,104.25,7478.45,1,0,
89.909912,84,90.69,59673,80,80,105,7552.43,1,0,
89.969971,82.8,90.69,60002,80,80,103.5,7449.51,1,0,
90.030029,80.8,90.69,58748,80,80,101,7274.43,1,0,
89.819824,86,90.69,58912,80,80,107.5,7724.5,1,0,
89.849854,85.4,90.69,58349,80,80,106.75,7673.18,1,0,
90.240242,81.4,90.69,60281,80,80,101.75,7345.56,1,0,
89.939941,83.2,90.69,59758,80,80,104,7483,1,0,
89.819824,83.4,90.69,59993,80,80,104.25,7490.97,1,0,
89.699699,80.4,90.69,58991,80,80,100.5,7211.86,1,0,
89.759766,83.4,90.69,58273,80,80,104.25,7485.96,1,0,
90,85.4,90.69,59566,80,80,106.75,7686,1,0,
90.150154,80.6,90.69,59750,80,80,100.75,7266.1,1,0,
89.759766,85.2,90.69,59332,80,80,106.5,7647.53,1,0,
89.729729,80.4,90.69,58726,80,80,100.5,7214.27,1,0,
89.459465,85.2,90.69,58388,80,80,106.5,7621.95,1,0,
89.849854,83.2,90.78,58971,80,80,104,7475.51,1,0,
89.759766,81.2,90.78,59932,80,80,101.5,7288.49,1,0,
90.030029,81.2,90.78,60124,80,80,101.5,7310.44,1,0,
90.090096,83,90.88,58637,80,80,103.75,7477.48,1,0,
89.459465,86.2,90.98,59141,80,80,107.75,7711.41,1,0,
89.939941,82.2,90.98,60148,80,80,102.75,7393.06,1,0,
89.849854,83.8,90.98,60033,80,80,104.75,7529.42,1,0,
90,82,90.98,60124,80,80,102.5,7380,1,0,
89.819824,82.2,90.98,59912,80,80,102.75,7383.19,1,0,
89.849854,80.8,90.98,59534,80,80,101,7259.87,1,0,
89.789795,78,90.98,60116,80,80,97.5,7003.6,1,0,
89.909912,81.2,90.98,59650,80,80,101.5,7300.68,1,0,
89.849854,83.2,90.98,59810,80,80,104,7475.51,1,0,
89.879883,81.6,90.98,58805,80,80,102,7334.2,1,0,
89.699699,79.2,91.07,59111,80,80,99,7104.22,1,0,
89.759766,81.8,91.17,60179,80,80,102.25,7342.35,1,0,
90,83,91.17,58605,80,80,103.75,7470,1,0,
89.879883,85.4,91.17,58820,80,80,106.75,7675.74,1,0,
89.609612,79.2,91.17,58740,80,80,99,7097.08,1,0,
89.699699,81,91.17,59853,80,80,101.25,7265.68,1,0,
89.879883,82.4,91.17,59878,80,80,103,7406.1,1,0,
90.030029,82.2,91.17,59371,80,80,102.75,7400.47,1,0,
90.150154,82.4,91.17,59998,80,80,103,7428.37,1,0,
89.66967,82,91.17,59117,80,80,102.5,7352.91,1,0,
89.819824,83,91.17,59579,80,80,103.75,7455.05,1,0,
89.729729,84.4,91.27,59045,80,80,105.5,7573.19,1,0,
89.729729,82.6,91.27,59201,80,80,103.25,7411.68,1,0,
89.459465,84.4,91.27,59662,80,80,105.5,7550.38,1,0,
89.969971,80.2,91.27,60226,80,80,100.25,7215.59,1,0,
89.849854,79.4,91.27,60032,80,80,99.25,7134.08,1,0,
89.579582,82.6,91.27,58948,80,80,103.25,7399.27,1,0,
89.609612,84.8,91.27,58685,80,80,106,7598.9,1,0,
89.939941,79.8,91.27,60295,80,80,99.75,7177.21,1,0,
89.819824,81,91.27,60025,80,80,101.25,7275.41,1,0,
89.789795,82.8,91.27,59800,80,80,103.5,7434.6,1,0,
89.849854,83.6,91.27,58766,80,80,104.5,7511.45,1,0,
89.66967,85.4,91.36,60016,80,80,106.75,7657.79,1,0,
89.879883,84.2,91.36,59293,80,80,105.25,7567.89,1,0,
89.819824,81.4,91.36,59351,80,80,101.75,7311.33,1,0,
89.66967,83.2,91.36,58685,80,80,104,7460.52,1,0,
89.579582,83.4,91.36,59461,80,80,104.25,7470.94,1,0,
89.729729,84,91.36,59811,80,80,105,7537.3,1,0,
90.210213,82.4,91.36,59542,80,80,103,7433.32,1,0,
89.66967,84.6,91.46,60073,80,80,105.75,7586.05,1,0,
89.909912,84,91.46,59911,80,80,105,7552.43,1,0,
89.579582,84.6,91.46,58302,80,80,105.75,7578.43,1,0,
89.519524,83.2,91.46,59341,80,80,104,7448.02,1,0,
89.759766,82.6,91.46,60096,80,80,103.25,7414.16,1,0,
89.789795,82.6,91.46,60015,80,80,103.25,7416.64,1,0,
89.549553,79,91.46,58883,80,80,98.75,7074.41,1,0,
89.639641,85.6,91.46,58998,80,80,107,7673.15,1,0,
89.759766,81.6,91.46,59889,80,80,102,7324.4,1,0,
89.729729,83,91.56,59399,80,80,103.75,7447.57,1,0,
89.939941,81.6,91.56,60292,80,80,102,7339.1,1,0,
89.819824,84,91.56,60059,80,80,105,7544.87,1,0,
89.729729,83.6,91.56,59915,80,80,104.5,7501.41,1,0,
89.609612,82.4,91.56,59811,80,80,103,7383.83,1,0,
89.639641,83.6,91.56,58671,80,80,104.5,7493.87,1,0,
89.789795,82.8,91.56,59160,80,80,103.5,7434.6,1,0,
89.759766,82.8,91.56,59450,80,80,103.5,7432.11,1,0,
89.639641,83,91.56,59864,80,80,103.75,7440.09,1,0,
89.729729,82.6,91.56,58661,80,80,103.25,7411.68,1,0,
89.699699,84,91.56,58168,80,80,105,7534.77,1,0,
89.879883,81.2,91.66,59571,80,80,101.5,7298.25,1,0,
90.180183,82.4,91.66,60166,80,80,103,7430.85,1,0,
89.66967,82,91.66,58466,80,80,102.5,7352.91,1,0,
89.609612,82,91.66,58605,80,80,102.5,7347.99,1,0,
89.609612,82,91.66,59214,80,80,102.5,7347.99,1,0,
89.909912,87,91.66,58743,80,80,108.75,7822.16,1,0,
89.609612,83.4,91.66,59662,80,80,104.25,7473.44,1,0,
89.66967,83.2,91.66,59080,80,80,104,7460.52,1,0,
89.519524,84.4,91.66,59946,80,80,105.5,7555.45,1,0,
89.579582,85.8,91.75,58099,80,80,107.25,7685.93,1,0,
89.699699,81.6,91.75,58884,80,80,102,7319.5,1,0,
89.729729,86,91.75,59742,80,80,107.5,7716.76,1,0,
89.519524,82.8,91.75,59845,80,80,103.5,7412.22,1,0,
89.699699,82.6,91.75,59894,80,80,103.25,7409.2,1,0,
89.66967,79.4,91.75,58534,80,80,99.25,7119.77,1,0,
90,82.2,91.75,60305,80,80,102.75,7398,1,0,
89.279282,83.8,91.85,59393,80,80,104.75,7481.6,1,0,
89.549553,84.6,91.85,60142,80,80,105.75,7575.89,1,0,
89.729729,79.6,91.85,59576,80,80,99.5,7142.49,1,0,
89.759766,83,91.85,60047,80,80,103.75,7450.06,1,0,
89.759766,81,91.85,59498,80,80,101.25,7270.54,1,0,
89.909912,86,91.85,59571,80,80,107.5,7732.25,1,0,
89.519524,80.2,91.85,59994,80,80,100.25,7179.47,1,0,
90.030029,82.6,91.85,60064,80,80,103.25,7436.48,1,0,
89.729729,82.4,91.85,59962,80,80,103,7393.73,1,0,
89.879883,80.8,91.85,59037,80,80,101,7262.29,1,0,
90.090096,82.6,91.85,60221,80,80,103.25,7441.44,1,0,
89.939941,82.4,91.85,59815,80,80,103,7411.05,1,0,
89.849854,79.2,91.85,60028,80,80,99,7116.11,1,0,
89.66967,81.4,91.85,58612,80,80,101.75,7299.11,1,0,
89.36937,82.8,91.85,58119,80,80,103.5,7399.78,1,0,
89.879883,83.4,91.95,58243,80,80,104.25,7495.98,1,0,
89.66967,83.2,92.05,58816,80,80,104,7460.52,1,0,
89.759766,83.6,92.05,60118,80,80,104.5,7503.92,1,0,
89.609612,79.8,92.05,59734,80,80,99.75,7150.85,1,0,
89.33934,80,92.05,59435,80,80,100,7147.15,1,0,
89.639641,84.2,92.15,58157,80,80,105.25,7547.66,1,0,
89.729729,76.6,92.15,58440,80,80,95.75,6873.3,1,0,
89.699699,78.2,92.25,60175,80,80,97.75,7014.52,1,0,
89.579582,79.4,92.25,58423,80,80,99.25,7112.62,1,0,
89.789795,86,92.25,59890,80,80,107.5,7721.92,1,0,
89.699699,83,92.25,59011,80,80,103.75,7445.08,1,0,
89.519524,82,92.25,58480,80,80,102.5,7340.6,1,0,
89.609612,83.8,92.25,60204,80,80,104.75,7509.29,1,0,
90.210213,79.8,92.25,60115,80,80,99.75,7198.77,1,0,
89.609612,80.4,92.25,59889,80,80,100.5,7204.61,1,0,
89.219223,85.4,92.25,58161,80,80,106.75,7619.32,1,0,
89.699699,83.4,92.25,59728,80,80,104.25,7480.95,1,0,
89.399399,82.2,92.25,59896,80,80,102.75,7348.63,1,0,
89.66967,77.8,92.35,60144,80,80,97.25,6976.3,1,0,
89.789795,83.2,92.35,59893,80,80,104,7470.51,1,0,
89.639641,81.4,92.35,60024,80,80,101.75,7296.67,1,0,
89.489494,84,92.35,59890,80,80,105,7517.12,1,0,
89.729729,78.6,92.35,59723,80,80,98.25,7052.76,1,0,
90.120125,82,92.35,60239,80,80,102.5,7389.85,1,0,
89.519524,81.8,92.35,58536,80,80,102.25,7322.7,1,0,
89.309311,87,92.35,58132,80,80,108.75,7769.91,1,0,
89.609612,81.6,92.35,59779,80,80,102,7312.14,1,0,
89.699699,83,92.45,60086,80,80,103.75,7445.08,1,0,
89.66967,84.6,92.45,60020,80,80,105.75,7586.05,1,0,
89.579582,79.6,92.45,59673,80,80,99.5,7130.53,1,0,
89.699699,81.6,92.45,58208,80,80,102,7319.5,1,0,
89.549553,83.6,92.45,60053,80,80,104.5,7486.34,1,0,
89.66967,86.4,92.45,59178,80,80,108,7747.46,1,0,
89.579582,83.2,92.45,60068,80,80,104,7453.02,1,0,
90,82.2,92.45,59921,80,80,102.75,7398,1,0,
89.819824,82.4,92.45,59263,80,80,103,7401.15,1,0,
89.729729,79.4,92.45,59420,80,80,99.25,7124.54,1,0,
89.279282,83,92.45,57825,80,80,103.75,7410.18,1,0,
