Voltage (V),Current (A),Temperature (C),eRPM,Throttle Duty,Motor Duty,Phase Current (A),Power (W),Status 1,Status 2,Serial Number: 160268088
97.927933,14.8,53.6,35977,40,40,37,1449.33,1,0,
97.597603,15.2,53.57,35783,40,40,38,1483.48,1,0,
97.927933,15.6,53.6,35581,40,40,39,1527.68,1,0,
97.71772,14.8,53.6,35833,40,40,37,1446.22,1,0,
97.507507,15.4,53.6,35516,40,40,38.5,1501.62,1,0,
97.447449,16,53.64,35859,40,40,40,1559.16,1,0,
97.897903,15.4,53.64,35563,40,40,38.5,1507.63,1,0,
97.687691,16,53.6,36339,40,40,40,1563,1,0,
96.066071,44.8,53.64,37276,60,49,91.43,4303.76,1,0,
93.153152,83,53.76,40191,60,60,138.33,7731.71,1,0,
94.654655,82.4,53.64,44882,60,60,137.33,7799.54,1,0,
94.894897,69.6,53.72,46687,60,60,116,6604.68,1,0,
95.645645,62.2,53.72,48663,60,60,103.67,5949.16,1,0,
96.486488,53.8,53.76,48655,60,60,89.67,5190.97,1,0,
95.825829,51.8,53.72,49224,60,60,86.33,4963.78,1,0,
96.216217,46.8,53.8,49693,60,60,78,4502.92,1,0,
96.3964,44.4,53.72,49331,60,60,74,4280,1,0,
96.516518,45.8,53.8,49273,60,60,76.33,4420.46,1,0,
96.42643,47.4,53.72,49453,60,60,79,4570.61,1,0,
96.636642,46.2,53.76,49712,60,60,77,4464.61,1,0,
96.666672,46.6,53.72,49307,60,60,77.67,4504.67,1,0,
96.3964,46.4,53.76,49469,60,60,77.33,4472.79,1,0,
96.276276,45.8,53.8,49356,60,60,76.33,4409.45,1,0,
96.0961,45,53.76,49651,60,60,75,4324.32,1,0,
95.915916,44.8,53.76,49870,60,60,74.67,4297.03,1,0,
96.006012,45.6,53.8,49658,60,60,76,4377.87,1,0,
96.42643,44,53.76,49714,60,60,73.33,4242.76,1,0,
96.006012,45.2,53.8,49476,60,60,75.33,4339.47,1,0,
96.276276,46.2,53.84,49575,60,60,77,4447.96,1,0,
96.276276,44.8,53.88,49921,60,60,74.67,4313.18,1,0,
96.006012,46.2,53.84,49842,60,60,77,4435.48,1,0,
96.456459,45.6,53.88,50033,60,60,76,4398.41,1,0,
96.606606,44,53.88,49561,60,60,73.33,4250.69,1,0,
96.036041,42.8,53.8,49267,60,60,71.33,4110.34,1,0,
95.825829,44,53.88,49024,60,60,73.33,4216.34,1,0,
96.456459,47,53.88,49293,60,60,78.33,4533.45,1,0,
96.336342,44.6,53.91,49798,60,60,74.33,4296.6,1,0,
95.975975,43,53.88,49084,60,60,71.67,4126.97,1,0,
96.186188,45.8,53.88,49748,60,60,76.33,4405.33,1,0,
96.576576,43.6,53.88,48909,60,60,72.67,4210.74,1,0,
95.795799,43,53.88,49283,60,60,71.67,4119.22,1,0,
96.456459,46.8,53.88,49314,60,60,78,4514.16,1,0,
96.456459,43.4,53.95,49887,60,60,72.33,4186.21,1,0,
96.246246,44,53.91,49532,60,60,73.33,4234.83,1,0,
96.126129,45.4,53.91,49950,60,60,75.67,4364.13,1,0,
96.456459,46,53.95,49711,60,60,76.67,4437,1,0,
96.3964,45.8,53.99,49825,60,60,76.33,4414.96,1,0,
96.3964,45.8,53.99,49631,60,60,76.33,4414.96,1,0,
96.366371,45.4,53.99,49437,60,60,75.67,4375.03,1,0,
96.126129,46.8,53.95,49257,60,60,78,4498.7,1,0,
95.795799,45.8,53.95,49146,60,60,76.33,4387.45,1,0,
95.76577,47,53.99,49747,60,60,78.33,4500.99,1,0,
96.156158,46.8,53.99,49979,60,60,78,4500.11,1,0,
96.186188,44.8,54.03,50247,60,60,74.67,4309.14,1,0,
96.3964,45.2,54.03,50136,60,60,75.33,4357.12,1,0,
96.336342,44.4,54.03,49863,60,60,74,4277.33,1,0,
96.066071,45.8,54.03,49953,60,60,76.33,4399.83,1,0,
96.066071,47.4,54.07,49231,60,60,79,4553.53,1,0,
96.456459,45.4,54.11,49659,60,60,75.67,4379.12,1,0,
96.156158,43.4,54.07,49791,60,60,72.33,4173.18,1,0,
95.825829,44,54.07,49900,60,60,73.33,4216.34,1,0,
96.3964,45.8,54.03,49881,60,60,76.33,4414.96,1,0,
96.126129,45,53.99,49157,60,60,75,4325.68,1,0,
95.855858,46.2,54.07,49090,60,60,77,4428.54,1,0,
96.066071,45.2,54.07,49849,60,60,75.33,4342.19,1,0,
96.276276,45.8,54.07,49627,60,60,76.33,4409.45,1,0,
95.825829,43.4,54.03,49817,60,60,72.33,4158.84,1,0,
96.126129,44,54.11,49724,60,60,73.33,4229.55,1,0,
96.276276,45,54.15,49720,60,60,75,4332.43,1,0,
96.0961,46,54.07,49830,60,60,76.67,4420.42,1,0,
95.825829,43.8,54.15,49811,60,60,73,4197.17,1,0,
96.42643,43.8,54.15,49721,60,60,73,4223.48,1,0,
96.576576,45.6,54.15,50043,60,60,76,4403.89,1,0,
96.066071,47.8,54.23,49847,60,60,79.67,4591.96,1,0,
96.246246,44.8,54.23,49945,60,60,74.67,4311.83,1,0,
96.276276,45.2,54.27,49180,60,60,75.33,4351.69,1,0,
95.825829,46.4,54.19,49656,60,60,77.33,4446.32,1,0,
95.945946,44.2,54.23,49811,60,60,73.67,4240.81,1,0,
96.306305,45.8,54.19,49800,60,60,76.33,4410.83,1,0,
95.825829,45.6,54.23,49379,60,60,76,4369.66,1,0,
96.186188,44.8,54.27,50078,60,60,74.67,4309.14,1,0,
96.126129,43.2,54.27,49518,60,60,72,4152.65,1,0,
95.76577,46,54.19,49656,60,60,76.67,4405.23,1,0,
96.0961,46,54.3,49167,60,60,76.67,4420.42,1,0,
96.186188,44,54.23,49812,60,60,73.33,4232.19,1,0,
96.276276,45,54.27,50075,60,60,75,4332.43,1,0,
95.825829,41.4,54.27,49707,60,60,69,3967.19,1,0,
96.186188,42.6,54.3,50103,60,60,71,4097.53,1,0,
96.336342,44.2,54.34,49667,60,60,73.67,4258.07,1,0,
96.42643,46,54.34,49164,60,60,76.67,4435.62,1,0,
96.006012,44.8,54.34,49216,60,60,74.67,4301.07,1,0,
96.246246,44.4,54.42,49015,60,60,74,4273.33,1,0,
95.795799,45.6,54.38,49857,60,60,76,4368.29,1,0,
96.006012,45.2,54.34,49363,60,60,75.33,4339.47,1,0,
96.126129,43.2,54.38,49944,60,60,72,4152.65,1,0,
96.306305,46,54.38,49821,60,60,76.67,4430.09,1,0,
95.825829,45.4,54.34,49722,60,60,75.67,4350.49,1,0,
96.036041,45.8,54.42,49255,60,60,76.33,4398.45,1,0,
96.276276,43.8,54.42,49791,60,60,73,4216.9,1,0,
96.42643,47.6,54.42,49131,60,60,79.33,4589.9,1,0,
96.066071,44.4,54.42,49492,60,60,74,4265.33,1,0,
96.276276,42.2,54.46,49883,60,60,70.33,4062.86,1,0,
96.486488,47,54.46,49309,60,60,78.33,4534.86,1,0,
96.036041,43.2,54.46,49728,60,60,72,4148.76,1,0,
96.216217,45.2,54.46,49973,60,60,75.33,4348.97,1,0,
95.915916,44.2,54.46,49383,60,60,73.67,4239.48,1,0,
95.76577,42.4,54.5,49842,60,60,70.67,4060.47,1,0,
96.246246,45.8,54.5,49841,60,60,76.33,4408.08,1,0,
95.735741,43.4,54.5,48965,60,60,72.33,4154.93,1,0,
96.006012,45.2,54.54,49666,60,60,75.33,4339.47,1,0,
96.156158,46.8,54.54,49807,60,60,78,4500.11,1,0,
95.555557,41.6,54.58,49088,60,60,69.33,3975.11,1,0,
96.156158,46,54.62,49862,60,60,76.67,4423.18,1,0,
95.945946,44.2,54.62,49265,60,60,73.67,4240.81,1,0,
96.186188,43.4,54.58,48978,60,60,72.33,4174.48,1,0,
95.915916,41.8,54.5,49757,60,60,69.67,4009.29,1,0,
96.366371,46.4,54.62,49703,60,60,77.33,4471.4,1,0,
96.276276,43.8,54.66,49234,60,60,73,4216.9,1,0,
95.76577,43.6,54.66,49744,60,60,72.67,4175.39,1,0,
95.945946,46.6,54.66,49638,60,60,77.67,4471.08,1,0,
96.156158,43,54.62,49776,60,60,71.67,4134.71,1,0,
95.945946,42.2,54.66,49897,60,60,70.33,4048.92,1,0,
96.006012,46.8,54.62,50052,60,60,78,4493.08,1,0,
96.066071,46.6,54.66,49802,60,60,77.67,4476.68,1,0,
95.915916,43.8,54.7,49831,60,60,73,4201.12,1,0,
95.945946,44.4,54.7,49881,60,60,74,4260,1,0,
96.036041,46.4,54.66,49068,60,60,77.33,4456.07,1,0,
96.0961,43,54.7,49348,60,60,71.67,4132.13,1,0,
95.705711,45.8,54.7,49387,60,60,76.33,4383.32,1,0,
95.855858,44.6,54.7,49528,60,60,74.33,4275.17,1,0,
96.156158,46.2,54.78,50002,60,60,77,4442.41,1,0,
95.945946,45,54.82,49521,60,60,75,4317.57,1,0,
96.066071,47.8,54.74,49263,60,60,79.67,4591.96,1,0,
95.885887,43.2,54.78,49480,60,60,72,4142.27,1,0,
95.945946,47.4,54.82,49693,60,60,79,4547.84,1,0,
95.975975,45.6,54.86,49851,60,60,76,4376.5,1,0,
95.795799,47,54.82,49430,60,60,78.33,4502.4,1,0,
95.975975,45.4,54.86,48844,60,60,75.67,4357.31,1,0,
95.645645,45,54.82,49507,60,60,75,4304.05,1,0,
95.975975,44.6,54.9,49669,60,60,74.33,4280.53,1,0,
96.216217,44.8,54.9,49099,60,60,74.67,4310.49,1,0,
95.705711,46.2,54.86,49207,60,60,77,4421.6,1,0,
95.945946,46.2,54.94,49081,60,60,77,4432.7,1,0,
96.336342,44.8,54.86,49178,60,60,74.67,4315.87,1,0,
96.006012,43.4,54.98,49373,60,60,72.33,4166.66,1,0,
96.006012,45,54.94,49866,60,60,75,4320.27,1,0,
96.126129,46.2,54.98,49565,60,60,77,4441.03,1,0,
96.216217,44,54.98,49724,60,60,73.33,4233.51,1,0,
95.615616,45.6,54.9,49532,60,60,76,4360.07,1,0,
96.066071,44.6,54.94,49243,60,60,74.33,4284.55,1,0,
96.306305,43.2,54.94,49525,60,60,72,4160.43,1,0,
95.855858,43.6,55.02,49856,60,60,72.67,4179.32,1,0,
95.975975,45.4,55.06,49030,60,60,75.67,4357.31,1,0,
96.246246,43.2,55.1,49929,60,60,72,4157.84,1,0,
95.945946,45.2,55.02,49826,60,60,75.33,4336.76,1,0,
95.645645,46.2,55.02,49211,60,60,77,4418.83,1,0,
96.126129,44,54.98,49821,60,60,73.33,4229.55,1,0,
96.126129,45,55.1,49804,60,60,75,4325.68,1,0,
95.885887,45.8,55.02,49959,60,60,76.33,4391.57,1,0,
96.036041,43.6,55.1,49989,60,60,72.67,4187.17,1,0,
96.126129,45.2,55.1,49725,60,60,75.33,4344.9,1,0,
95.675674,44.4,55.1,49726,60,60,74,4248,1,0,
96.066071,46.8,55.18,49707,60,60,78,4495.89,1,0,
